dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,2495,3487138.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,21000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,47,70000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4431,6405211.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,6741,9341116.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,1553,2187951.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,4389,6285300.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,598,824598.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,215,298268.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,900,1251975.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,2448,3436252.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2817,3847217.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1424,1827750.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2042,2883076.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,931,1251966.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2481,3240516.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,1303,1772238.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,21,30400.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,590,833226.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1446,2120796.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,1471,2077991.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,455,664884.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,999,1426773.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,120,171331.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,79,112742.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,113,155928.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,640,910214.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,641,908700.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,298,409061.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,394,560083.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,231,318755.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,511,694068.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2593,3533441.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,7305,9084892.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,30034.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,420,508985.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,23446,33304489.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,38736,49446489.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,9987,13705060.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,26211,37840980.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3118,4038822.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1762,2464669.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4688,6299702.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,16729,22774286.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7501,9383017.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,8500,10561534.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,21011,28555247.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9339,11299813.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27820,32721593.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,779,1074716.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,4500.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,19333,25899583.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,205,294546.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,753,1024969.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,59425,85738440.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,102835,140887030.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,121502,173740160.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,65486,96344017.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,30327,41558158.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,7194,10307418.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,18454,26140875.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,115440,158883967.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,30266,40619550.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,12475.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,31848,39389754.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,55016,74578398.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,46925,60360938.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,56435,73638058.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,3791,5020618.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,3563,4800170.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,12713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,67,100173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6789,9878814.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,11577,15836518.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1600,2246776.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,5907,8381295.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,799,1077957.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,349,505132.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1314,1838175.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,3698,5201452.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2119,2928180.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2970,3881451.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,4857,6872968.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1905,2505648.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4564,5828247.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1413,1786018.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1695,2291508.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,24,34707.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2708,3916583.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,4506,6195325.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1482,2097528.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,2592,3722361.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,423,568843.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,193,275878.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,553,775841.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,2079,2892377.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1951,2664134.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1074,1394522.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1753,2456559.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,783,1051256.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2307,3021340.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,1390,2047409.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,392,570653.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,24520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1201,1776917.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,5186,7397987.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,1188,1754994.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,648,947454.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,84,119521.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,18,24660.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,15,21789.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,250,367547.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,228,332964.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,176,260321.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,160,236930.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,114,168220.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,253,362520.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,2893,3940484.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,5103,6498067.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,9316.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,280,336739.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14515,20773680.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,24529,32155005.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,3600,4955393.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,18061,25958681.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1667,2108114.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1081,1501175.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3386,4492926.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,9839,13328854.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4438,5568061.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,5443,6568380.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10126,13419126.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6163,7530486.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16979,20702903.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,10726,14842517.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,65,92690.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,15658,19358250.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,70497.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,806,911676.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,41879,59492887.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,58859,77493226.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,9198,12579718.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,39730,56273037.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4891,6320264.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2649,3710571.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9923,13145266.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,28694,38585999.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,14231,17793258.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,15000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,15692,18439767.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,32790,43437429.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15330,18460713.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,38830,46612268.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,11158,15014607.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,46944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,16939,21040308.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,93,132212.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,644,806420.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,53268,75532371.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,65755,86448810.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,10451,14053081.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,47137,66905696.00,76,Occitanie,I,Hébergement et restauration
