dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,11211,14847830.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12756,19532604.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,22516,37495531.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3701,5481269.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,23597.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,10172,13908691.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,38009.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,359,480099.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17146,24919473.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,34535,67815598.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,5813,9894394.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,40866,100488703.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4085,6113309.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1478,2345858.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5781,8962243.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,18240,30592423.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7544,12010640.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,12625.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,10163,15289087.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,18465,24730221.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15584,24199467.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25360,43640860.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3356,5269856.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6552,9355068.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,18000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,364,405374.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15541,22819964.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,25815,47380552.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,6641,12082275.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,24922,58270053.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2677,4102593.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,993,1544520.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4264,6903762.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,11549,19202268.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6202,9904256.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,7299,11043997.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9556,12543577.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11414,18659826.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,19956,33311268.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,3095,4620240.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2542,3790716.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,45026.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5363,7871650.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,7288,14840865.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1211,2068948.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,9868,23853714.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,535,960852.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,159,230251.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1914,3128972.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,4996,10104869.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2784,4308482.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1565,2298536.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1958,2635950.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2129,3718913.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3922,6040783.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,9628,29387899.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,22058.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,13144,19397122.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,39,52812.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1479,1944865.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,32725,48177557.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,58364,107607839.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,12696,21193875.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,52289,129727134.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5289,8043814.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2350,3569277.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7420,11741165.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,26443,42077304.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11963,19223848.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,15031,22291654.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,22921,31123557.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21554,33150476.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,45254,73855648.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,9233,13736474.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3829,5801243.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5710,8472029.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,10091,15125099.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3156,4848861.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,10695,17895069.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,995,1532207.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,322,487996.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1438,2059488.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3778,5693096.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5641,8965020.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2298,3039497.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2389,3425345.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2404,4050965.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3540,4763453.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,4116,7286589.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,127,354206.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1895,3950266.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,10500.00,03,Guyane,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,36,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5217,12024789.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4464,9414546.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1486,3334668.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3280,7152374.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,408,879484.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,212,462238.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,374,752204.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1830,3773506.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2028,4456440.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,724,1357140.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,749,1375358.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,770,1612188.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1375,2611496.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,3535,6073324.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,10149,14081001.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,53540.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,566,746009.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,27395,40023810.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,56567,99719788.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,21167,35922690.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,50161,121692098.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5299,8136949.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2454,3828746.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6676,11118204.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,26108,43277294.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11860,19254750.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,5111.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,13509,20744959.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,23514,31798155.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21334,34795007.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,42875,66552918.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1092,1776915.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,28955,46517371.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,574,1361814.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1205,2103035.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,74233,115848123.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,162288,318628232.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,325617,611066510.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,147297,404989044.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,59030,104906327.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,11563,19962002.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,28857,53483153.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,194290,317153535.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,63549,122210145.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,15275.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,56537,81740385.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,63392,85924825.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,117921,195126901.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,88140,159178180.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,5555,7520127.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4604,6346876.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,84,124273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7849,11508311.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,15123,21436051.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2301,3370674.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,10825,16892878.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1258,1836808.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,440,647288.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1860,2653939.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5026,7362808.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3374,5459103.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4219,5506849.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5349,7558216.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4077,6259508.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5523,7099267.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2362,3227796.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2587,3928209.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3458,5320260.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,7159,12866908.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,2749,4493216.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,5542,10802741.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,797,1243791.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,273,453134.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,904,1516925.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3246,5286320.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3654,6104983.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1794,2626157.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2067,2954160.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1799,3198698.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3763,5933438.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,4,1953.00,02,Martinique,,
Fonds de solidarité,VOLET1,6271,14371371.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1131,2563307.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,56,144970.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3759,9328009.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,17067,40236690.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3368,8579514.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,1885,4427839.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,208,421449.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,52,109014.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21,40924.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,589,1237283.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,667,1627610.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,428,1032821.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,298,597407.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,320,788804.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,586,1313362.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3793,5802145.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,7058,9964099.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,18199.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,342,438618.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16740,24607727.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,35597,65828928.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,7011,11989759.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,33717,81703578.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2938,4467098.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1534,2487113.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4948,8009635.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,15341,26285445.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7331,11802159.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,8814,13172258.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,11390,14977096.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13621,21706780.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26640,44301873.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,14742,23620617.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,75,114356.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,21609,29504211.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,70,111352.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1105,1484118.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,48356,70883870.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,85862,157634368.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,18058,32025576.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,73695,169599323.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8252,12405583.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,3541,5387511.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,14049,21941563.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,43497,70749658.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,22462,35518477.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,28000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,25848,35664565.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,36726,48387753.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,34055,53037941.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,59581,94354347.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,16293,24545401.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,38,53653.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,23650,32930680.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,134,227104.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,953,1495296.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
