dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,13506,4289,26925264.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7182,2223,14244001.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8518,2244,14108155.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10062,4500,13203399.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13651,2895,28267532.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,22207,6543,39270320.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,3588,1094,5850662.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2954,879,4875126.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,40,18,79986.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6131,2389,9379243.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,8712,2506,20861115.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1507,390,3912124.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,13097,2664,49833139.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,646,178,1417348.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,198,66,351691.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2348,659,4785956.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,6116,1755,16572828.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3290,888,6579796.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1836,395,2925677.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2109,915,2833538.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2570,509,6196206.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4496,1260,7477248.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,20546,10873,77821806.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,6,22058.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,15487,5471,26137033.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,107,56,149462.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1704,524,2588609.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36574,15523,55673196.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,68130,21874,142053482.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,14638,3484,27836275.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,66973,13560,260958525.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6246,1845,11243727.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2853,1019,4569163.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9041,2934,15986093.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,31443,10133,60403661.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,14161,4374,28644685.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15,4,28216.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,17850,4585,28762235.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,24291,11020,33061976.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25834,5143,51908462.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,50844,14575,88888792.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,10810,2499,17251324.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4101,1175,6542298.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,6,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,65,24,95000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5998,2129,9164016.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,10818,3081,17236340.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3415,720,5605413.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,11800,1997,22021673.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1091,292,1841994.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,343,103,554512.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1538,422,2299507.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4119,1233,6479130.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6174,1346,11135203.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2429,648,3294729.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2452,1003,3566285.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2642,469,4799165.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3718,1106,5204109.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,4451,803,7872276.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,130,29,358706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2017,394,4310007.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5540,1060,12851069.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4729,951,10090528.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1575,286,3664802.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3535,563,8189491.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,450,82,1021657.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,230,43,518661.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,395,78,793561.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1965,416,4084797.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2187,383,5138666.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,785,152,1470534.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,787,237,1442154.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,822,133,1786501.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1457,279,2808086.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,4670,1999,10600174.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,11687,4079,17621935.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,42,15,111337.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,645,235,914222.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30197,12818,45589160.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,64795,20374,126044251.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,24039,5082,43976373.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,63148,12907,226841747.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6139,1865,11163875.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2880,931,4663073.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7881,2591,14580131.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,30552,9572,59535310.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13630,4086,26865338.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8,3,16192.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,15435,4011,25040075.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,24642,11304,33334204.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25199,5011,52316473.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,47665,13829,78457656.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1547,648,2771599.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33390,10530,59292793.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,650,150,1661620.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1316,414,2404559.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,82058,31392,135966342.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,187018,55291,420071851.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,361875,59389,726556840.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,184616,36040,793367830.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,70078,18664,149753866.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,13833,4059,26933755.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,34790,10868,72334055.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,228893,65882,422877710.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,73570,16836,188101721.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,5,18075.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,64678,15934,99877458.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,67079,28589,91018062.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,137757,27350,284097964.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,100283,28043,196680772.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,6075,1735,8419163.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4853,1620,6831582.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,4,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,85,35,125773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8061,3205,11962817.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,15988,5063,23220851.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2431,768,3788257.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,11674,2413,20332590.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1364,384,2318858.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,468,160,715035.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1949,615,2856983.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5331,1767,8220843.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3639,1011,7259545.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4439,1230,5871359.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5465,2457,7718278.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4453,868,7547717.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5751,1953,7463838.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2750,761,3800273.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2833,815,4636705.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3739,1362,5938480.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,7962,2179,15288440.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3052,702,5580036.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,6195,1221,14391987.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,881,228,1480824.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,310,95,561237.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1007,283,1759967.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3582,1081,6230797.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3971,913,7304800.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1993,473,3030175.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2156,927,3080832.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2000,367,3867698.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4183,1047,6877047.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,7030,1079,16665476.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1233,199,3048502.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,60,10,157062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4042,671,10579994.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,18395,2767,45727563.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3558,518,9406605.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2004,306,4992951.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,217,41,445896.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,59,11,146514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,24,6,62424.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,625,128,1389544.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,725,117,1900897.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,450,73,1095742.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,316,90,660295.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,345,57,912256.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,621,111,1424372.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,4328,1678,7426760.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,8141,2914,12602305.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,7,22598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,384,153,514686.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18382,8270,28026414.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,40700,13049,83613329.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,8003,2067,15754344.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,43087,9025,158770025.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3464,1010,6360598.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1785,598,2997436.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5843,1908,10701765.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,17980,5683,37781749.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8469,2520,17288276.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10326,2626,16502596.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,11986,5388,15739395.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,16385,3468,34105981.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29648,8602,52085280.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,18078,7277,34309365.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,86,31,129580.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,24742,8530,36728678.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,85,30,135168.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1278,432,1976272.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,52876,23538,80282662.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,98284,31115,201483178.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,20567,4909,40608692.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,93361,19455,328574416.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9679,2829,17974820.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,4172,1463,6805859.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,16511,5632,28736137.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,51062,16431,100336674.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,25824,7835,48719630.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,7,54453.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,30546,7561,45592828.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,38823,17019,51176914.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,40671,8502,79667586.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
