dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,21868,7314,42084584.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,11,41721.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,38146,11332,75710688.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,466,107,937702.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1811,564,2610990.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,85550,31966,136378757.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,145696,39431,401722830.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,55069,9862,132053961.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,200220,29024,1144882925.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,19712,4731,43159316.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,7474,2069,14290963.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30280,8265,66129017.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,94744,24775,252101373.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,44923,11133,130010806.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,101677,19339,191759830.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,57403,23634,77547506.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,80647,13219,219117494.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,90647,23966,168076323.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,7705,2781,21337181.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,18,6,36062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10209,3200,18097771.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,11,58712.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,824,252,1364409.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19758,7999,30226783.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,42493,12120,97781869.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,5862,1508,14007145.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,56153,8096,285917773.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3480,847,7604042.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1552,453,2548453.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5846,1691,10420355.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,17868,4813,48195195.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8750,2260,23182224.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,3,24456.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,13415,2747,21825159.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12509,5274,16590477.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19964,3198,52845793.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27006,7262,49493226.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5281,1840,11146599.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13736,4141,23321095.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,13,54410.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,424,157,616489.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20139,9037,30503511.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,44799,13078,109502700.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8192,1841,19305274.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,76440,11207,426139356.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5985,1415,14458939.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2080,618,4427997.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7945,2394,14919950.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,26842,7343,75727601.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10608,2906,30376652.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14482,3115,25731750.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20334,8860,27393460.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24473,4321,67788623.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30388,8479,57538968.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5293,1746,15146743.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8731,2638,15195103.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,445,153,607699.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18835,7692,29268317.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,33515,9761,76557060.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8642,1927,18828251.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,44381,6517,222067270.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3855,941,9112580.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1398,392,2739110.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5922,1654,10983821.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,16550,4411,42079626.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8744,2275,22955393.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10298,2273,18601187.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10620,4516,13955025.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,17884,3029,49963683.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23906,6584,43452659.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4420,1125,8476448.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3635,901,6946510.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,51,21,128986.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7122,2443,11370545.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,11037,2596,34257099.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1925,399,7092629.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,19269,2780,108583820.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,854,188,2579094.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,251,69,659928.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3200,693,8592643.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,8219,1824,31186148.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4198,925,11291862.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2268,402,4124934.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2260,921,3015104.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3503,545,11416129.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5096,1277,9059561.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,35420,12662,169028970.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,18798,5666,44524700.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,148,59,203705.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1928,529,2912258.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,41401,15801,64191490.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,79982,22353,193085582.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,17855,3581,40656781.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,96736,13885,554626631.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7740,1898,17404037.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3550,1048,6057595.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11242,3051,21812490.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,38973,10444,93990492.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17431,4509,47057041.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,4,73536.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,21982,4692,38379965.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25615,11111,34890551.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,33902,5356,92702628.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,55159,14690,100878783.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,12723,2550,20206144.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4491,1184,7754330.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,6,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,69,25,107100.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6463,2151,9908022.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,11937,3120,19556987.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3830,725,6953535.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13146,2031,27792859.00,01,Guadeloupe,I,Hébergement et restauration
