dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,29.00,2619080.00,53,Bretagne,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,760.00,52996936.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,6.00,9503400.00,24,Centre-Val de Loire,B,Industries extractives,2020-11-13
Prêts garantis par l'Etat,1613.00,756021049.00,24,Centre-Val de Loire,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,29.00,5828500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,2851.00,302250202.00,24,Centre-Val de Loire,F,Construction,2020-11-13
Prêts garantis par l'Etat,4135.00,796483870.00,24,Centre-Val de Loire,G,Commerce,2020-11-13
Prêts garantis par l'Etat,526.00,66198488.00,24,Centre-Val de Loire,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,2607.00,152371447.00,24,Centre-Val de Loire,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,270.00,47414685.00,24,Centre-Val de Loire,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,283.00,260736373.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,339.00,18370824.00,24,Centre-Val de Loire,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,1182.00,145928834.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,586.00,69920481.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,355.00,20929931.00,24,Centre-Val de Loire,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,1248.00,76499721.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,408.00,46126093.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,1287.00,30135999.00,24,Centre-Val de Loire,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,45.00,21536300.00,24,Centre-Val de Loire,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,234.00,18168698.00,94,Corse,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,347.00,77932294.00,94,Corse,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,3.00,326582.00,94,Corse,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-13
Prêts garantis par l'Etat,13.00,1931600.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,908.00,135485756.00,94,Corse,F,Construction,2020-11-13
Prêts garantis par l'Etat,1487.00,294548092.00,94,Corse,G,Commerce,2020-11-13
Prêts garantis par l'Etat,168.00,61973520.00,94,Corse,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,1303.00,139371699.00,94,Corse,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,75.00,7738353.00,94,Corse,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,58.00,19287475.00,94,Corse,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,162.00,12794054.00,94,Corse,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,339.00,36464106.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,231.00,39302479.00,94,Corse,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,62.00,2766674.00,94,Corse,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,283.00,29027039.00,94,Corse,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,103.00,8193626.00,94,Corse,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,237.00,9263849.00,94,Corse,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,12.00,2594491.00,94,Corse,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,1620.00,145324368.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,7.00,1835000.00,44,Grand Est,B,Industries extractives,2020-11-13
Prêts garantis par l'Etat,3561.00,1606987073.00,44,Grand Est,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,105.00,30873633.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,6313.00,831065816.00,44,Grand Est,F,Construction,2020-11-13
Prêts garantis par l'Etat,9716.00,1807503316.00,44,Grand Est,G,Commerce,2020-11-13
Prêts garantis par l'Etat,1084.00,250619098.00,44,Grand Est,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,5984.00,485174179.00,44,Grand Est,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,578.00,91391348.00,44,Grand Est,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,703.00,819659756.00,44,Grand Est,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,780.00,111818701.00,44,Grand Est,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,3006.00,406593507.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,1235.00,200033295.00,44,Grand Est,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2020-11-13
Prêts garantis par l'Etat,762.00,51558324.00,44,Grand Est,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,3198.00,236678165.00,44,Grand Est,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,705.00,87742545.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,2736.00,87199635.00,44,Grand Est,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,55.00,26786077.00,44,Grand Est,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,106.00,9506150.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,387.00,63919699.00,01,Guadeloupe,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,5.00,535000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-13
Prêts garantis par l'Etat,25.00,11225541.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,430.00,63834017.00,01,Guadeloupe,F,Construction,2020-11-13
Prêts garantis par l'Etat,1065.00,240719300.00,01,Guadeloupe,G,Commerce,2020-11-13
Prêts garantis par l'Etat,166.00,34789015.00,01,Guadeloupe,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,429.00,59726652.00,01,Guadeloupe,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,75.00,9855278.00,01,Guadeloupe,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,39.00,14543061.00,01,Guadeloupe,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,75.00,8330017.00,01,Guadeloupe,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,326.00,35886674.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,291.00,39077204.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,67.00,4500142.00,01,Guadeloupe,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,240.00,19612731.00,01,Guadeloupe,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,65.00,4395935.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,116.00,5431664.00,01,Guadeloupe,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,6.00,3380000.00,01,Guadeloupe,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,29.00,1824045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2020-11-13
Prêts garantis par l'Etat,87.00,16463270.00,03,Guyane,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,133.00,23221633.00,03,Guyane,F,Construction,2020-11-13
Prêts garantis par l'Etat,225.00,55146801.00,03,Guyane,G,Commerce,2020-11-13
Prêts garantis par l'Etat,58.00,23576034.00,03,Guyane,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,83.00,7614270.00,03,Guyane,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,20.00,2386280.00,03,Guyane,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,14.00,2301933.00,03,Guyane,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,91.00,8312639.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,69.00,11310048.00,03,Guyane,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,72.00,6582549.00,03,Guyane,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,14.00,1100900.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,43.00,2356948.00,03,Guyane,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,839.00,58315982.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,2613.00,1283862088.00,32,Hauts-de-France,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,4.00,4466877.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-13
Prêts garantis par l'Etat,96.00,40508848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,5155.00,864104877.00,32,Hauts-de-France,F,Construction,2020-11-13
Prêts garantis par l'Etat,8220.00,2474497828.00,32,Hauts-de-France,G,Commerce,2020-11-13
Prêts garantis par l'Etat,1192.00,293083317.00,32,Hauts-de-France,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,5268.00,380326267.00,32,Hauts-de-France,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,643.00,127105782.00,32,Hauts-de-France,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,566.00,719436315.00,32,Hauts-de-France,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,712.00,63198505.00,32,Hauts-de-France,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,3004.00,431106483.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,1133.00,320796400.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,760.00,53494299.00,32,Hauts-de-France,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,3110.00,201394263.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,755.00,78146372.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,2351.00,72015261.00,32,Hauts-de-France,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,43.00,8589000.00,32,Hauts-de-France,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,180.00,12745690.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,4.00,33800000.00,11,Île-de-France,B,Industries extractives,2020-11-13
Prêts garantis par l'Etat,5742.00,7592105825.00,11,Île-de-France,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,23.00,74050000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-13
Prêts garantis par l'Etat,193.00,256480971.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,13498.00,2696557044.00,11,Île-de-France,F,Construction,2020-11-13
Prêts garantis par l'Etat,25019.00,8864253653.00,11,Île-de-France,G,Commerce,2020-11-13
Prêts garantis par l'Etat,7067.00,4826083499.00,11,Île-de-France,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,17863.00,2898906719.00,11,Île-de-France,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,7550.00,2663042952.00,11,Île-de-France,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,2572.00,4937432240.00,11,Île-de-France,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,3938.00,639296660.00,11,Île-de-France,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,20108.00,6141648978.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,5610.00,1963125629.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,2446.00,446034122.00,11,Île-de-France,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,8813.00,834185869.00,11,Île-de-France,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,2630.00,876814458.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,6357.00,357889747.00,11,Île-de-France,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,97.00,14367195.00,11,Île-de-France,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,158.00,15555546.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2020-11-13
Prêts garantis par l'Etat,593.00,89996884.00,04,La Réunion,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,31.00,6131000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,976.00,110195604.00,04,La Réunion,F,Construction,2020-11-13
Prêts garantis par l'Etat,1777.00,368054017.00,04,La Réunion,G,Commerce,2020-11-13
Prêts garantis par l'Etat,268.00,129804556.00,04,La Réunion,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,643.00,53767319.00,04,La Réunion,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,103.00,15655938.00,04,La Réunion,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,87.00,36952815.00,04,La Réunion,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,94.00,8861273.00,04,La Réunion,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,483.00,108676579.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,269.00,37874873.00,04,La Réunion,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,157.00,11619612.00,04,La Réunion,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,574.00,37423071.00,04,La Réunion,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,130.00,10053295.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,369.00,12169643.00,04,La Réunion,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,7.00,908343.00,04,La Réunion,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,78.00,12193056.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,301.00,47197361.00,02,Martinique,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,10.00,5137000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,327.00,38928363.00,02,Martinique,F,Construction,2020-11-13
Prêts garantis par l'Etat,841.00,291984920.00,02,Martinique,G,Commerce,2020-11-13
Prêts garantis par l'Etat,176.00,35672816.00,02,Martinique,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,310.00,32518454.00,02,Martinique,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,63.00,7093351.00,02,Martinique,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,72.00,163482727.00,02,Martinique,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,37.00,2370696.00,02,Martinique,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,269.00,36932263.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,203.00,29417846.00,02,Martinique,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,58.00,2390157.00,02,Martinique,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,265.00,16577156.00,02,Martinique,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,51.00,5816112.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,158.00,6965122.00,02,Martinique,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,9.00,2758959.00,02,Martinique,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,6.00,609000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,4.00,774714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,85.00,11199903.00,06,Mayotte,F,Construction,2020-11-13
Prêts garantis par l'Etat,140.00,32991741.00,06,Mayotte,G,Commerce,2020-11-13
Prêts garantis par l'Etat,35.00,7002400.00,06,Mayotte,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,24.00,2465272.00,06,Mayotte,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,39.00,2911624.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,30.00,3809552.00,06,Mayotte,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,16.00,1065500.00,06,Mayotte,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,12.00,2012189.00,06,Mayotte,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,902.00,55474392.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2020-11-13
Prêts garantis par l'Etat,1678.00,632457118.00,28,Normandie,C,Industrie manufacturière,2020-11-13
Prêts garantis par l'Etat,51.00,34014700.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-13
Prêts garantis par l'Etat,2888.00,352710025.00,28,Normandie,F,Construction,2020-11-13
Prêts garantis par l'Etat,5221.00,847465305.00,28,Normandie,G,Commerce,2020-11-13
Prêts garantis par l'Etat,554.00,166913065.00,28,Normandie,H,Transports et entreposage,2020-11-13
Prêts garantis par l'Etat,3630.00,234839312.00,28,Normandie,I,Hébergement et restauration,2020-11-13
Prêts garantis par l'Etat,286.00,37579122.00,28,Normandie,J,Information et communication,2020-11-13
Prêts garantis par l'Etat,338.00,288728964.00,28,Normandie,K,Activités financières et d'assurance,2020-11-13
Prêts garantis par l'Etat,438.00,30764446.00,28,Normandie,L,Activités immobilières,2020-11-13
Prêts garantis par l'Etat,1470.00,194789842.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2020-11-13
Prêts garantis par l'Etat,629.00,72566343.00,28,Normandie,N,Activités de services administratifs et de soutien,2020-11-13
Prêts garantis par l'Etat,455.00,36836300.00,28,Normandie,P,Enseignement,2020-11-13
Prêts garantis par l'Etat,1307.00,89291971.00,28,Normandie,Q,Santé humaine et action sociale,2020-11-13
Prêts garantis par l'Etat,511.00,49628576.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2020-11-13
Prêts garantis par l'Etat,1560.00,35188063.00,28,Normandie,S,Autres activités de services,2020-11-13
Prêts garantis par l'Etat,25.00,1491000.00,28,Normandie,Z,Non connu,2020-11-13
Prêts garantis par l'Etat,4331.00,386642070.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2020-11-13
