dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,25914,7476,53563392.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,36,11,53606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,43526,11447,101569224.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,529,109,1078888.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1927,564,2766012.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,91897,32142,150503113.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,170141,39870,558152845.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,62412,9947,164378881.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,239923,29196,1525042483.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,22600,4776,53994197.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,8560,2093,17644805.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,35138,8391,84477215.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,108778,25095,328425668.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,51276,11227,177378817.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,121184,19490,256652056.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,59810,23678,81735602.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,94528,13377,286861568.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,102783,24183,206162195.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,9118,2872,30056303.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,20,6,39062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,11651,3234,22906617.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,35,13,69144.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,889,254,1462195.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20998,8039,32872214.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,49657,12259,134898970.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6664,1529,17865793.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,67417,8127,382790577.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3993,855,9571568.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1752,454,3123552.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6677,1708,12439543.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,20607,4877,64041483.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9983,2276,30640127.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,3,34091.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,15309,2767,25806582.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,13042,5279,17298433.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23660,3240,71236550.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30530,7329,59488894.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5922,1862,14119392.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,15819,4182,29888002.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,41,13,71248.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,453,159,690887.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21049,9064,32336045.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,53140,13231,158937526.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,9396,1857,24978855.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,91715,11258,566609708.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6922,1430,18402263.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2353,622,5684272.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8903,2423,18104090.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,31111,7431,101307012.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12067,2936,40257188.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16430,3132,30302581.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,21128,8866,28626299.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,28942,4397,92033471.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,34131,8552,68502306.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,6250,1799,22141926.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9948,2665,19121912.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,5,45498.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,488,153,665161.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19935,7722,31576400.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,38855,9869,105201595.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9668,1942,22501338.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,53037,6557,296925001.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4415,962,11711991.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1598,397,3373311.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6653,1669,12909838.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,19026,4468,54995676.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9866,2287,29521241.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11653,2292,21726631.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,11062,4523,14501576.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21137,3078,66340777.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26904,6629,51869957.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,5029,1135,10241822.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4203,910,8845381.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,57,21,154564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7797,2463,12836955.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,13335,2631,50432878.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2255,403,9570908.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,23544,2805,149055815.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,990,191,3177074.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,283,70,807562.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3867,704,11624563.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9835,1845,42562930.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4932,940,16139491.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2616,410,5047950.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2377,925,3180091.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4181,552,15108916.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5934,1283,11711554.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,45313,12911,233815784.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,21527,5732,62339690.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,169,60,229778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2093,530,3146909.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44091,15863,69506583.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,93164,22582,269128194.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,20416,3627,51289430.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,116471,13961,747066848.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8892,1918,21700333.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4059,1059,7195534.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12875,3080,26408086.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,44847,10551,122521827.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19826,4543,62728250.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,27,4,85892.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,24961,4724,45656408.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26589,11138,36298695.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,39877,5402,123120642.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
