dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,12929,4131,21573857.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,51,15,138452.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,705,237,1004954.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,32328,12918,49610899.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,70636,20551,144995255.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,27345,5129,53208640.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,80061,13168,382298335.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6916,1898,14324343.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3236,935,5642883.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8893,2662,17282235.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,34710,9709,78889289.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,15490,4150,37889675.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,4,40072.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,17198,4046,28537429.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,25290,11340,34420912.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,29940,5110,77484185.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,49791,13872,82359838.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1754,667,3292688.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,36907,10718,73259340.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,711,151,1785861.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1405,419,2537609.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,87733,31689,148874756.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,206141,56085,520862829.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,411541,59866,876814004.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,228165,36762,1338057808.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,79957,19229,203458368.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,15894,4162,34629915.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,39561,11140,87919758.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,258764,67250,542042475.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,84402,17190,286966547.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,72490,16142,117627744.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,69462,28640,94180064.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,158724,28023,398544245.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,107934,28302,216723571.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,6516,1749,9134272.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5147,1628,7659766.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,4,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8329,3213,12419170.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,16895,5087,25196389.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2563,772,4258034.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,12499,2422,24165260.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1481,391,2887832.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,490,160,763654.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2020,623,3019922.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5681,1785,9171974.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3959,1017,10305582.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4660,1235,6254567.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5539,2462,7823248.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4905,873,9356004.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6016,1958,7902118.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2954,764,4085632.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2960,817,4927012.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3873,1364,6217911.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,8426,2185,16253496.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3261,709,6619105.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,6588,1232,17195725.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,955,228,1776317.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,340,95,639951.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1075,290,1961989.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3809,1085,6813692.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4235,916,8661774.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2086,477,3154971.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2198,931,3142878.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2139,370,4523306.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4386,1051,7200180.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,7792,1083,17866161.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1315,202,3265089.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,65,10,164562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4365,676,11064999.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,19628,2777,47736926.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3873,519,10120624.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2116,309,5542419.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,228,41,479396.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,65,11,155514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29,6,69924.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,657,128,1438757.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,785,121,2070942.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,482,73,1192511.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,333,90,684673.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,371,60,1072142.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,663,111,1491742.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,4743,1706,8830287.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,8962,2954,15094929.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,7,25598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,402,153,538642.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19493,8342,30269616.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,44045,13161,96273801.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,8956,2090,19552280.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,54987,9182,269995775.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3931,1026,8514951.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2005,610,3998199.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6536,1939,12874736.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,20471,5758,51540730.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9667,2552,23620917.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11656,2659,19285660.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12359,5402,16196423.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19557,3580,51037502.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30960,8638,54859906.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,22102,8103,57587791.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,94,31,141580.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,27269,8632,44540555.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,98,32,153715.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1380,436,2113160.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,55989,23712,85839098.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,107569,31425,235986965.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,23149,4965,50101467.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,118841,19831,568825800.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,10973,2884,23558979.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,4743,1495,8702325.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,18374,5715,33955244.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,58163,16698,136317464.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,29089,7948,65415851.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,20,7,71609.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,35053,7645,55767049.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,40133,17056,52990595.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,47939,8695,115642179.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
