dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,10665,2280,34807906.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,3,35591.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,16244,2773,27141542.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,13135,5281,17404229.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25689,3248,78326494.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31392,7345,62020121.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,6150,1866,15329127.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,21,5,33275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,16506,4193,31806332.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,43,13,82748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,459,159,707137.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21319,9067,33056057.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,55186,13270,171110861.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,9994,1862,27197457.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,98986,11268,611008430.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7372,1435,19871379.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2404,623,6078467.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9152,2427,18799312.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,32933,7458,110855404.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12754,2941,45617638.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17363,3141,31699714.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,21349,8867,28969061.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,31565,4409,101914699.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35053,8569,71172955.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,6639,1815,24825845.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10380,2667,21147342.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,5,46998.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,491,153,667931.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20220,7731,32284610.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,40312,9891,112744064.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,10176,1948,24030031.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,57724,6566,324590132.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4681,963,12866018.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1654,398,3671904.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6923,1674,13563038.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,20143,4481,59610075.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10400,2293,33138425.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12317,2297,22973569.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,11167,4527,14696091.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23086,3091,74268305.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27746,6637,54185651.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,5211,1139,10723523.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4383,911,9311904.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,58,21,156064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7965,2465,13274390.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,13997,2639,55597835.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2376,404,10303001.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,25301,2809,161476475.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1058,192,3606415.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,292,70,925531.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4071,707,12363421.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,10433,1845,45859776.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5230,942,18393180.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2796,412,5325878.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2416,925,3271379.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4548,554,16714632.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6193,1285,12387156.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,49809,12960,259613690.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,22629,5759,73465474.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,177,60,241778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2128,530,3190325.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44820,15879,71224253.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,97005,22653,294881970.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,21660,3640,56171061.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,127599,13984,826063784.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9424,1924,23407084.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4202,1059,7585128.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13463,3091,28207526.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,47317,10581,132511087.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,21129,4549,72938001.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,33,4,129568.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,26501,4738,48501473.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26850,11148,36740209.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,43557,5416,137210101.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,65028,14836,128109661.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,15054,2590,23526603.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5215,1203,10047005.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,77,26,118050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7054,2170,10907906.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,14549,3234,28796576.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4591,736,10657285.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,16213,2092,43277364.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1494,306,4028541.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,407,107,765398.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2093,442,3774991.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5275,1265,9883475.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8362,1398,23450010.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3006,659,4220716.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2588,1007,3803554.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3782,491,10246261.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4648,1135,6833429.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,6555,821,10776947.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,136,29,367706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2473,403,5304821.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,10,81206.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6966,1093,15501270.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5893,985,12260305.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1952,292,5454002.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4669,581,13489068.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,591,84,1768581.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,264,44,586521.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,472,80,974481.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2524,440,5656231.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2859,393,7665556.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,967,155,1769544.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,938,244,1737271.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1058,136,2694936.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1814,291,3395035.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7511,2213,23514011.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,16786,4231,41210519.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,89,17,285496.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,780,242,1106424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36575,13026,58573143.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,93795,21110,267781147.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,35629,5279,76794198.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,117914,13408,690237272.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9117,1956,22722518.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,4187,963,8142112.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11527,2740,24764233.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,46094,9963,135888467.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20333,4246,70364548.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,4,50571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,21546,4104,36917378.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26892,11389,37195106.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,42441,5280,136146121.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61576,14049,112501146.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2247,704,4660515.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,48400,10996,141139053.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,872,154,2191446.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1597,423,2896351.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,100625,32133,186769215.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,274111,57782,1062261420.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,534416,60769,1229603663.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,331939,37513,2556087548.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,108263,20136,378585672.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,21160,4319,62897755.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,53133,11549,143149021.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,343078,69420,923150106.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,115474,17658,628025321.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,6,28401.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,93486,16417,165726167.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,75158,28748,102416864.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,219097,28940,713919187.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,137723,28801,322705848.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7679,1791,11010184.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6159,1653,11289305.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,4,20213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,93,35,146273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9026,3236,13815119.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,20606,5200,36836433.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,3049,784,6416750.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,16866,2562,49660682.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1864,398,5619865.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,576,162,1054041.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2340,634,3714898.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6955,1844,14611207.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4914,1029,20052226.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5506,1247,7741851.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5744,2469,8112452.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6560,914,16422729.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6780,1980,9092315.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3803,777,5306371.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3555,831,6960786.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4339,1381,7063498.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,10519,2224,24005676.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,4024,715,9407036.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,8536,1267,30769523.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1175,229,2970053.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,429,96,955697.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1311,303,2723678.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4627,1111,9828178.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5319,942,13678437.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2461,479,3885195.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2345,940,3336623.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2817,377,7646596.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5073,1062,8653126.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,9101,1090,19805750.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1461,202,3662026.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,75,10,181062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4885,681,11862496.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,22112,2788,51680329.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4517,521,11447677.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2418,319,6851018.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,251,42,542244.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,754,129,1620116.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,925,122,2555430.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,551,75,1365385.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,365,90,737951.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,417,61,1288994.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,768,112,1680066.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5930,1740,12746611.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,11540,3012,23794246.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,7,30098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,464,156,655274.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21752,8420,34999222.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,57610,13455,167489592.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,11480,2153,29775082.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,80299,9331,486409358.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5177,1049,13258302.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2538,624,6333445.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8389,1982,18900204.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,27273,5917,87769741.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12671,2605,40931330.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14919,2702,26150464.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13259,5419,17333904.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27901,3704,92271365.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37927,8744,73319349.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,34956,9204,137921993.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,126,31,187761.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,35027,8822,70101032.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,139,33,378327.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1614,442,2453469.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,62279,23915,98927146.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,139386,32062,398260527.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,29476,5064,75061848.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,173408,20161,1031145014.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,14491,2975,37916480.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,6167,1538,13994386.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23328,5855,48813887.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,77008,17139,224170903.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,37443,8093,110237179.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,7,89927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,46322,7757,80262870.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,43185,17109,57604033.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,68026,9016,206361215.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
