dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,82655,13247,227746164.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,91694,23986,170854896.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,7911,2791,22497438.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,18,6,36062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10368,3207,18517633.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,32,11,59962.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,826,252,1366189.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19931,8004,30575127.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,43250,12133,101290371.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6005,1509,14421938.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,57617,8103,298283614.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3551,847,7831078.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1578,453,2594948.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5969,1695,10687501.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,18215,4828,49851615.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8935,2263,24147926.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,20,3,29418.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,13713,2752,22527879.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12591,5276,16693277.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20507,3205,55077908.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27297,7269,50080958.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5387,1848,11535117.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13989,4142,24224066.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,13,54410.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,427,157,619860.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20276,9040,30744712.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,45670,13093,113745296.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8408,1843,20112400.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,78321,11222,443778355.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6117,1419,14959952.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2123,618,4587409.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8073,2396,15234354.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,27409,7353,78815862.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10821,2911,31805849.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14777,3118,26379229.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20456,8861,27566465.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25093,4340,70654525.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30699,8488,58301145.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5417,1758,15978077.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8900,2644,15556169.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,454,153,618413.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18993,7697,29602250.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,34141,9771,79397524.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8790,1932,19323361.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,45629,6527,233109202.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3937,945,9334221.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1429,392,2799688.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6027,1657,11253732.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,16888,4421,43727768.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8911,2278,23661124.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10487,2274,18968381.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10688,4518,14037460.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18351,3034,52067690.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24176,6588,44135040.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4526,1128,8745580.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3723,904,7235461.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,21,130064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7237,2449,11606820.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,11304,2602,35718747.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1970,400,7363416.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,19857,2788,113872366.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,878,189,2656092.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,255,69,665928.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3302,696,9096770.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,8455,1828,32818345.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4303,927,11765211.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2324,404,4238921.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2276,921,3036576.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3606,546,11855408.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5174,1277,9357724.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,36322,12716,174811830.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,19114,5675,46092278.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,153,59,208946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1954,529,2949348.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,41794,15807,64881136.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,81451,22381,199564147.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,18304,3587,42053916.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,99189,13896,578903716.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7901,1899,18032709.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3627,1052,6200982.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11428,3056,22189567.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,39745,10461,97340103.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17781,4513,48667381.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,4,73536.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,22382,4697,39297426.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25771,11116,35076634.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,34727,5365,96544212.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,55745,14701,102374360.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13013,2554,20623024.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4558,1186,7917701.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,70,25,107550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6539,2153,10039610.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12202,3133,20306273.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3915,728,7194647.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13387,2036,29002465.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1266,300,2667614.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,376,107,667363.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1778,435,2956417.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4630,1253,7808049.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7087,1372,15900030.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2688,655,3747305.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2525,1006,3691532.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3088,479,6850680.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4073,1120,5794253.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5367,807,9209137.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,133,29,363206.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2175,395,4576876.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6115,1070,13920160.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5111,959,10797959.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1727,288,4263571.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3892,568,9931225.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,504,83,1340495.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,244,43,553381.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,434,79,864386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2173,420,4659837.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2463,387,6226432.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,858,152,1592665.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,847,238,1560981.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,901,134,2157298.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1583,279,3017667.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6223,2177,17739437.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,14293,4190,27620458.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,70,17,205624.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,736,238,1046696.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34123,12978,53102071.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,77947,20820,176499951.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,30035,5193,61017039.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,92416,13319,493793020.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7645,1924,16828874.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3586,950,6499658.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9881,2705,19931500.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,38592,9850,96994009.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17109,4208,48019041.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,18682,4076,31702028.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,25914,11362,35330083.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,34012,5207,97012441.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,53041,13937,89417032.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1975,696,3917881.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,40570,10869,92179992.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,768,151,1898201.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1483,422,2649042.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,92891,31934,161475130.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,226924,56827,650036644.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,449559,60262,994461212.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,260132,37196,1727803004.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,89422,19786,257706579.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,17779,4252,42422624.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,44318,11361,104315594.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,287647,68362,663274000.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,93968,17439,387070738.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,79510,16284,134152816.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,71647,28707,97207066.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,177152,28481,498804907.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,115446,28473,239906409.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,6881,1759,9702655.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5424,1637,8590481.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,4,15713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8581,3225,12858176.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18028,5136,28489292.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2702,776,4930119.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,13396,2456,28762791.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1592,395,3894319.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,516,160,816261.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2124,626,3248136.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6037,1812,10477560.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4239,1024,12405242.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4889,1237,6693974.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5613,2467,7932363.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5269,881,11004345.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6245,1970,8257891.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3208,768,4493483.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3118,823,5344373.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4043,1375,6525959.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9026,2192,18177228.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3487,710,7567026.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7042,1247,20494870.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1020,229,2137567.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,371,96,773653.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1141,296,2192674.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4078,1095,7717451.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4538,924,10036944.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2184,479,3302097.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2256,937,3223296.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2309,370,5285962.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4562,1058,7529038.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8218,1084,18490358.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1378,202,3402153.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4536,676,11330400.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,20553,2781,49155108.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4088,521,10637694.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2221,315,6131898.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,235,41,497580.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,689,129,1512844.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,832,122,2203966.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,517,74,1275783.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,344,90,701535.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,385,60,1161189.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,707,112,1573502.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5180,1728,10339669.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,9793,2986,17839461.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,7,27098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,422,154,579389.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20430,8379,32236123.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,47915,13275,112312697.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,9737,2112,22948886.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,63423,9287,349017877.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4374,1040,10359799.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2185,616,4778238.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7198,1969,14965080.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,22724,5860,63522671.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10684,2583,29221366.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12819,2685,21857692.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12683,5411,16597016.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,22346,3658,66211317.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32906,8676,59315245.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,26731,8841,86637249.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,105,31,156804.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,29802,8714,51756504.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,110,32,189817.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1468,438,2249820.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,58574,23830,90856307.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,116720,31698,274598048.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,25147,5002,57594488.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,137264,20025,737661296.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,12170,2931,28058882.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5291,1529,10516756.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,20190,5794,39198570.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,64483,16922,165578094.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,31882,8033,79228808.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,21,7,75768.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,38828,7701,64429556.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,41282,17083,54675659.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,54343,8881,146920608.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
