dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,82.00,8670890.00,84,Auvergne-Rhône-Alpes,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1284.00,107474582.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,14.00,4922500.00,27,Bourgogne-Franche-Comté,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,2285.00,892232020.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,3.00,137000.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,67.00,16782754.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,3333.00,346574865.00,27,Bourgogne-Franche-Comté,F,Construction,2021-02-19
Prêts garantis par l'Etat,5921.00,895727347.00,27,Bourgogne-Franche-Comté,G,Commerce,2021-02-19
Prêts garantis par l'Etat,577.00,83573770.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,3490.00,231511104.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,281.00,39072363.00,27,Bourgogne-Franche-Comté,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,364.00,302521049.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,451.00,36377166.00,27,Bourgogne-Franche-Comté,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1523.00,238445917.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,682.00,115132199.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,404.00,24886282.00,27,Bourgogne-Franche-Comté,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1524.00,82085576.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,485.00,45453665.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,1545.00,39544092.00,27,Bourgogne-Franche-Comté,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,29.00,3010813.00,27,Bourgogne-Franche-Comté,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,619.00,44592270.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,1926.00,554591159.00,53,Bretagne,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,42.00,16841000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,3223.00,381732358.00,53,Bretagne,F,Construction,2021-02-19
Prêts garantis par l'Etat,5964.00,947685369.00,53,Bretagne,G,Commerce,2021-02-19
Prêts garantis par l'Etat,518.00,197029783.00,53,Bretagne,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,4826.00,373158302.00,53,Bretagne,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,429.00,107947588.00,53,Bretagne,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,406.00,1035499713.00,53,Bretagne,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,480.00,50643333.00,53,Bretagne,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1751.00,321549005.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,814.00,523155686.00,53,Bretagne,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,469.00,23654407.00,53,Bretagne,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1847.00,81697241.00,53,Bretagne,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,516.00,62848167.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,1714.00,67192259.00,53,Bretagne,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,35.00,4012080.00,53,Bretagne,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,831.00,59581904.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,7.00,10303400.00,24,Centre-Val de Loire,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,1720.00,790196876.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,28.00,5778500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,3022.00,317222769.00,24,Centre-Val de Loire,F,Construction,2021-02-19
Prêts garantis par l'Etat,4383.00,833836617.00,24,Centre-Val de Loire,G,Commerce,2021-02-19
Prêts garantis par l'Etat,557.00,68684894.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,2801.00,178462580.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,298.00,49380957.00,24,Centre-Val de Loire,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,303.00,267568753.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,368.00,19809024.00,24,Centre-Val de Loire,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1279.00,154013099.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,629.00,72361373.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,380.00,22939928.00,24,Centre-Val de Loire,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1321.00,80425109.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,457.00,54773394.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,1370.00,33073849.00,24,Centre-Val de Loire,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,45.00,23531300.00,24,Centre-Val de Loire,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,249.00,18735233.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,365.00,80439946.00,94,Corse,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,978.00,141604457.00,94,Corse,F,Construction,2021-02-19
Prêts garantis par l'Etat,1575.00,316619695.00,94,Corse,G,Commerce,2021-02-19
Prêts garantis par l'Etat,183.00,106154270.00,94,Corse,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,1414.00,158220118.00,94,Corse,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,82.00,9220515.00,94,Corse,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,59.00,18952475.00,94,Corse,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,171.00,12970889.00,94,Corse,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,369.00,37463296.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,253.00,50906339.00,94,Corse,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,71.00,3006562.00,94,Corse,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,308.00,31785539.00,94,Corse,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,114.00,9391686.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,247.00,9559139.00,94,Corse,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,15.00,3700123.00,94,Corse,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1985.00,168056080.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,3806.00,1673139041.00,44,Grand Est,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,118.00,34598733.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,6686.00,876875638.00,44,Grand Est,F,Construction,2021-02-19
Prêts garantis par l'Etat,10282.00,1903493312.00,44,Grand Est,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1182.00,263489252.00,44,Grand Est,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,6388.00,545196492.00,44,Grand Est,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,628.00,98124957.00,44,Grand Est,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,779.00,840237843.00,44,Grand Est,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,837.00,116343102.00,44,Grand Est,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,3276.00,439594756.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,1324.00,215439659.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-02-19
Prêts garantis par l'Etat,824.00,59881635.00,44,Grand Est,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,3414.00,246917575.00,44,Grand Est,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,793.00,94225607.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,2920.00,93634102.00,44,Grand Est,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,48.00,24642077.00,44,Grand Est,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,120.00,10623500.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,4.00,3265000.00,01,Guadeloupe,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,418.00,66266664.00,01,Guadeloupe,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,7.00,775000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,25.00,11205306.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,473.00,67583636.00,01,Guadeloupe,F,Construction,2021-02-19
Prêts garantis par l'Etat,1132.00,245791392.00,01,Guadeloupe,G,Commerce,2021-02-19
Prêts garantis par l'Etat,186.00,35804185.00,01,Guadeloupe,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,471.00,64173218.00,01,Guadeloupe,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,84.00,13406247.00,01,Guadeloupe,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,47.00,15312061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,82.00,8930917.00,01,Guadeloupe,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,358.00,37863934.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,324.00,41230004.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,76.00,4875946.00,01,Guadeloupe,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,263.00,20626900.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,67.00,4500440.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,133.00,6497744.00,01,Guadeloupe,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,3.00,150000.00,01,Guadeloupe,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,31.00,2186045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,101.00,18545852.00,03,Guyane,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,154.00,25696127.00,03,Guyane,F,Construction,2021-02-19
Prêts garantis par l'Etat,235.00,56197061.00,03,Guyane,G,Commerce,2021-02-19
Prêts garantis par l'Etat,62.00,23666273.00,03,Guyane,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,90.00,9859770.00,03,Guyane,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,21.00,2421280.00,03,Guyane,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,15.00,2258933.00,03,Guyane,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,96.00,8983439.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,73.00,12062048.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,81.00,7246949.00,03,Guyane,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,15.00,1204779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,50.00,2516662.00,03,Guyane,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1017.00,68628025.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,3.00,450000.00,32,Hauts-de-France,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,2824.00,1364263437.00,32,Hauts-de-France,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,95.00,41916348.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,5445.00,899536498.00,32,Hauts-de-France,F,Construction,2021-02-19
Prêts garantis par l'Etat,8714.00,2604828474.00,32,Hauts-de-France,G,Commerce,2021-02-19
Prêts garantis par l'Etat,1271.00,303699125.00,32,Hauts-de-France,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,5654.00,433104385.00,32,Hauts-de-France,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,691.00,131510853.00,32,Hauts-de-France,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,613.00,736620230.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,762.00,66000478.00,32,Hauts-de-France,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,3230.00,458757992.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,1230.00,331447560.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,832.00,58865169.00,32,Hauts-de-France,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,3314.00,209289757.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,849.00,86388218.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,2487.00,76428269.00,32,Hauts-de-France,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,48.00,13490877.00,32,Hauts-de-France,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,222.00,16201859.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,6.00,33725000.00,11,Île-de-France,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,6088.00,7675153272.00,11,Île-de-France,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,22.00,58550000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,201.00,260020781.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,14488.00,2846740388.00,11,Île-de-France,F,Construction,2021-02-19
Prêts garantis par l'Etat,26484.00,10001262726.00,11,Île-de-France,G,Commerce,2021-02-19
Prêts garantis par l'Etat,8041.00,4878674303.00,11,Île-de-France,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,19101.00,3189580855.00,11,Île-de-France,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,8094.00,2811152377.00,11,Île-de-France,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,2763.00,5237074613.00,11,Île-de-France,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,4224.00,673915535.00,11,Île-de-France,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,21629.00,6501792267.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,6068.00,2105581301.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,2651.00,487792897.00,11,Île-de-France,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,9361.00,905961335.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,2909.00,939054775.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,6793.00,384112946.00,11,Île-de-France,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,96.00,13922031.00,11,Île-de-France,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,168.00,19354210.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-02-19
Prêts garantis par l'Etat,622.00,93641355.00,04,La Réunion,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,793343.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-02-19
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,1030.00,114246616.00,04,La Réunion,F,Construction,2021-02-19
Prêts garantis par l'Etat,1852.00,374714396.00,04,La Réunion,G,Commerce,2021-02-19
Prêts garantis par l'Etat,291.00,132049606.00,04,La Réunion,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,668.00,57042441.00,04,La Réunion,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,115.00,16507228.00,04,La Réunion,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,92.00,37147215.00,04,La Réunion,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,98.00,9536473.00,04,La Réunion,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,504.00,110281476.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,288.00,39554523.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,171.00,12063712.00,04,La Réunion,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,619.00,39440695.00,04,La Réunion,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,147.00,11522162.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,387.00,12404974.00,04,La Réunion,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,3.00,150000.00,04,La Réunion,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,95.00,12896103.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,321.00,48950967.00,02,Martinique,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,355.00,42447432.00,02,Martinique,F,Construction,2021-02-19
Prêts garantis par l'Etat,886.00,297053210.00,02,Martinique,G,Commerce,2021-02-19
Prêts garantis par l'Etat,191.00,36257046.00,02,Martinique,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,334.00,35854879.00,02,Martinique,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,68.00,7512560.00,02,Martinique,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,74.00,163987727.00,02,Martinique,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,42.00,4436258.00,02,Martinique,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,279.00,36826688.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,222.00,30769975.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,63.00,2612157.00,02,Martinique,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,283.00,20820205.00,02,Martinique,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,68.00,6466812.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,173.00,7166124.00,02,Martinique,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,94.00,11880895.00,06,Mayotte,F,Construction,2021-02-19
Prêts garantis par l'Etat,146.00,32846547.00,06,Mayotte,G,Commerce,2021-02-19
Prêts garantis par l'Etat,38.00,9132400.00,06,Mayotte,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,26.00,2472272.00,06,Mayotte,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,41.00,2835424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,32.00,4230552.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,17.00,1192500.00,06,Mayotte,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,S,Autres activités de services,2021-02-19
Prêts garantis par l'Etat,11.00,1967189.00,06,Mayotte,Z,Non connu,2021-02-19
Prêts garantis par l'Etat,1069.00,64039608.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-02-19
Prêts garantis par l'Etat,1797.00,659020346.00,28,Normandie,C,Industrie manufacturière,2021-02-19
Prêts garantis par l'Etat,54.00,35067100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-19
Prêts garantis par l'Etat,3070.00,374248815.00,28,Normandie,F,Construction,2021-02-19
Prêts garantis par l'Etat,5451.00,869733073.00,28,Normandie,G,Commerce,2021-02-19
Prêts garantis par l'Etat,601.00,171970649.00,28,Normandie,H,Transports et entreposage,2021-02-19
Prêts garantis par l'Etat,3853.00,259061709.00,28,Normandie,I,Hébergement et restauration,2021-02-19
Prêts garantis par l'Etat,319.00,40951079.00,28,Normandie,J,Information et communication,2021-02-19
Prêts garantis par l'Etat,371.00,301361000.00,28,Normandie,K,Activités financières et d'assurance,2021-02-19
Prêts garantis par l'Etat,468.00,34012590.00,28,Normandie,L,Activités immobilières,2021-02-19
Prêts garantis par l'Etat,1574.00,204497568.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-02-19
Prêts garantis par l'Etat,677.00,77548422.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-02-19
Prêts garantis par l'Etat,485.00,45954909.00,28,Normandie,P,Enseignement,2021-02-19
Prêts garantis par l'Etat,1392.00,93354446.00,28,Normandie,Q,Santé humaine et action sociale,2021-02-19
Prêts garantis par l'Etat,572.00,55129133.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-02-19
Prêts garantis par l'Etat,1643.00,56885613.00,28,Normandie,S,Autres activités de services,2021-02-19
