dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,26023,7480,53859207.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,36,11,53606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,43641,11450,102423110.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,529,109,1078888.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1927,564,2766012.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,92049,32146,151056929.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,170710,39880,562843499.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,62540,9950,165126154.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,240943,29205,1535560149.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,22659,4777,54205482.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,8585,2093,17686474.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,35257,8395,85071296.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,109088,25104,330167451.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,51414,11229,178512509.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,121776,19493,259282815.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,59857,23679,81803777.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,94887,13384,289102586.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,103068,24189,206995396.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,9147,2872,30230493.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,20,6,39062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,11693,3235,23044766.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,35,13,69144.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,889,254,1462195.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21012,8041,32892826.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,49854,12263,135937704.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6683,1529,17953388.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,67690,8128,385153963.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4002,855,9604222.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1754,454,3130653.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6694,1709,12469435.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,20672,4878,64423785.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10007,2276,31023316.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,3,34091.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,15354,2769,25894521.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,13049,5280,17315580.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23760,3241,71849702.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30600,7331,59812282.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5932,1862,14200393.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,15852,4184,29970791.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,42,13,72748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,454,159,691487.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21067,9065,32361515.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,53325,13238,160229124.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,9413,1857,25056796.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,92091,11260,569619965.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6941,1430,18483687.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2357,622,5689849.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8915,2423,18134362.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,31209,7438,101932125.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12096,2936,40489917.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16479,3132,30453932.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,21140,8866,28684560.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,29063,4400,92635741.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,34210,8553,68719963.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,6276,1802,22367724.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9972,2665,19227174.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,5,46998.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,488,153,665161.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19955,7723,31626121.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,38983,9871,105845743.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9689,1943,22564024.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,53297,6559,299130304.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4431,962,11775707.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1603,397,3449371.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6677,1670,12968836.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,19086,4470,55292180.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9889,2287,29660700.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11692,2292,21849165.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,11070,4523,14510620.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21248,3080,66852273.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26991,6631,52226897.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,5038,1135,10291176.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4207,911,8851381.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,57,21,154564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7804,2463,12855942.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,13372,2631,50671813.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2263,404,9630542.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,23634,2805,150012863.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,997,191,3228241.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,283,70,807562.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3884,705,11694853.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9872,1845,42781391.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4946,940,16201512.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2622,410,5057055.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2379,925,3182141.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4197,552,15239665.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5943,1283,11743111.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,45632,12920,235727351.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,21593,5734,63154628.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,171,60,232778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2094,530,3148094.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44146,15865,69597822.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,93439,22590,270934613.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,20463,3627,51533748.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,116978,13962,752036098.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8919,1919,21784993.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4067,1059,7224353.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12915,3081,26554018.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,44991,10558,123396352.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19889,4543,63419085.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,27,4,85892.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,25023,4725,45804763.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26611,11138,36340584.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,40051,5404,123881214.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,63129,14810,122816998.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,14518,2581,22849299.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4956,1201,9242602.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,76,26,116550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6925,2167,10664453.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,13725,3215,26268423.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4278,735,9350023.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14931,2076,38047302.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1411,306,3467412.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,399,107,717148.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1991,442,3576384.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5033,1263,9148983.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7849,1394,20617012.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2874,657,4092442.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2573,1007,3777312.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3480,485,8984000.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4440,1132,6470341.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5998,815,10054008.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2341,401,4973277.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,10,81206.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6574,1084,14837091.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5499,973,11587999.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1835,291,5224390.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4242,575,11694468.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,552,84,1635251.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,254,43,569821.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,454,80,947481.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2344,431,5254140.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2675,390,7162543.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,909,153,1676983.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,900,241,1662956.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,974,135,2456650.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1699,289,3220863.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7153,2207,21956711.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,16057,4224,36951075.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,82,17,253748.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,766,242,1085960.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35932,13014,56964624.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,89920,21045,243925121.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,33418,5257,71813151.00,32,Hauts-de-France,H,Transports et entreposage
