dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,25153,7443,51585408.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,11,43606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,42759,11425,96609104.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,524,109,1071854.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1920,564,2756832.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,91035,32121,148072933.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,166681,39806,535337727.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,61578,9933,159594875.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,234066,29173,1472880567.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,22232,4768,52277558.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,8425,2091,16774880.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,34469,8371,81987138.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,106876,25044,317748080.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,50485,11214,168795723.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,118276,19471,245657502.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,59536,23674,81240384.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,92608,13358,276841613.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,100888,24143,199985270.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,8917,2861,28632678.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,20,6,39062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,11468,3231,22308334.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,34,12,67644.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,881,253,1450916.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20813,8029,32415680.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,48777,12241,130125265.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6588,1527,17458125.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,65716,8124,368224148.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3927,852,9285685.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1732,454,3088260.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6561,1706,12133927.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,20220,4871,61421321.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9841,2274,29228586.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,3,34091.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,15048,2764,25263119.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,13001,5279,17239678.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23154,3234,68270936.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30106,7324,58220394.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5847,1860,13570601.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,15540,4179,28899984.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,41,13,71248.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,453,159,690887.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20931,9060,32089027.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,51943,13208,152283072.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,9250,1854,24176456.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,89298,11255,545565267.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6805,1425,17869090.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2324,621,5511716.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8797,2419,17702526.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,30515,7419,97776196.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11883,2932,38363872.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16153,3129,29615100.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,21045,8865,28482336.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,28292,4385,88180558.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,33629,8545,66984057.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,6115,1793,21104186.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9782,2660,18505214.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,5,45498.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,486,153,663515.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19783,7713,31189244.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,38079,9850,100967099.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9558,1939,21889207.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,51717,6549,286011518.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4334,959,11064387.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1568,396,3232423.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6576,1668,12685536.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,18689,4459,53305109.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9736,2286,28326996.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11483,2291,21209274.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,11012,4523,14443000.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20621,3074,63664562.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26449,6626,50649138.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4952,1135,10030456.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4142,910,8604050.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,56,21,144564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7692,2456,12606813.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,13058,2628,48420932.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2198,403,9165886.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,22966,2802,143701664.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,973,191,3053723.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,277,70,786896.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3791,702,11279469.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9656,1843,41402193.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4832,938,15049909.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2569,408,4898126.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2366,924,3159100.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4075,551,14395125.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5832,1283,11381960.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,43458,12873,221552321.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,21116,5725,58275499.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,165,60,223778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2078,530,3128440.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,43706,15851,68634848.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,91384,22553,256559596.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,20129,3621,49063524.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,113215,13949,716105501.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8748,1916,21219497.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3995,1058,7047883.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12631,3078,25656541.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,44061,10534,118359894.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19492,4537,59742122.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,26,4,82098.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,24561,4724,44574884.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26462,11136,36122212.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,39039,5396,118158161.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61916,14787,119159263.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,14251,2577,22441525.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4871,1199,8946513.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,75,26,115050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6879,2164,10592701.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,13373,3199,24725124.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4219,733,8598506.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14570,2063,35209969.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1383,305,3193483.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,398,107,715648.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1951,441,3460283.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4953,1261,8811961.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7693,1388,19640822.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2838,657,4021665.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2565,1007,3744145.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3399,484,8585516.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4357,1129,6323498.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5886,813,9900943.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2307,400,4846517.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6457,1078,14569956.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5377,969,11288544.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1816,291,4929829.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4126,570,11003914.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,547,84,1572598.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,251,43,565321.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,448,79,933956.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2303,428,5123122.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2623,389,6823939.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,893,152,1647944.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,897,241,1658681.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,955,135,2370845.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1659,280,3142706.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7000,2205,21214608.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15757,4215,34962837.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,80,17,250748.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,764,242,1082960.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35616,13005,56129740.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,87739,21001,229600751.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,32924,5240,70014246.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,104609,13372,603082935.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8445,1948,19904714.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3979,963,7531104.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10904,2728,22965537.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,42713,9927,118684460.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18764,4232,58887228.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,20178,4092,34667206.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26536,11375,36319427.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,37972,5250,117570432.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,58689,14010,104594174.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2130,701,4325347.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,44719,10941,114943028.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,832,153,2106015.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1560,423,2808292.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,97536,32063,174891199.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,252609,57406,843844632.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,490167,60551,1126973901.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,293874,37400,2149934250.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,99141,20009,318016497.00,11,Île-de-France,J,Information et communication
