dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,7952.00,879102617.00,75,Nouvelle-Aquitaine,F,Construction,2020-08-14
Prêts garantis par l'Etat,13341.00,2458821924.00,75,Nouvelle-Aquitaine,G,Commerce,2020-08-14
Prêts garantis par l'Etat,1240.00,219058485.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2020-08-14
Prêts garantis par l'Etat,8296.00,644491384.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2020-08-14
Prêts garantis par l'Etat,768.00,122547877.00,75,Nouvelle-Aquitaine,J,Information et communication,2020-08-14
Prêts garantis par l'Etat,960.00,712335930.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2020-08-14
Prêts garantis par l'Etat,1421.00,105575965.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2020-08-14
Prêts garantis par l'Etat,3923.00,757012646.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2020-08-14
Prêts garantis par l'Etat,1755.00,199371793.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2020-08-14
Prêts garantis par l'Etat,984.00,66916193.00,75,Nouvelle-Aquitaine,P,Enseignement,2020-08-14
Prêts garantis par l'Etat,3984.00,220026832.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2020-08-14
Prêts garantis par l'Etat,1098.00,85622111.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2020-08-14
Prêts garantis par l'Etat,3611.00,97757817.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2020-08-14
Prêts garantis par l'Etat,259.00,63032951.00,75,Nouvelle-Aquitaine,Z,Non connu,2020-08-14
Prêts garantis par l'Etat,2274.00,148659158.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2020-08-14
Prêts garantis par l'Etat,24.00,4505082.00,76,Occitanie,B,Industries extractives,2020-08-14
Prêts garantis par l'Etat,3741.00,1258756918.00,76,Occitanie,C,Industrie manufacturière,2020-08-14
Prêts garantis par l'Etat,17.00,4993000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-08-14
Prêts garantis par l'Etat,95.00,31752729.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-08-14
Prêts garantis par l'Etat,7782.00,889601790.00,76,Occitanie,F,Construction,2020-08-14
Prêts garantis par l'Etat,13470.00,2183999654.00,76,Occitanie,G,Commerce,2020-08-14
Prêts garantis par l'Etat,1242.00,175774569.00,76,Occitanie,H,Transports et entreposage,2020-08-14
Prêts garantis par l'Etat,8670.00,627762493.00,76,Occitanie,I,Hébergement et restauration,2020-08-14
Prêts garantis par l'Etat,948.00,223171336.00,76,Occitanie,J,Information et communication,2020-08-14
Prêts garantis par l'Etat,881.00,670380098.00,76,Occitanie,K,Activités financières et d'assurance,2020-08-14
Prêts garantis par l'Etat,1374.00,122214021.00,76,Occitanie,L,Activités immobilières,2020-08-14
Prêts garantis par l'Etat,4484.00,796164076.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2020-08-14
Prêts garantis par l'Etat,1744.00,279705553.00,76,Occitanie,N,Activités de services administratifs et de soutien,2020-08-14
Prêts garantis par l'Etat,1011.00,56263309.00,76,Occitanie,P,Enseignement,2020-08-14
Prêts garantis par l'Etat,4139.00,249042018.00,76,Occitanie,Q,Santé humaine et action sociale,2020-08-14
Prêts garantis par l'Etat,1088.00,100608694.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2020-08-14
Prêts garantis par l'Etat,3312.00,96509584.00,76,Occitanie,S,Autres activités de services,2020-08-14
Prêts garantis par l'Etat,343.00,30659769.00,76,Occitanie,Z,Non connu,2020-08-14
Prêts garantis par l'Etat,885.00,74120860.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2020-08-14
Prêts garantis par l'Etat,3.00,9286000.00,52,Pays de la Loire,B,Industries extractives,2020-08-14
Prêts garantis par l'Etat,2073.00,994538903.00,52,Pays de la Loire,C,Industrie manufacturière,2020-08-14
Prêts garantis par l'Etat,38.00,7115800.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-08-14
Prêts garantis par l'Etat,3232.00,402197882.00,52,Pays de la Loire,F,Construction,2020-08-14
Prêts garantis par l'Etat,5504.00,1000539404.00,52,Pays de la Loire,G,Commerce,2020-08-14
Prêts garantis par l'Etat,410.00,69366562.00,52,Pays de la Loire,H,Transports et entreposage,2020-08-14
Prêts garantis par l'Etat,3652.00,245228069.00,52,Pays de la Loire,I,Hébergement et restauration,2020-08-14
Prêts garantis par l'Etat,454.00,104204488.00,52,Pays de la Loire,J,Information et communication,2020-08-14
Prêts garantis par l'Etat,422.00,608142750.00,52,Pays de la Loire,K,Activités financières et d'assurance,2020-08-14
Prêts garantis par l'Etat,471.00,38356262.00,52,Pays de la Loire,L,Activités immobilières,2020-08-14
Prêts garantis par l'Etat,1888.00,666504697.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2020-08-14
Prêts garantis par l'Etat,772.00,134042630.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2020-08-14
Prêts garantis par l'Etat,483.00,39241294.00,52,Pays de la Loire,P,Enseignement,2020-08-14
Prêts garantis par l'Etat,1701.00,122322860.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2020-08-14
Prêts garantis par l'Etat,561.00,92492113.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2020-08-14
Prêts garantis par l'Etat,1650.00,49118768.00,52,Pays de la Loire,S,Autres activités de services,2020-08-14
Prêts garantis par l'Etat,160.00,10988346.00,52,Pays de la Loire,Z,Non connu,2020-08-14
Prêts garantis par l'Etat,1248.00,107274637.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2020-08-14
Prêts garantis par l'Etat,3652.00,843085733.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2020-08-14
Prêts garantis par l'Etat,14.00,3958000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-08-14
Prêts garantis par l'Etat,87.00,22716800.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-08-14
Prêts garantis par l'Etat,7933.00,1043603543.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2020-08-14
Prêts garantis par l'Etat,14515.00,2322390701.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2020-08-14
Prêts garantis par l'Etat,1974.00,1443126990.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2020-08-14
Prêts garantis par l'Etat,10046.00,927982575.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2020-08-14
Prêts garantis par l'Etat,1048.00,187630076.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2020-08-14
Prêts garantis par l'Etat,1028.00,543242163.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2020-08-14
Prêts garantis par l'Etat,2062.00,161473681.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2020-08-14
Prêts garantis par l'Etat,5545.00,920296278.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2020-08-14
Prêts garantis par l'Etat,2467.00,424937293.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2020-08-14
Prêts garantis par l'Etat,1125.00,68634634.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2020-08-14
Prêts garantis par l'Etat,4846.00,326731193.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2020-08-14
Prêts garantis par l'Etat,1253.00,143708799.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2020-08-14
Prêts garantis par l'Etat,3644.00,123217922.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2020-08-14
Prêts garantis par l'Etat,256.00,21990410.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2020-08-14
Prêts garantis par l'Etat,3.00,402200.00,,,F,Construction,2020-08-14
Prêts garantis par l'Etat,18.00,4661500.00,,,G,Commerce,2020-08-14
Prêts garantis par l'Etat,3.00,200000.00,,,I,Hébergement et restauration,2020-08-14
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2020-08-14
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2020-08-14
Prêts garantis par l'Etat,7.00,622500.00,,,Z,Non connu,2020-08-14
