dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,1031,1400526.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,8467,12133142.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,697,873850.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,441,602856.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1462,1964945.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,3938,5335598.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2049,2600347.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,6600.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,2959,3586471.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,5420,7312171.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2549,3083298.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,9625,12173205.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,1360,1865771.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,3784,4627998.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13314.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,143,174037.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7756,11141134.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,13151,17854710.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,1403,1909506.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,11555,16668596.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1116,1416594.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,525,747055.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2087,2770841.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,5981,8095362.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2550,3185840.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3244,3999585.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,9045,12362385.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3102,3730172.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,10920,13876812.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,1083,1485934.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2306,2936922.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,114,119128.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6787,9723826.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,9612,12716920.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,1276,1800379.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,6664,9592134.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,734,945330.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,370,521676.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1515,2050075.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,3765,5088260.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1995,2522856.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2391,3003586.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,4670,6276327.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2302,2818425.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,8590,10841844.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,903,1252252.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,846,1121698.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7363.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2167,3087307.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,2269,3158469.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,315,447752.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,2052,2935593.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,154,206169.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,55,75686.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,476,645847.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,1464,2042030.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,831,1053210.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,441,550558.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,865,1161429.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,438,560024.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1539,1844135.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,1915,2645672.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4827.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,4659,6020433.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,12310.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,355,411828.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13907,20075483.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,20705,27952626.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,2709,3705189.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,13382,19407523.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1527,1968939.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,887,1241121.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2359,3231273.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,8400,11339214.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3866,4936274.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4906,6040852.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,10353,14239389.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4276,5085974.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,18973,23247442.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,813,1136370.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1000,1394340.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,23,34000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1623,2352204.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,2739,3796168.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,646,915688.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,1640,2356895.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,267,365284.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,85,119741.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,374,521386.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,1064,1479335.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1142,1536689.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,644,835618.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,963,1366477.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,376,497708.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1131,1446044.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,386,520911.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,4500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,183,255851.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,384,562836.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,496,704685.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,113,165268.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,339,485060.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,52,73860.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,34,49589.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,34,47586.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,256,366268.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,192,264505.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,135,190345.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,166,235783.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,70,94957.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,211,277717.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,1203,1618331.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,3931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,3811,4714515.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,20025.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,192,231685.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12340,17564220.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,21140,27366907.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,4390,6063430.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,13396,19406816.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1509,1959118.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,910,1281348.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2383,3235633.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,8630,11762429.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3976,5008518.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4461,5610410.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,10847,14875802.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4293,5171782.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,19083,22798835.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1140,1534245.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,1822,2457778.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,32,47673.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3541,5166369.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,6121,8434889.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,775,1089985.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,3059,4348702.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,402,545063.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,178,257440.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,641,897503.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,1928,2730581.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1057,1463900.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1629,2131566.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,2393,3388567.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,901,1183969.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2712,3499492.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,440,562337.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,708,955712.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,3,4500.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,11,16189.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1056,1526083.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,1982,2744929.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,599,838608.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,1098,1590278.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,175,233226.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,86,124056.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,237,338354.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,977,1366541.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,836,1139404.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,511,666860.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,866,1208419.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,326,428778.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1176,1534727.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,104,149164.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,92,133124.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,8020.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,234,343368.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,571,797157.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,169,248159.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,171,248721.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,23,31743.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3,4500.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,80,119586.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,57,83393.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,73,108792.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,48,69755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,41,59700.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,74,106182.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1408,1918114.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2640,3337006.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,4596.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,147,181611.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7493,10751078.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,13676,18214060.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1549,2127942.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,9154,13185986.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,802,1016294.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,562,788153.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1678,2243646.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,4944,6737694.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2300,2882923.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2896,3524479.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,5652,7598864.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2864,3510098.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,11701,14556443.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,4711,6517497.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,28,40123.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,8158,10072990.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,40528.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,376,427869.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21558,30757381.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,31285,41810288.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,3992,5474290.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,20328,28885366.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2442,3171881.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1336,1873699.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4946,6645583.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,14592,19681675.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7410,9292036.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8234,9763046.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,18147,24228502.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7018,8502296.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25757,31691787.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,4839,6526082.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,25240.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,8419,10437442.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,43,60661.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,277,349370.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,26428,37532999.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,34249,45368794.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,4310,5770002.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,23497,33415473.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2801,3604303.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1392,1933405.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5588,7529973.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,16065,21942707.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7957,9978163.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4398.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,9861,11673953.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,18096,24150630.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7969,9592003.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25665,30469950.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,1746,2428174.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,41,51539.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,3555,4420429.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,12973.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,223,281512.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8693,12510564.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,14296,19019082.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,1783,2497692.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,9934,14364121.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1321,1686592.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,804,1139425.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2571,3494272.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,7577,10330310.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2898,3741489.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3617,4438356.00,52,Pays de la Loire,P,Enseignement
Fonds de solidarité,VOLET1,10200,13722737.00,52,Pays de la Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3875,4739080.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives"
