dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,23470,7396,47081909.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,11,43606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,40543,11383,85543146.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,496,107,1010291.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1869,564,2684201.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,88685,32045,142886368.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,156401,39599,463559186.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,58542,9894,144916486.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,219640,29089,1335411023.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,21123,4751,48086568.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,7986,2080,15534347.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,32337,8311,73076849.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,101178,24908,286039927.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,47916,11177,147975441.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,110171,19410,217618249.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,58625,23656,79401125.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,87249,13295,249909540.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,94963,24040,180165509.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,8348,2821,24959210.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,6,37562.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10863,3221,20220995.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,11,66144.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,853,252,1409601.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20372,8015,31449215.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,45775,12174,114390575.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6237,1518,15361303.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,61798,8112,335493858.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3729,849,8498788.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1644,454,2823174.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6243,1701,11329754.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,19145,4841,54528943.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9359,2270,26255628.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,3,32591.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,14331,2756,23719808.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12783,5278,16916448.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21730,3215,61286946.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28374,7282,53018275.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5600,1854,12411704.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14714,4161,26083041.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,13,56748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,441,159,658465.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20610,9051,31302526.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,48693,13132,132676283.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8788,1848,21693296.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,84333,11234,501587406.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6437,1422,16285069.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2226,619,4947216.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8414,2406,16346857.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,28865,7376,87409746.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11311,2923,34244192.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15451,3125,27992073.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20760,8862,27997401.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,26608,4365,78402465.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31868,8509,61717092.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5722,1772,18107779.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9292,2651,16597670.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,5,39076.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,466,153,635281.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19368,7701,30266940.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,35884,9794,87893666.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9133,1935,20384044.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,48726,6537,259964693.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4116,953,10176091.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1493,394,2899410.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6257,1661,11861834.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17679,4437,47828826.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9264,2281,25534982.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10964,2281,20069350.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10846,4520,14228063.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19392,3053,57091015.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24955,6602,46077170.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4751,1134,9465977.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3938,909,7960772.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,54,21,141564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7439,2452,12031725.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12238,2614,42516495.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2077,402,8074842.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,21611,2796,130720894.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,921,190,2835719.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,264,69,718416.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3536,699,10110119.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9101,1838,37336289.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4572,931,13076549.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2441,406,4569300.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2319,923,3090302.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3859,549,13363495.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5483,1279,10163848.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,38887,12774,191907150.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20008,5696,50189605.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,157,59,214946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2012,529,3033680.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,42660,15826,66473461.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,85999,22455,224751542.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19078,3597,44796743.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,106570,13919,651529227.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8261,1907,19262684.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3787,1054,6541172.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11920,3062,23464027.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,41750,10482,107244450.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18549,4522,52500546.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23455,4713,41780810.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26097,11125,35536384.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36667,5379,105685949.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,58216,14735,108562957.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13597,2566,21469189.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4688,1191,8355706.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,73,25,112050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6684,2157,10269669.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12732,3170,22287249.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4050,729,7671801.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13886,2046,31420841.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1323,304,3003387.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,383,107,677098.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1836,436,3111462.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4766,1257,8217083.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7334,1375,17073343.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2749,656,3852933.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2544,1007,3719549.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3219,482,7545103.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4172,1122,5996662.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5584,808,9503559.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2218,396,4656771.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6237,1072,14130212.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5207,959,10959738.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1764,289,4372450.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3997,569,10442120.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,519,83,1391872.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,246,43,556381.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,437,79,873386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2228,422,4861201.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2528,388,6457887.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,872,152,1613615.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,862,238,1599691.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,923,134,2245465.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1611,279,3053015.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6526,2185,19005876.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,14951,4205,30646338.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,17,207124.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,747,241,1061315.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34841,12992,54522723.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,81839,20906,193897079.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31213,5216,64618384.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,98945,13345,553162091.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7983,1928,17891392.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3768,957,6946187.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10332,2716,21228222.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,40463,9883,105985983.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17838,4217,51708051.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19377,4083,32958883.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26219,11367,35799814.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,35828,5226,106371115.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,55305,13968,95212633.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2052,698,4127456.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,42241,10889,99452003.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,795,152,1975329.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1510,423,2720290.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,95048,31992,166713990.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,236567,57046,708591129.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,466301,60382,1047133392.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,277768,37294,1946850096.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,93720,19873,281176177.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,18655,4272,45728337.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,46584,11410,112957308.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,300922,68644,716095420.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,98325,17490,423757766.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,82773,16321,141625395.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,72760,28718,98781125.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,185814,28596,544414845.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,119659,28525,252707351.00,11,Île-de-France,S,Autres activités de services
