dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,2252.00,878926055.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,3.00,137000.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,67.00,16782754.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,3270.00,343579520.00,27,Bourgogne-Franche-Comté,F,Construction,2021-01-22
Prêts garantis par l'Etat,5855.00,889796293.00,27,Bourgogne-Franche-Comté,G,Commerce,2021-01-22
Prêts garantis par l'Etat,567.00,84109770.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,3450.00,227228323.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,271.00,37932249.00,27,Bourgogne-Franche-Comté,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,356.00,297920349.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,445.00,36000166.00,27,Bourgogne-Franche-Comté,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,1504.00,236724502.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,670.00,114077999.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,394.00,24727082.00,27,Bourgogne-Franche-Comté,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,1516.00,81826276.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,477.00,44943665.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,1534.00,39106577.00,27,Bourgogne-Franche-Comté,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,29.00,3010813.00,27,Bourgogne-Franche-Comté,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,599.00,43111270.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,1900.00,550379699.00,53,Bretagne,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,42.00,16841000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,3183.00,377985708.00,53,Bretagne,F,Construction,2021-01-22
Prêts garantis par l'Etat,5917.00,942301619.00,53,Bretagne,G,Commerce,2021-01-22
Prêts garantis par l'Etat,508.00,196330253.00,53,Bretagne,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,4785.00,369008216.00,53,Bretagne,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,423.00,107160588.00,53,Bretagne,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,402.00,1003331313.00,53,Bretagne,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,475.00,50792333.00,53,Bretagne,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,1724.00,319934705.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,800.00,512476706.00,53,Bretagne,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,465.00,23287964.00,53,Bretagne,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,1836.00,81471541.00,53,Bretagne,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,502.00,62001813.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,1705.00,66805511.00,53,Bretagne,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,35.00,4012080.00,53,Bretagne,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,814.00,58737536.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,6.00,9503400.00,24,Centre-Val de Loire,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,1694.00,784028346.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,28.00,5778500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,2972.00,312484663.00,24,Centre-Val de Loire,F,Construction,2021-01-22
Prêts garantis par l'Etat,4323.00,826782486.00,24,Centre-Val de Loire,G,Commerce,2021-01-22
Prêts garantis par l'Etat,555.00,68019411.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,2760.00,175893033.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,292.00,48979667.00,24,Centre-Val de Loire,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,299.00,272048753.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,361.00,19642524.00,24,Centre-Val de Loire,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,1258.00,151497248.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,618.00,72242411.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,376.00,22495928.00,24,Centre-Val de Loire,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,1307.00,79717871.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,446.00,53973754.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,1353.00,32412349.00,24,Centre-Val de Loire,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,45.00,21576300.00,24,Centre-Val de Loire,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,245.00,18682733.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,361.00,79652946.00,94,Corse,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,959.00,140208857.00,94,Corse,F,Construction,2021-01-22
Prêts garantis par l'Etat,1551.00,312065795.00,94,Corse,G,Commerce,2021-01-22
Prêts garantis par l'Etat,182.00,105864270.00,94,Corse,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,1388.00,155296126.00,94,Corse,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,81.00,9185515.00,94,Corse,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,58.00,18927475.00,94,Corse,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,172.00,13009689.00,94,Corse,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,364.00,36741796.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,247.00,40246339.00,94,Corse,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,71.00,3006562.00,94,Corse,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,303.00,31518539.00,94,Corse,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,111.00,8725026.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,246.00,9529139.00,94,Corse,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,15.00,3700123.00,94,Corse,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,1897.00,163030120.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,3741.00,1653239752.00,44,Grand Est,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,116.00,34081633.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,6577.00,864392306.00,44,Grand Est,F,Construction,2021-01-22
Prêts garantis par l'Etat,10158.00,1884673095.00,44,Grand Est,G,Commerce,2021-01-22
Prêts garantis par l'Etat,1161.00,260613222.00,44,Grand Est,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,6300.00,526142148.00,44,Grand Est,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,624.00,97265757.00,44,Grand Est,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,754.00,835065593.00,44,Grand Est,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,831.00,115332132.00,44,Grand Est,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,3219.00,425109738.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,1305.00,212798655.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-01-22
Prêts garantis par l'Etat,818.00,58951735.00,44,Grand Est,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,3370.00,244788425.00,44,Grand Est,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,775.00,92896253.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,2889.00,92287631.00,44,Grand Est,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,47.00,24632077.00,44,Grand Est,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,117.00,10185500.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,4.00,3265000.00,01,Guadeloupe,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,410.00,65913414.00,01,Guadeloupe,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,7.00,775000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,25.00,11205306.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,462.00,66162563.00,01,Guadeloupe,F,Construction,2021-01-22
Prêts garantis par l'Etat,1120.00,244772425.00,01,Guadeloupe,G,Commerce,2021-01-22
Prêts garantis par l'Etat,180.00,35386815.00,01,Guadeloupe,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,460.00,63436218.00,01,Guadeloupe,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,83.00,13411520.00,01,Guadeloupe,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,47.00,15312061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,81.00,8547917.00,01,Guadeloupe,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,356.00,37426359.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,318.00,41017004.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,75.00,4797346.00,01,Guadeloupe,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,256.00,20195571.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,68.00,4510440.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,125.00,6360744.00,01,Guadeloupe,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,3.00,150000.00,01,Guadeloupe,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,31.00,2186045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,98.00,18159852.00,03,Guyane,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,148.00,24650302.00,03,Guyane,F,Construction,2021-01-22
Prêts garantis par l'Etat,232.00,55855061.00,03,Guyane,G,Commerce,2021-01-22
Prêts garantis par l'Etat,61.00,23656273.00,03,Guyane,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,87.00,9759270.00,03,Guyane,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,20.00,2386280.00,03,Guyane,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,14.00,2244933.00,03,Guyane,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,95.00,8888439.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,73.00,12062048.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,79.00,7026949.00,03,Guyane,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,15.00,1204779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,49.00,2476662.00,03,Guyane,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,970.00,65851783.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,3.00,450000.00,32,Hauts-de-France,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,2769.00,1348940638.00,32,Hauts-de-France,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,4.00,4466877.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,95.00,41887048.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,5379.00,892064250.00,32,Hauts-de-France,F,Construction,2021-01-22
Prêts garantis par l'Etat,8597.00,2581608890.00,32,Hauts-de-France,G,Commerce,2021-01-22
Prêts garantis par l'Etat,1254.00,300087975.00,32,Hauts-de-France,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,5567.00,409851129.00,32,Hauts-de-France,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,676.00,126251905.00,32,Hauts-de-France,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,600.00,734174230.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,751.00,65379778.00,32,Hauts-de-France,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,3167.00,450916662.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,1209.00,329060660.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,825.00,57582281.00,32,Hauts-de-France,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,3277.00,207590707.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,831.00,84783718.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,2459.00,75533836.00,32,Hauts-de-France,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,45.00,8936000.00,32,Hauts-de-France,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,210.00,15584886.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,4.00,33800000.00,11,Île-de-France,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,6023.00,7674063163.00,11,Île-de-France,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,22.00,57750000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-01-22
Prêts garantis par l'Etat,198.00,258291781.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,14257.00,2811388598.00,11,Île-de-France,F,Construction,2021-01-22
Prêts garantis par l'Etat,26170.00,9941323687.00,11,Île-de-France,G,Commerce,2021-01-22
Prêts garantis par l'Etat,7845.00,4867701018.00,11,Île-de-France,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,18797.00,3136106918.00,11,Île-de-France,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,7965.00,2777029373.00,11,Île-de-France,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,2719.00,5211780426.00,11,Île-de-France,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,4153.00,664267823.00,11,Île-de-France,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,21326.00,6442170748.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,5967.00,2079319923.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,2612.00,482894250.00,11,Île-de-France,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,9264.00,903440973.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,2831.00,931597634.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,6700.00,380980070.00,11,Île-de-France,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,103.00,14557292.00,11,Île-de-France,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,166.00,19309210.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-01-22
Prêts garantis par l'Etat,608.00,91768155.00,04,La Réunion,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,1017.00,113302606.00,04,La Réunion,F,Construction,2021-01-22
Prêts garantis par l'Etat,1839.00,372804896.00,04,La Réunion,G,Commerce,2021-01-22
Prêts garantis par l'Etat,287.00,130805706.00,04,La Réunion,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,665.00,56950790.00,04,La Réunion,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,112.00,16411738.00,04,La Réunion,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,92.00,37220215.00,04,La Réunion,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,96.00,9472973.00,04,La Réunion,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,501.00,109615476.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,284.00,39344523.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,169.00,12052712.00,04,La Réunion,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,615.00,39268695.00,04,La Réunion,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,145.00,11400782.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,385.00,12480474.00,04,La Réunion,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,7.00,908343.00,04,La Réunion,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,92.00,12887022.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,316.00,48140561.00,02,Martinique,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,347.00,42186432.00,02,Martinique,F,Construction,2021-01-22
Prêts garantis par l'Etat,884.00,297110921.00,02,Martinique,G,Commerce,2021-01-22
Prêts garantis par l'Etat,188.00,36156046.00,02,Martinique,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,331.00,35829879.00,02,Martinique,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,67.00,7498151.00,02,Martinique,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,73.00,163892727.00,02,Martinique,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,42.00,4427258.00,02,Martinique,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,280.00,36950688.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,214.00,30120312.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,62.00,2587157.00,02,Martinique,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,279.00,20617605.00,02,Martinique,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,65.00,6398812.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,173.00,7152124.00,02,Martinique,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,92.00,11836729.00,06,Mayotte,F,Construction,2021-01-22
Prêts garantis par l'Etat,145.00,32849341.00,06,Mayotte,G,Commerce,2021-01-22
Prêts garantis par l'Etat,38.00,9132400.00,06,Mayotte,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,25.00,2427272.00,06,Mayotte,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,41.00,2835424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,32.00,4230552.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,17.00,1192500.00,06,Mayotte,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,S,Autres activités de services,2021-01-22
Prêts garantis par l'Etat,12.00,2012189.00,06,Mayotte,Z,Non connu,2021-01-22
Prêts garantis par l'Etat,1041.00,62431108.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-01-22
Prêts garantis par l'Etat,1759.00,649137730.00,28,Normandie,C,Industrie manufacturière,2021-01-22
Prêts garantis par l'Etat,53.00,35038100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-01-22
Prêts garantis par l'Etat,3017.00,366926762.00,28,Normandie,F,Construction,2021-01-22
Prêts garantis par l'Etat,5400.00,865652133.00,28,Normandie,G,Commerce,2021-01-22
Prêts garantis par l'Etat,593.00,171194140.00,28,Normandie,H,Transports et entreposage,2021-01-22
Prêts garantis par l'Etat,3801.00,252814595.00,28,Normandie,I,Hébergement et restauration,2021-01-22
Prêts garantis par l'Etat,316.00,39951754.00,28,Normandie,J,Information et communication,2021-01-22
Prêts garantis par l'Etat,366.00,298139282.00,28,Normandie,K,Activités financières et d'assurance,2021-01-22
Prêts garantis par l'Etat,460.00,33181459.00,28,Normandie,L,Activités immobilières,2021-01-22
Prêts garantis par l'Etat,1549.00,202568768.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-01-22
Prêts garantis par l'Etat,662.00,74511843.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-01-22
Prêts garantis par l'Etat,479.00,45570249.00,28,Normandie,P,Enseignement,2021-01-22
Prêts garantis par l'Etat,1383.00,92856446.00,28,Normandie,Q,Santé humaine et action sociale,2021-01-22
Prêts garantis par l'Etat,559.00,53343176.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-01-22
Prêts garantis par l'Etat,1637.00,56694313.00,28,Normandie,S,Autres activités de services,2021-01-22
