dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,1043,1528278.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3655,5303215.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,11163,17074883.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5726,8597805.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,15918.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,8437,11136422.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,10740,14277626.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11964,16918780.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,19413,26685620.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3502,4995775.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,14,21499.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,9351,12030788.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,37245.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,325,401190.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16496,23807185.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,30599,49922155.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,5480,8901518.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,36120,70918669.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3858,5425847.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1365,2072016.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5303,7577447.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,16672,25234808.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7065,10585065.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,12625.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,9364,12765977.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,17726,23797559.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,14495,20487210.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,21615,30612120.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3113,4581772.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6001,8069817.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,18000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,331,363807.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14833,21593394.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,23237,36972345.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,6272,10938989.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,22718,45400875.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2550,3764304.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,931,1427251.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3859,5854283.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,10701,16607994.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5826,8874563.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,6734,9468113.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9164,12078551.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,10736,16280198.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17346,24793316.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2947,4270134.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2353,3312849.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,43526.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5081,7356194.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,6499,11009876.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1148,1784765.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,9079,18686557.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,497,768291.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,150,227099.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1792,2747808.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,4566,8060835.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2631,3877029.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1468,1984923.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1879,2535755.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2022,3343767.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3476,4829743.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,7174,16265500.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,14280.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,12107,16739130.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,34,45312.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1379,1752515.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,31268,45729731.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,52359,82965312.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,12020,19207184.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,46545,93825494.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4973,7206378.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2188,3216716.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6701,9824312.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,24378,35899657.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11256,17256091.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,13894,18947760.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,22144,30111198.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20284,28713487.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,39175,53623201.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,8750,12635310.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3681,5442331.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5639,8314132.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,9766,14312658.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3066,4603167.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,10224,16533699.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,968,1463951.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,317,456760.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1393,1963266.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3684,5478815.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5446,8424900.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2220,2904867.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2365,3403002.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2298,3798814.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3440,4596385.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,4025,7098666.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,126,361206.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1853,3808339.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,10500.00,03,Guyane,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,36,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5118,11630643.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4354,9109451.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1447,3132233.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3194,6862498.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,400,857760.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,210,457938.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,371,739204.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1791,3658804.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1970,4262369.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,710,1332533.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,742,1365155.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,747,1556371.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1349,2555501.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,3239,4955614.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,9433,12567149.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,37534.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,530,676171.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,26062,37856458.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,50873,78591116.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,20110,32825124.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,45716,94974426.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5025,7325252.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2270,3468693.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6087,9523142.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,24186,37248218.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11170,17265968.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,5111.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,12437,17268573.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,22682,30733140.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20073,30359123.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37550,51506404.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1005,1544705.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,26939,40316498.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,540,1189691.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1128,1815009.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,70910,108067476.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,147933,255535907.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,310389,560453622.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,133532,306549967.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,55537,92507429.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,10697,17714509.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,26115,44383220.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,179882,280792717.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,59617,106988942.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,13975.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,52864,72179726.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,60725,82090792.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,111495,173929183.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,78598,123398193.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,5442,7317976.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4524,6150863.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,84,124273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7770,11357444.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,14849,20890919.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2253,3230347.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,10478,15853113.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1219,1731736.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,431,628068.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1835,2623571.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,4911,7077102.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3284,5149128.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4147,5397442.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5295,7493344.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3919,5790842.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5441,6967227.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2263,3096196.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2419,3515224.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,36127.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3336,5028356.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,6602,10756785.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,2627,4130649.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,5170,9036283.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,743,1096584.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,250,405470.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,849,1335988.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3046,4666610.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3449,5497898.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1668,2304747.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2003,2836180.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1686,2758263.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3420,4946405.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,4,1953.00,02,Martinique,,
Fonds de solidarité,VOLET1,5995,13098085.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1102,2412857.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,117143.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3620,8454168.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,16392,36522069.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3229,7807980.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,1827,4131100.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,197,381272.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,51,106014.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,19,37779.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,579,1182007.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,644,1507020.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,419,982789.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,293,575726.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,307,729383.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,565,1200988.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3573,5239130.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,6533,8611808.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,18199.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,317,393809.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16002,23364722.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,31989,51011045.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,6657,10922524.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,30642,63102774.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2769,4028604.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1418,2221079.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4526,6801099.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,14145,21995498.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6935,10748598.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,8148,11297202.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10871,14267374.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12738,18787640.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23024,32435146.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,13883,20992089.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,69,97856.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,19982,25732457.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,65,89429.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1023,1278664.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,46182,66667865.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,77716,125344548.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,17123,28873439.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,67141,131432300.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7746,11084650.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,3315,4860372.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12865,18765991.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,40146,60384680.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,21104,31480234.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,23926,31167312.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,35200,46395920.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,31926,46165528.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,51926,70585025.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,15226,22062705.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,49944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,21828,28937275.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,125,197864.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,864,1266051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
