dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,5521,1851,12143018.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14425,4153,25185761.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,13,54410.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,437,159,639340.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20492,9045,31083409.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,47461,13109,124467282.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8654,1846,21061749.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,82013,11229,479212851.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6325,1420,15829630.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2193,619,4838194.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8278,2400,15947950.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,28330,7368,83774658.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11111,2918,33047762.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15196,3122,27346216.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20660,8862,27844530.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,26032,4354,75103955.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31327,8494,59900297.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5608,1766,17279618.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9146,2646,16119555.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,5,39076.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,462,153,629281.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19217,7700,29985301.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,35228,9784,84688895.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9028,1933,20069301.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,47580,6533,249674128.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4045,950,9732306.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1471,394,2860103.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6165,1660,11601805.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17396,4431,46375932.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9125,2280,24718383.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10773,2279,19556714.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10796,4519,14159036.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19024,3045,55278537.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24597,6594,44993145.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4678,1133,9269122.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3852,909,7692841.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,21,130064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7371,2449,11860114.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,11911,2611,39964644.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2042,401,7823160.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,21101,2791,125859054.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,898,190,2769641.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,260,69,706714.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3452,698,9727790.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,8899,1835,35911731.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4472,928,12744465.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2395,405,4435816.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2302,922,3069339.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3760,546,12851717.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5361,1278,9835301.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,37510,12737,182662046.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,19632,5688,48240758.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,154,59,210446.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1998,529,3014072.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,42318,15815,65831014.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,84023,22411,212490619.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,18810,3594,43755626.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,103651,13908,622624268.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8134,1902,18856314.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3740,1053,6426381.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11743,3060,22959549.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,40964,10474,102807998.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18266,4517,51085572.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,4,75036.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23053,4706,40766068.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25979,11122,35364770.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,35938,5371,102135841.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,57081,14715,105254862.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13393,2561,21181908.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4641,1188,8199762.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,70,25,107550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6636,2155,10195069.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12544,3161,21625995.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3992,729,7467059.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13681,2043,30353485.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1308,303,2958496.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,377,107,668863.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1812,436,3054172.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4716,1256,8065416.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7233,1374,16411510.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2730,655,3820971.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2537,1007,3709532.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3157,480,7218963.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4135,1122,5918120.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5491,807,9375220.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2194,395,4612508.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6180,1070,14046465.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5157,959,10882453.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1747,289,4332835.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3940,569,10231527.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,510,83,1350194.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,244,43,553381.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,436,79,871886.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2207,422,4786716.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2506,387,6405425.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,865,152,1603115.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,854,238,1570691.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,916,134,2187041.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1605,279,3044015.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6384,2180,18452229.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,14686,4199,29498291.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,17,207124.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,742,239,1055596.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34568,12987,53964325.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,80191,20865,185256221.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,30791,5205,63279506.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,96415,13329,529959317.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7875,1927,17450754.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3712,953,6830672.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10160,2711,20707231.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,39736,9869,102354590.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17592,4214,50322881.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19143,4078,32539469.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26105,11366,35623759.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,35170,5216,102533596.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,54343,13950,92603476.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2009,697,4012845.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,41585,10879,96522243.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,790,152,1964394.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1499,423,2671161.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,94185,31967,164603938.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,232752,56944,683936028.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,461102,60322,1030732512.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,270901,37248,1860811770.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,92102,19833,270760853.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,18326,4259,44360775.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,45730,11385,109751465.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,295922,68512,695231632.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,96732,17468,408908548.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,81656,16305,138915725.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,72371,28714,98230578.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,182635,28542,526397867.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,117980,28502,247532703.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7043,1762,9954914.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5528,1639,9070145.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8657,3226,13013204.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18395,5146,29661827.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2746,776,5036074.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,13783,2469,31092267.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1627,395,4180375.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,523,161,843822.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2154,627,3315325.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6159,1815,11041882.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4331,1026,13440342.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4966,1240,6836805.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5637,2467,7966376.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5425,884,11609217.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6325,1972,8390545.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3300,769,4629690.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3177,823,5556493.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4090,1376,6601770.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9251,2193,19179561.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3543,711,7859240.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7202,1253,21969721.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1046,229,2223225.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,384,96,803877.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1156,297,2236876.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4159,1095,7995646.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4671,929,10524942.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2222,479,3375474.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2265,937,3236873.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2359,371,5486641.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4624,1058,7628577.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8357,1084,18704258.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1387,202,3417153.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4595,676,11420359.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,20846,2781,49627597.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4167,521,10821812.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2254,315,6212152.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,239,41,503540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,702,129,1531470.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,843,122,2240914.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,519,74,1280287.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,347,90,708735.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,389,60,1182689.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,720,112,1594353.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5313,1730,10742961.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10099,2992,18706432.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,425,154,583929.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20699,8387,32801441.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,49841,13296,122130138.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,9996,2115,24098346.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,66301,9300,375546897.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4496,1043,10753299.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2248,616,4910175.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7387,1969,15603285.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,23500,5869,68178788.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10987,2588,30656712.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13163,2688,22482778.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12819,5413,16751565.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23164,3664,70056063.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,33879,8686,61915562.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,27826,8898,93306328.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,110,31,163846.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,30657,8728,54471620.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,117,33,248767.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1492,439,2281880.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,59279,23847,92221816.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,120645,31738,294803753.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,25793,5011,60137800.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,143571,20054,796236474.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,12525,2937,29889994.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5470,1531,11227345.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,20741,5799,40714357.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,66501,16956,175284431.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,32768,8047,82793837.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,21,7,75768.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,40013,7710,67166091.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,41709,17089,55207235.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,56303,8900,155704700.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
