dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,982,1371192.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2676,3665800.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,9526,12900830.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4323,5528594.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5419,6669593.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,11846,16369852.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4785,5705099.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20788,25576959.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,1016,1419779.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1187,1662747.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,37000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1946,2818439.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,3275,4553372.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,759,1076365.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,1954,2813673.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,321,441088.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,105,146434.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,445,623146.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,1253,1751934.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1342,1803754.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,732,949883.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1117,1581205.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,443,585331.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1304,1682026.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,438,592565.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,229,324281.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,458,669277.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,601,856769.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,153,223951.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,401,576216.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,56,79860.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,37,53668.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,46,63628.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,302,433604.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,234,326665.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,161,226360.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,196,279819.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,88,119471.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,249,331995.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,1355,1829203.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,3931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,4318,5357021.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,20025.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,208,250424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13975,19904729.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,23721,30784118.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,4902,6776467.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,15161,21994276.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1650,2143197.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1023,1445428.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2650,3599212.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,9691,13215993.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4420,5566086.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4920,6180132.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,12378,17008488.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4804,5809812.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20708,24851279.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1337,1795358.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,2044,2765317.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,37,55173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4057,5923146.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,6873,9502635.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,883,1245101.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,3394,4825949.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,449,609420.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,206,298989.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,750,1056882.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,2172,3074673.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1198,1663061.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1793,2356171.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,2751,3902694.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1004,1322900.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2961,3820650.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,532,680752.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,863,1165691.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,5200.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,17,25189.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1300,1881298.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,2356,3271605.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,711,1000631.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,1325,1922496.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,204,273102.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,96,138937.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,281,399955.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1140,1590020.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,985,1345544.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,597,775957.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1028,1440629.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,388,512258.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1361,1795491.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,115,164664.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,111,161329.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,8020.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,287,421668.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,743,1026311.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,221,324959.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,204,296451.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,27,37743.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4,6000.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,91,136019.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,70,102893.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,82,122292.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,54,78755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,46,67200.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,83,118549.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1602,2183718.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2969,3773371.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,4596.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,165,205441.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8573,12312907.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,15352,20477955.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1758,2424208.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,10307,14868322.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,911,1148143.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,626,876406.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1857,2484138.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,5575,7602225.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2542,3183669.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3162,3847758.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,6328,8525657.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3212,3930896.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12675,15840291.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,5418,7512134.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,31,44623.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,9227,11456382.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,42028.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,430,487167.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,24656,35207384.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,35158,47037295.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,4487,6170218.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,22789,32442164.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2723,3528880.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1522,2138608.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5568,7481554.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,16468,22252283.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8204,10303064.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,9037,10711737.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,20469,27411879.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7917,9565380.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28160,34732953.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,5565,7514127.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,22,31662.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,9641,12017743.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,45,63661.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,313,395036.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30465,43325121.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,38915,51651524.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,4965,6664346.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,26646,37960844.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3144,4037399.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1580,2195975.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6323,8521516.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,18206,24889785.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8909,11210527.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4398.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,10974,12985221.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,20832,27939499.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8969,10787236.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28224,33707164.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,1971,2747585.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,46,58123.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,4067,5085350.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,14473.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,257,325353.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,10046,14458757.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,16139,21470505.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,2030,2851193.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,11193,16196156.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1477,1882752.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,912,1291401.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2893,3935802.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,8521,11625718.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3237,4182916.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4009,4917664.00,52,Pays de la Loire,P,Enseignement
