dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,23681,7399,47726902.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,11,43606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,40787,11388,86872307.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,497,107,1011791.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1872,564,2687763.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,88956,32061,143471496.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,157643,39628,472441210.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,58807,9904,146738178.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,221736,29100,1356507221.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,21229,4753,48518825.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,8026,2081,15698553.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,32590,8313,74339071.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,101839,24922,289944306.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,48177,11184,150252430.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,111233,19418,221410730.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,58730,23660,79599879.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,87853,13301,253552377.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,95574,24056,182466973.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,8425,2828,25549396.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,6,37562.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10932,3223,20404278.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,11,66144.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,854,252,1411101.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20430,8018,31557524.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,46112,12186,116487803.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6252,1520,15442067.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,62331,8114,340193144.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3748,850,8578325.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1651,454,2860476.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6273,1702,11412720.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,19270,4848,55389276.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9426,2270,26760703.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,3,34091.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,14405,2758,23856058.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12808,5278,16959986.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21882,3217,62345195.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28574,7287,53518639.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5622,1854,12506061.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14803,4163,26363094.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,13,56748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,442,159,661170.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20648,9052,31378219.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,49073,13144,135337409.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8818,1848,21913301.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,85059,11237,508674938.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6467,1423,16491614.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2233,619,4982927.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8465,2407,16541571.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,29097,7384,89501232.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11361,2924,34654401.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15541,3125,28217738.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20789,8863,28059437.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,26825,4370,79561742.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32076,8513,62393412.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5763,1777,18373557.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9338,2652,16751732.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,5,43998.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,470,153,641281.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19415,7701,30366958.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,36138,9805,89428325.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9168,1936,20522887.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,49089,6540,263572722.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4143,954,10294559.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1499,395,2907680.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6293,1661,11996131.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17793,4441,48872848.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9302,2281,25726479.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11018,2281,20240845.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10855,4520,14238208.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19539,3059,58016906.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25102,6603,46505700.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4765,1134,9507183.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3966,910,8057992.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,54,21,141564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7474,2452,12127784.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12325,2615,43193876.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2093,403,8252443.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,21765,2798,132470382.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,930,190,2901531.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,267,70,739016.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3571,699,10255065.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9174,1838,37999749.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4603,933,13249233.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2449,406,4585023.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2326,923,3099453.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3889,550,13542019.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5526,1280,10310283.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,39669,12792,197154371.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20129,5700,51113944.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,158,59,216446.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2023,530,3047710.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,42783,15830,66735876.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,86634,22469,228823575.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19157,3598,45050030.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,107456,13927,660300230.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8335,1910,19689099.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3806,1054,6582485.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12029,3067,23731674.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,42008,10487,108787813.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18657,4525,52995930.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23572,4715,42096570.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26142,11126,35603605.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36922,5381,106778193.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,58642,14736,110190595.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13647,2569,21550405.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4701,1192,8411721.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,73,25,112050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6699,2158,10291881.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12774,3174,22448941.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4066,729,7782699.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13939,2047,31727714.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1329,304,3011587.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,385,107,680098.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1840,436,3116782.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4781,1257,8265903.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7369,1377,17234279.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2756,656,3867447.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2545,1007,3720339.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3246,482,7773217.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4191,1125,6025184.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5606,808,9532058.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2231,397,4677174.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6257,1072,14157858.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5218,961,10972452.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1764,289,4372450.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4009,569,10490301.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,519,83,1391872.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,248,43,560821.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,438,79,874886.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2239,422,4903533.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2530,388,6460387.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,878,152,1621769.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,865,238,1603991.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,924,134,2246965.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1616,279,3060000.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6594,2187,19404292.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15033,4205,31279584.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,17,207124.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,748,241,1061652.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34909,12994,54685954.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,82392,20915,197458497.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31326,5220,64921541.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,99704,13348,560850482.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8026,1931,18301412.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3787,959,7062091.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10394,2716,21442678.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,40702,9888,107729716.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17918,4219,52269544.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19451,4084,33175504.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26251,11367,35858164.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36064,5230,107839487.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,55587,13972,96265943.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2066,700,4165057.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,42463,10900,100987523.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,797,153,1978329.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1513,423,2724790.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,95308,32004,167780074.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,238013,57094,722171176.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,467704,60394,1051782935.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,279820,37304,1973434590.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,94230,19890,284364224.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,18765,4275,46154736.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,46810,11418,113883052.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,302365,68678,724559500.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,98802,17498,428810432.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,83111,16329,142559390.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,72866,28721,98961018.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,186835,28614,551032730.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,120312,28536,255433431.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7155,1769,10136214.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5604,1641,9374401.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,91,35,143273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8711,3229,13119945.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18681,5157,30631565.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2782,777,5136490.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,14144,2498,33601975.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1661,395,4292695.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,530,161,890652.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2184,627,3414772.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6281,1820,11660922.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4381,1026,13935725.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5027,1241,6974476.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5654,2467,7990741.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5529,887,12156002.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6382,1973,8483898.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3388,770,4747885.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3238,825,5819827.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4122,1376,6658306.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9439,2209,20131723.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3613,712,8187916.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7339,1255,22943211.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1064,229,2270850.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,394,96,824658.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1177,297,2297161.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4217,1098,8254179.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4749,931,10992792.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2251,479,3451969.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2278,938,3252088.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2407,371,5718185.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4695,1058,7831790.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8479,1084,18888905.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1395,202,3435630.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4638,676,11484279.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,21027,2781,49912242.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4196,521,10876112.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2270,316,6255579.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,239,41,503540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,708,129,1540469.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,856,122,2274314.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,523,74,1294787.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,354,90,722558.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,390,60,1192689.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,722,112,1595788.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5425,1731,11111807.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10362,2999,19548632.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,439,155,612481.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20906,8397,33259311.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,51423,13336,131522566.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,10167,2119,24775936.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,68596,9303,398182141.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4589,1046,11304021.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2293,618,5032951.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7559,1971,16134396.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,24097,5885,71698311.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11216,2589,31792489.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13431,2692,23237858.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12911,5413,16870976.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23786,3671,73309297.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,34723,8697,64676318.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,28981,8975,100353284.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,113,31,168346.00,75,Nouvelle-Aquitaine,B,Industries extractives
