dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,684.00,50532105.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,2006.00,571238304.00,53,Bretagne,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,46.00,17424000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,3355.00,432528023.00,53,Bretagne,F,Construction,2021-09-17
Prêts garantis par l'Etat,6210.00,1014771997.00,53,Bretagne,G,Commerce,2021-09-17
Prêts garantis par l'Etat,554.00,200070384.00,53,Bretagne,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,4967.00,334218478.00,53,Bretagne,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,468.00,114696032.00,53,Bretagne,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,428.00,1152128791.00,53,Bretagne,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,503.00,51886461.00,53,Bretagne,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,1827.00,378898357.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,844.00,522226057.00,53,Bretagne,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,508.00,27498264.00,53,Bretagne,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,1915.00,86041934.00,53,Bretagne,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,543.00,71179099.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,1774.00,69529923.00,53,Bretagne,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,36.00,3962080.00,53,Bretagne,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,906.00,65802194.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,7.00,15853400.00,24,Centre-Val de Loire,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,1824.00,831297373.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,29.00,6574500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,3183.00,323117087.00,24,Centre-Val de Loire,F,Construction,2021-09-17
Prêts garantis par l'Etat,4585.00,865878380.00,24,Centre-Val de Loire,G,Commerce,2021-09-17
Prêts garantis par l'Etat,608.00,73419368.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,2933.00,183594551.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,329.00,52922964.00,24,Centre-Val de Loire,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,327.00,271938015.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,388.00,22577260.00,24,Centre-Val de Loire,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,1332.00,168194783.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,668.00,77067003.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,410.00,24547391.00,24,Centre-Val de Loire,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,1377.00,84214736.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,500.00,59358326.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,1421.00,33839542.00,24,Centre-Val de Loire,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,48.00,23716176.00,24,Centre-Val de Loire,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,266.00,19642633.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,385.00,84040440.00,94,Corse,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,22.00,5005141.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,1037.00,146624816.00,94,Corse,F,Construction,2021-09-17
Prêts garantis par l'Etat,1650.00,334375731.00,94,Corse,G,Commerce,2021-09-17
Prêts garantis par l'Etat,189.00,106729070.00,94,Corse,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,1475.00,168842467.00,94,Corse,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,88.00,11399390.00,94,Corse,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,64.00,22329363.00,94,Corse,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,178.00,11978839.00,94,Corse,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,401.00,39111438.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,267.00,77200261.00,94,Corse,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,73.00,3066034.00,94,Corse,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,333.00,34047539.00,94,Corse,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,120.00,9823308.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,260.00,10003439.00,94,Corse,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,8.00,1036582.00,94,Corse,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,2186.00,186775648.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,14.00,20064000.00,44,Grand Est,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,4051.00,1765058073.00,44,Grand Est,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,121.00,33413736.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,7105.00,950710413.00,44,Grand Est,F,Construction,2021-09-17
Prêts garantis par l'Etat,10807.00,2109173062.00,44,Grand Est,G,Commerce,2021-09-17
Prêts garantis par l'Etat,1274.00,244817627.00,44,Grand Est,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,6623.00,577953601.00,44,Grand Est,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,668.00,105093860.00,44,Grand Est,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,811.00,882970595.00,44,Grand Est,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,902.00,122722990.00,44,Grand Est,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,3433.00,460301149.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,1436.00,215511708.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-09-17
Prêts garantis par l'Etat,866.00,64336445.00,44,Grand Est,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,3523.00,256424948.00,44,Grand Est,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,857.00,104941529.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,3046.00,100254623.00,44,Grand Est,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,44.00,7509677.00,44,Grand Est,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,136.00,12105348.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,454.00,71148644.00,01,Guadeloupe,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-17
Prêts garantis par l'Etat,29.00,11738706.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,525.00,73486542.00,01,Guadeloupe,F,Construction,2021-09-17
Prêts garantis par l'Etat,1221.00,257734328.00,01,Guadeloupe,G,Commerce,2021-09-17
Prêts garantis par l'Etat,206.00,38801730.00,01,Guadeloupe,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,514.00,68835849.00,01,Guadeloupe,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,97.00,15245185.00,01,Guadeloupe,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,50.00,15892061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,90.00,9781992.00,01,Guadeloupe,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,380.00,38680472.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,364.00,44523251.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,80.00,5150096.00,01,Guadeloupe,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,278.00,22337097.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,73.00,4734190.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,150.00,7020111.00,01,Guadeloupe,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,6.00,3435000.00,01,Guadeloupe,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,36.00,2488045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,110.00,20255302.00,03,Guyane,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,174.00,28421358.00,03,Guyane,F,Construction,2021-09-17
Prêts garantis par l'Etat,255.00,58038311.00,03,Guyane,G,Commerce,2021-09-17
Prêts garantis par l'Etat,70.00,24320137.00,03,Guyane,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,98.00,10315770.00,03,Guyane,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,21.00,1977280.00,03,Guyane,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,16.00,10258900.00,03,Guyane,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,11.00,1454849.00,03,Guyane,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,102.00,9178093.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,81.00,13300412.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,26.00,2306377.00,03,Guyane,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,82.00,7287698.00,03,Guyane,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,52.00,2558762.00,03,Guyane,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,1221.00,81598755.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,4.00,654158.00,32,Hauts-de-France,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,2990.00,1420058976.00,32,Hauts-de-France,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,100.00,47229848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,5757.00,937157256.00,32,Hauts-de-France,F,Construction,2021-09-17
Prêts garantis par l'Etat,9170.00,2663842714.00,32,Hauts-de-France,G,Commerce,2021-09-17
Prêts garantis par l'Etat,1383.00,319837294.00,32,Hauts-de-France,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,5881.00,564597541.00,32,Hauts-de-France,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,747.00,141396416.00,32,Hauts-de-France,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,635.00,831324220.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,803.00,69826711.00,32,Hauts-de-France,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,3382.00,457094348.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,1311.00,359426479.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,869.00,62082776.00,32,Hauts-de-France,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,3446.00,217460862.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,914.00,92546111.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,2583.00,80294425.00,32,Hauts-de-France,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,51.00,15305677.00,32,Hauts-de-France,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,245.00,17580919.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,6361.00,7791809051.00,11,Île-de-France,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,23.00,52812000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-09-17
Prêts garantis par l'Etat,214.00,262590005.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,15397.00,2949410445.00,11,Île-de-France,F,Construction,2021-09-17
Prêts garantis par l'Etat,27615.00,10298494872.00,11,Île-de-France,G,Commerce,2021-09-17
Prêts garantis par l'Etat,8688.00,4945096733.00,11,Île-de-France,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,19854.00,4054035581.00,11,Île-de-France,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,8561.00,3042354313.00,11,Île-de-France,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,2850.00,5864867873.00,11,Île-de-France,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,4423.00,671431988.00,11,Île-de-France,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,22668.00,6987240370.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,6397.00,2190335810.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,O,Administration publique,2021-09-17
Prêts garantis par l'Etat,2756.00,507067028.00,11,Île-de-France,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,9667.00,949406438.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,3117.00,972902749.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,7034.00,404507930.00,11,Île-de-France,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,89.00,15321632.00,11,Île-de-France,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,179.00,24836612.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,663.00,97616325.00,04,La Réunion,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,1088.00,111972432.00,04,La Réunion,F,Construction,2021-09-17
Prêts garantis par l'Etat,1936.00,389446907.00,04,La Réunion,G,Commerce,2021-09-17
Prêts garantis par l'Etat,304.00,134893106.00,04,La Réunion,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,722.00,61749655.00,04,La Réunion,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,122.00,16615728.00,04,La Réunion,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,100.00,40673905.00,04,La Réunion,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,106.00,10043323.00,04,La Réunion,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,536.00,122252861.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,297.00,40968053.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,182.00,12401426.00,04,La Réunion,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,656.00,40912436.00,04,La Réunion,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,165.00,13224166.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,413.00,13043918.00,04,La Réunion,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,123.00,14235198.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,341.00,51772467.00,02,Martinique,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,384.00,46282998.00,02,Martinique,F,Construction,2021-09-17
Prêts garantis par l'Etat,952.00,311986730.00,02,Martinique,G,Commerce,2021-09-17
Prêts garantis par l'Etat,206.00,38213062.00,02,Martinique,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,367.00,38600306.00,02,Martinique,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,75.00,11349138.00,02,Martinique,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,77.00,164306727.00,02,Martinique,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,44.00,5342066.00,02,Martinique,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,303.00,37618439.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,248.00,33836640.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,300.00,21640268.00,02,Martinique,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,74.00,7124512.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,188.00,7646005.00,02,Martinique,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,45.00,10102308.00,06,Mayotte,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,100.00,12010903.00,06,Mayotte,F,Construction,2021-09-17
Prêts garantis par l'Etat,161.00,34331715.00,06,Mayotte,G,Commerce,2021-09-17
Prêts garantis par l'Etat,42.00,9297000.00,06,Mayotte,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,28.00,2422872.00,06,Mayotte,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,42.00,2907424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,35.00,4458514.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,28.00,1818994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,1159.00,68796325.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-09-17
Prêts garantis par l'Etat,3.00,1854000.00,28,Normandie,B,Industries extractives,2021-09-17
Prêts garantis par l'Etat,1891.00,679323754.00,28,Normandie,C,Industrie manufacturière,2021-09-17
Prêts garantis par l'Etat,60.00,36372100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-09-17
Prêts garantis par l'Etat,3213.00,391122537.00,28,Normandie,F,Construction,2021-09-17
Prêts garantis par l'Etat,5654.00,893659935.00,28,Normandie,G,Commerce,2021-09-17
Prêts garantis par l'Etat,647.00,175520548.00,28,Normandie,H,Transports et entreposage,2021-09-17
Prêts garantis par l'Etat,3971.00,273451325.00,28,Normandie,I,Hébergement et restauration,2021-09-17
Prêts garantis par l'Etat,349.00,47093428.00,28,Normandie,J,Information et communication,2021-09-17
Prêts garantis par l'Etat,396.00,350454977.00,28,Normandie,K,Activités financières et d'assurance,2021-09-17
Prêts garantis par l'Etat,485.00,36893583.00,28,Normandie,L,Activités immobilières,2021-09-17
Prêts garantis par l'Etat,1635.00,208629108.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-09-17
Prêts garantis par l'Etat,716.00,84576920.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-09-17
Prêts garantis par l'Etat,507.00,48793131.00,28,Normandie,P,Enseignement,2021-09-17
Prêts garantis par l'Etat,1435.00,95657484.00,28,Normandie,Q,Santé humaine et action sociale,2021-09-17
Prêts garantis par l'Etat,614.00,57182986.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-09-17
Prêts garantis par l'Etat,1687.00,58391539.00,28,Normandie,S,Autres activités de services,2021-09-17
Prêts garantis par l'Etat,25.00,1355214.00,28,Normandie,Z,Non connu,2021-09-17
Prêts garantis par l'Etat,5457.00,458431589.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-09-17
