dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,3.00,137000.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,63.00,16348754.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,3157.00,332696437.00,27,Bourgogne-Franche-Comté,F,Construction,2020-11-20
Prêts garantis par l'Etat,5656.00,858137958.00,27,Bourgogne-Franche-Comté,G,Commerce,2020-11-20
Prêts garantis par l'Etat,548.00,81505270.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,3302.00,211617245.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,255.00,36161485.00,27,Bourgogne-Franche-Comté,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,337.00,281892919.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,430.00,34543366.00,27,Bourgogne-Franche-Comté,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,1444.00,225779975.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,637.00,109482081.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,378.00,23983376.00,27,Bourgogne-Franche-Comté,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,1472.00,79959267.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,447.00,41704375.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,1496.00,37244100.00,27,Bourgogne-Franche-Comté,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,38.00,3295613.00,27,Bourgogne-Franche-Comté,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,535.00,39440296.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,4.00,948316.00,53,Bretagne,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,1825.00,529055399.00,53,Bretagne,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,46.00,16401000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,3076.00,365317477.00,53,Bretagne,F,Construction,2020-11-20
Prêts garantis par l'Etat,5773.00,924613206.00,53,Bretagne,G,Commerce,2020-11-20
Prêts garantis par l'Etat,478.00,193399025.00,53,Bretagne,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,4606.00,351364431.00,53,Bretagne,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,395.00,103288063.00,53,Bretagne,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,381.00,965877491.00,53,Bretagne,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,457.00,49498533.00,53,Bretagne,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,1633.00,303993506.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,748.00,502669882.00,53,Bretagne,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,441.00,21893428.00,53,Bretagne,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,1773.00,80210717.00,53,Bretagne,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,462.00,58297088.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,1637.00,64233111.00,53,Bretagne,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,29.00,2619080.00,53,Bretagne,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,769.00,53379936.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,6.00,9503400.00,24,Centre-Val de Loire,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,1623.00,760951049.00,24,Centre-Val de Loire,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,29.00,5828500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,2864.00,303132848.00,24,Centre-Val de Loire,F,Construction,2020-11-20
Prêts garantis par l'Etat,4174.00,806231270.00,24,Centre-Val de Loire,G,Commerce,2020-11-20
Prêts garantis par l'Etat,532.00,66343488.00,24,Centre-Val de Loire,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,2632.00,154267899.00,24,Centre-Val de Loire,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,273.00,47566235.00,24,Centre-Val de Loire,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,286.00,260962373.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,344.00,18889524.00,24,Centre-Val de Loire,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,1194.00,147085455.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,588.00,70150481.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,357.00,20991678.00,24,Centre-Val de Loire,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,1258.00,76847123.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,411.00,47601294.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,1302.00,30369334.00,24,Centre-Val de Loire,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,45.00,21536300.00,24,Centre-Val de Loire,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,235.00,18207698.00,94,Corse,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,350.00,78461294.00,94,Corse,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,3.00,326582.00,94,Corse,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,13.00,1931600.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,916.00,137526756.00,94,Corse,F,Construction,2020-11-20
Prêts garantis par l'Etat,1500.00,302551092.00,94,Corse,G,Commerce,2020-11-20
Prêts garantis par l'Etat,170.00,62119520.00,94,Corse,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,1313.00,140230391.00,94,Corse,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,76.00,8536353.00,94,Corse,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,57.00,18787475.00,94,Corse,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,164.00,12802054.00,94,Corse,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,347.00,36759106.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,239.00,39702989.00,94,Corse,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,64.00,2916674.00,94,Corse,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,288.00,28846539.00,94,Corse,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,104.00,8207426.00,94,Corse,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,239.00,9289139.00,94,Corse,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,12.00,2594491.00,94,Corse,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,1670.00,148735990.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,7.00,1835000.00,44,Grand Est,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,3592.00,1615116382.00,44,Grand Est,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,106.00,31373633.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,6340.00,834295002.00,44,Grand Est,F,Construction,2020-11-20
Prêts garantis par l'Etat,9784.00,1813815117.00,44,Grand Est,G,Commerce,2020-11-20
Prêts garantis par l'Etat,1091.00,250932598.00,44,Grand Est,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,6037.00,491133754.00,44,Grand Est,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,582.00,91966348.00,44,Grand Est,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,715.00,822006437.00,44,Grand Est,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,786.00,112186137.00,44,Grand Est,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,3042.00,409486304.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,1244.00,201940545.00,44,Grand Est,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2020-11-20
Prêts garantis par l'Etat,774.00,52096744.00,44,Grand Est,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,3221.00,237384194.00,44,Grand Est,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,716.00,88292097.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,2771.00,88206371.00,44,Grand Est,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,59.00,26873077.00,44,Grand Est,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,107.00,9657900.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,389.00,63928801.00,01,Guadeloupe,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,5.00,535000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,25.00,11225306.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,431.00,64120099.00,01,Guadeloupe,F,Construction,2020-11-20
Prêts garantis par l'Etat,1075.00,241884400.00,01,Guadeloupe,G,Commerce,2020-11-20
Prêts garantis par l'Etat,167.00,34864015.00,01,Guadeloupe,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,431.00,59819602.00,01,Guadeloupe,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,75.00,9855278.00,01,Guadeloupe,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,41.00,14643061.00,01,Guadeloupe,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,77.00,8468017.00,01,Guadeloupe,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,331.00,36015134.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,295.00,39189204.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,67.00,4500142.00,01,Guadeloupe,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,241.00,19647731.00,01,Guadeloupe,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,65.00,4295935.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,118.00,5508664.00,01,Guadeloupe,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,6.00,3380000.00,01,Guadeloupe,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,29.00,1824045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,90.00,17663270.00,03,Guyane,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,136.00,23489333.00,03,Guyane,F,Construction,2020-11-20
Prêts garantis par l'Etat,226.00,55154791.00,03,Guyane,G,Commerce,2020-11-20
Prêts garantis par l'Etat,58.00,23576034.00,03,Guyane,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,84.00,7664270.00,03,Guyane,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,20.00,2386280.00,03,Guyane,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,14.00,2301933.00,03,Guyane,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,9.00,1072949.00,03,Guyane,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,92.00,8337639.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,69.00,11310048.00,03,Guyane,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,72.00,6582549.00,03,Guyane,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,14.00,1100900.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,43.00,2356948.00,03,Guyane,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,857.00,59229482.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,2634.00,1293035931.00,32,Hauts-de-France,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,4.00,4466877.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,97.00,40556848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,5190.00,867232335.00,32,Hauts-de-France,F,Construction,2020-11-20
Prêts garantis par l'Etat,8290.00,2518412961.00,32,Hauts-de-France,G,Commerce,2020-11-20
Prêts garantis par l'Etat,1202.00,293772817.00,32,Hauts-de-France,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,5322.00,384631544.00,32,Hauts-de-France,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,645.00,127280782.00,32,Hauts-de-France,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,572.00,719864315.00,32,Hauts-de-France,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,721.00,63510445.00,32,Hauts-de-France,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,3039.00,437809888.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,1145.00,321448195.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,769.00,53588751.00,32,Hauts-de-France,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,3137.00,202423892.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,767.00,79106272.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,2369.00,72394542.00,32,Hauts-de-France,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,43.00,8589000.00,32,Hauts-de-France,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,182.00,12948090.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,4.00,33800000.00,11,Île-de-France,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,5787.00,7599797416.00,11,Île-de-France,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,23.00,74050000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-11-20
Prêts garantis par l'Etat,194.00,256910971.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,13623.00,2709693035.00,11,Île-de-France,F,Construction,2020-11-20
Prêts garantis par l'Etat,25185.00,8891233674.00,11,Île-de-France,G,Commerce,2020-11-20
Prêts garantis par l'Etat,7210.00,4832998983.00,11,Île-de-France,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,17990.00,2919367388.00,11,Île-de-France,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,7607.00,2675651420.00,11,Île-de-France,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,2588.00,4952968028.00,11,Île-de-France,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,3970.00,643272340.00,11,Île-de-France,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,20286.00,6189167784.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,5659.00,1973801654.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,2466.00,447035796.00,11,Île-de-France,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,8878.00,836850402.00,11,Île-de-France,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,2657.00,881777677.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,6422.00,361092483.00,11,Île-de-France,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,99.00,14402195.00,11,Île-de-France,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,159.00,15560546.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2020-11-20
Prêts garantis par l'Etat,595.00,90715544.00,04,La Réunion,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,31.00,6131000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,983.00,110552331.00,04,La Réunion,F,Construction,2020-11-20
Prêts garantis par l'Etat,1787.00,368717267.00,04,La Réunion,G,Commerce,2020-11-20
Prêts garantis par l'Etat,270.00,130040156.00,04,La Réunion,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,647.00,53843319.00,04,La Réunion,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,103.00,15655938.00,04,La Réunion,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,90.00,37047815.00,04,La Réunion,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,94.00,8861273.00,04,La Réunion,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,487.00,108889079.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,271.00,38250873.00,04,La Réunion,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,158.00,11689612.00,04,La Réunion,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,581.00,37579541.00,04,La Réunion,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,131.00,10103295.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,373.00,12199274.00,04,La Réunion,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,7.00,908343.00,04,La Réunion,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,79.00,12593056.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,303.00,47348415.00,02,Martinique,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,10.00,5137000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,333.00,39400923.00,02,Martinique,F,Construction,2020-11-20
Prêts garantis par l'Etat,847.00,292330781.00,02,Martinique,G,Commerce,2020-11-20
Prêts garantis par l'Etat,181.00,35935406.00,02,Martinique,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,313.00,32852854.00,02,Martinique,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,64.00,7105351.00,02,Martinique,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,72.00,163482727.00,02,Martinique,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,38.00,2380696.00,02,Martinique,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,273.00,37095763.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,204.00,29132846.00,02,Martinique,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,59.00,2409157.00,02,Martinique,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,265.00,16534356.00,02,Martinique,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,51.00,5816112.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,162.00,6982542.00,02,Martinique,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,7.00,639000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,37.00,9600974.00,06,Mayotte,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,4.00,774714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,86.00,11219903.00,06,Mayotte,F,Construction,2020-11-20
Prêts garantis par l'Etat,140.00,32991741.00,06,Mayotte,G,Commerce,2020-11-20
Prêts garantis par l'Etat,35.00,7002400.00,06,Mayotte,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,24.00,2465272.00,06,Mayotte,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,6.00,628654.00,06,Mayotte,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,39.00,2911624.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,31.00,4209552.00,06,Mayotte,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,16.00,1065500.00,06,Mayotte,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,26.00,1635994.00,06,Mayotte,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,15.00,848444.00,06,Mayotte,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,12.00,2012189.00,06,Mayotte,Z,Non connu,2020-11-20
Prêts garantis par l'Etat,916.00,56044449.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2020-11-20
Prêts garantis par l'Etat,1694.00,638357118.00,28,Normandie,C,Industrie manufacturière,2020-11-20
Prêts garantis par l'Etat,51.00,34014700.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-11-20
Prêts garantis par l'Etat,2900.00,354429525.00,28,Normandie,F,Construction,2020-11-20
Prêts garantis par l'Etat,5245.00,850069905.00,28,Normandie,G,Commerce,2020-11-20
Prêts garantis par l'Etat,559.00,167004565.00,28,Normandie,H,Transports et entreposage,2020-11-20
Prêts garantis par l'Etat,3653.00,238322668.00,28,Normandie,I,Hébergement et restauration,2020-11-20
Prêts garantis par l'Etat,292.00,37940122.00,28,Normandie,J,Information et communication,2020-11-20
Prêts garantis par l'Etat,346.00,289639047.00,28,Normandie,K,Activités financières et d'assurance,2020-11-20
Prêts garantis par l'Etat,446.00,32183246.00,28,Normandie,L,Activités immobilières,2020-11-20
Prêts garantis par l'Etat,1478.00,195445842.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2020-11-20
Prêts garantis par l'Etat,636.00,72878843.00,28,Normandie,N,Activités de services administratifs et de soutien,2020-11-20
Prêts garantis par l'Etat,457.00,36979700.00,28,Normandie,P,Enseignement,2020-11-20
Prêts garantis par l'Etat,1316.00,89692471.00,28,Normandie,Q,Santé humaine et action sociale,2020-11-20
Prêts garantis par l'Etat,518.00,49907076.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2020-11-20
Prêts garantis par l'Etat,1579.00,35753413.00,28,Normandie,S,Autres activités de services,2020-11-20
Prêts garantis par l'Etat,25.00,1491000.00,28,Normandie,Z,Non connu,2020-11-20
