dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,24015,3125,78847349.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27921,6638,54666971.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,5266,1139,10786381.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4427,912,9396201.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,58,21,156064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8000,2465,13339022.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,14133,2642,56306178.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2426,405,10530910.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,25871,2819,163591396.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1088,196,3699643.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,292,70,925531.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4123,710,12497358.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,10643,1848,46719362.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5354,948,19096734.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2847,412,5350864.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2418,925,3272423.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4752,558,17750070.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6249,1289,12440396.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,52729,12964,271549162.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,23072,5773,81945952.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,179,60,244778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2129,530,3191505.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44937,15881,71611727.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,97988,22688,301903656.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,22249,3646,59333152.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,133312,14064,850880566.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9713,1936,24280714.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4235,1061,7699936.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13639,3098,28696888.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,48398,10617,136164842.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,21780,4577,79136771.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,34,4,130276.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,27060,4746,49100035.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26883,11150,36773454.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,45321,5474,142853437.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,65455,14845,129812060.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,15667,2601,24337548.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5487,1220,10621476.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,78,26,119550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7213,2176,11148793.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,15521,3277,31556410.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4816,742,12498411.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,17400,2161,47357808.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1576,311,4323396.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,419,107,816768.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2192,446,3904423.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5536,1287,10407789.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8809,1417,25913957.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3159,666,4405216.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2623,1008,3850378.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4044,501,11219398.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5040,1151,7337627.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,7011,828,11370386.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,138,29,370706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2581,407,5510394.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,40,11,85706.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7284,1107,15990789.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,6195,995,12715791.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,2038,294,6185763.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4974,590,14426771.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,622,85,1844077.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,284,46,616521.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,486,81,994813.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2633,445,5946313.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3034,406,8280508.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1004,157,1828149.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,972,245,1791564.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1116,137,2880868.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1922,296,3540988.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7708,2214,24424303.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,17044,4238,44764707.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,91,17,295978.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,780,242,1106424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36735,13032,59321842.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,94652,21146,274648039.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,36647,5303,79065606.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,123324,13477,706693959.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9361,1964,23662263.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,4207,964,8215883.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11615,2742,24865832.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,47160,9988,140552862.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20936,4280,75567760.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,4,50571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,21900,4109,37191913.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26933,11391,37236964.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,44010,5324,142782646.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61936,14055,113183008.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2277,705,4735352.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,49696,11041,153781230.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,872,154,2191446.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1605,423,2905255.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,101227,32164,191112051.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,280434,58005,1130711672.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,553619,60914,1262061110.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,353650,37945,2728258367.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,112722,20239,411891449.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,21432,4325,67776233.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,53887,11589,147748787.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,352366,69691,973504017.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,121574,18016,712664041.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,6,28401.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,95845,16484,170618181.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,75299,28755,102617380.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,230333,29258,763495367.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,140152,28869,332400900.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7821,1793,11202570.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6338,1657,12331291.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,4,21713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,93,35,146273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9102,3241,13953326.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,21281,5222,38257132.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,3121,785,6703419.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,18188,2612,56432540.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1940,402,6716768.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,599,164,1188224.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2388,641,3788511.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,7210,1865,15594609.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5123,1039,23036813.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5676,1252,7939447.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5758,2470,8133308.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7006,943,18184979.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6912,1984,9276547.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,4006,779,5493742.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3754,841,7533158.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4431,1384,7202515.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,11329,2266,27082147.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,4245,725,9960234.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,9271,1292,33942678.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1225,232,3160714.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,442,97,1015754.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1366,309,2824833.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4864,1127,10502978.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5621,963,14554711.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2609,485,4064706.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2383,940,3375280.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3036,395,8624116.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5475,1069,9501849.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,9109,1090,19816640.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1464,202,3679224.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,75,10,181062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4889,681,11867332.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,22137,2789,51754049.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4605,521,11545941.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2453,323,6948302.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,254,42,545052.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,756,129,1621660.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,940,122,2739576.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,551,75,1365385.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,365,90,737951.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,422,61,1298121.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,773,112,1681744.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5987,1740,12882297.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,11716,3021,24801732.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,7,30098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,465,156,656774.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21796,8422,35393623.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,58069,13468,170540481.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,11786,2162,30784574.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,83278,9389,496330637.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5361,1052,14087972.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2560,625,6629162.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8465,1986,19049343.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,27892,5933,89437149.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13042,2615,44090657.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15211,2709,27205659.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13269,5419,17339867.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,28945,3746,96715906.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,38139,8753,73661560.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,36507,9215,145364518.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,126,31,187761.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,35491,8839,72171225.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,139,33,378327.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1614,442,2453469.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,62391,23918,99326193.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,140701,32109,406867837.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,30177,5073,77719177.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,179092,20312,1052593128.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,14955,2996,39762312.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,6210,1546,14516869.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23474,5870,49340443.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,78698,17202,229929748.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,38449,8155,119344116.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,7,99927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,47205,7780,81506197.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,43257,17114,57694839.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,70563,9116,214553181.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
