dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,4900,6182693.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,13,16834.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,398,501957.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12227,17548670.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,20038,26484112.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,2167,2964520.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,14721,21023787.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1263,1584132.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,753,1029401.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2623,3481398.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,7101,9623450.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3548,4504028.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8,10650.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,5120,6186926.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,9098,12131159.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4984,5978082.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13607,16893955.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,2450,3346138.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,15000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,6664,8225245.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,29745.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,268,320765.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13829,19810083.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,21885,29387466.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,2782,3828742.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,20004,28743518.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2043,2580214.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,944,1330430.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3849,5075431.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,10595,14281829.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4543,5661598.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,5691,7006018.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,15018,20335604.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6130,7379069.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15275,19040597.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2136,2941565.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4139,5270874.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,236,243886.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12188,17439508.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,16310,21377511.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,2635,3718326.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,11725,16834836.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1384,1800373.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,649,907214.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2716,3652729.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,6670,9016842.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3565,4515149.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,4216,5269405.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,7764,10304271.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4435,5446410.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12187,15131237.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,1904,2639084.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1597,2105745.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,26406.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4050,5758979.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,4227,5902655.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,629,897266.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,4297,6172514.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,283,378366.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,104,145248.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1000,1371074.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,2758,3850168.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1556,1974365.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,808,991174.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1525,2056517.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,850,1099815.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2368,2839139.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,3983,5544684.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,12654.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,8551,11165136.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,26289.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,823,983583.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,25326,36469681.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,36231,48341898.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,5507,7515070.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,23712,34255160.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2803,3602174.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1562,2170559.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4438,6008570.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,15509,20869256.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6917,8827909.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,8628,10585769.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,18114,24758585.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8250,9831657.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27508,33289907.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,2722,3790437.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2083,2915361.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,12000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,40,59500.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3589,5194010.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,5556,7708147.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,1339,1892580.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,3667,5267082.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,511,704356.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,194,271023.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,778,1083655.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,2114,2972393.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2376,3237944.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1217,1563016.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1761,2493649.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,795,1060386.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2117,2765872.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,1001,1364241.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,460,646771.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1051,1537694.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,1126,1593310.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,305,442201.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,774,1101889.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,100,143301.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,64,92390.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,92,126516.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,505,713344.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,467,658126.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,251,347466.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,321,457688.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,169,230764.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,410,551299.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2296,3134075.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,5431.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,6649,8290339.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,27525.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,369,450345.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21338,30311607.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,35528,45496999.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,8693,11968343.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,23248,33599097.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2808,3635764.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1599,2244027.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4260,5736309.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,15217,20711217.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6881,8626355.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,7777,9682010.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,18803,25614103.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8297,10030549.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26525,31297698.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2861,3825589.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,3235,4366914.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,12713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,94173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6159,8974846.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,10590,14562531.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1460,2059136.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,5309,7553268.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,724,987058.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,316,456901.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1208,1693417.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,3365,4744603.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1929,2663660.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2732,3588610.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,4334,6133452.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1702,2249464.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4236,5437429.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1091,1396614.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1439,1954238.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,23,33207.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2201,3184013.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,3872,5356825.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1219,1720887.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,2222,3200412.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,342,461644.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,159,227877.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,478,673794.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1822,2535804.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1655,2267246.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,949,1235591.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1530,2144296.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,678,906924.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2020,2655761.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,667,977070.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,275,398244.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,15520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,850,1258777.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,3194,4527690.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,865,1275368.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,492,718433.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,75,106894.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,14,19620.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12,17690.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,208,305289.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,171,250209.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,161,237821.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,104,152930.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,95,139720.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,203,293769.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,2563,3502314.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,4622,5881835.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,7816.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,259,312606.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13171,18846728.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,22484,29551368.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,2988,4113738.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,15950,22953823.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1505,1899124.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,989,1376700.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3045,4050569.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,8891,12052192.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4026,5059674.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4946,6006476.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,9198,12231991.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5431,6634426.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16189,19824229.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,9195,12709479.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,60,85190.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,14321,17719701.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,50,67497.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,706,801490.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,37930,53937441.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,53573,70760421.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,7686,10544053.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,35531,50404803.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4425,5730144.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2410,3384649.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9019,11976417.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,26152,35200337.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12990,16272457.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,14427,17007756.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,30057,39881034.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13553,16362403.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,36826,44480720.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,9481,12767412.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,31,45162.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,15153,18863094.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,78,110606.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,571,714995.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,47589,67497180.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,59514,78353342.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,8717,11713182.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,41640,59117944.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5263,6729143.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,2510,3477270.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10203,13652034.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,29339,39809884.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,14195,17812712.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,17618.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,17481,20654653.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,31856,42387637.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15451,18604579.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37344,43735359.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,3188,4457295.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,90,117428.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,6346,7925789.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,20725.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,409,513663.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15504,22247794.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,23994,31589337.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,3688,5158601.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,17261,24857296.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2449,3144123.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,1471,2075619.00,52,Pays de la Loire,K,Activités financières et d'assurance
