dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,13752,20707131.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,24026.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,27997,40937303.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,324,634443.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1480,2019076.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,67385,101253687.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,108522,211666637.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,40617,74306719.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,112159,292980160.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,13691,21714745.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,5095,8096723.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,19888,33204595.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,65049,109219001.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,31692,54085825.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,28722.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,60861,89553403.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,51596,68919821.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,52339,86747504.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,74985,125146949.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,4823,7648763.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,14,30062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,7645,10750546.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,25150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,592,796960.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15995,23445732.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,32512,61853650.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,4217,7172068.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,31574,75842180.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2437,3732554.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1130,1704379.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4122,6500542.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,12358,20896893.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6187,10083875.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,14784.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,9294,13432963.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,11264,14938596.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12993,20377835.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23096,39473942.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3774,5720416.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,23597.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,10392,14439420.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,38009.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,363,485548.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17318,25314929.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,35429,72122641.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,5895,10182394.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,41744,105548624.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4170,6378396.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1520,2458507.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5917,9357065.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,18658,32085448.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7653,12421742.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,12625.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,10369,15868067.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,18557,24856931.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15833,25024266.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25979,45671879.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3479,5728165.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6668,9620502.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,21000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,366,410759.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15701,23180771.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,26346,49598935.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,6699,12248045.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,25397,60851473.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2724,4236044.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1013,1613716.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4350,7169966.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,11718,19851137.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6317,10305383.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,7412,11362630.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9618,12621657.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11596,19357397.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20410,34776103.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,3132,4708796.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2608,4037796.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,48026.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5472,8084485.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,7519,16025544.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1252,2285713.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,10134,25484447.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,542,994659.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,163,247751.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1963,3360930.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,5116,10644255.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2826,4480644.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1591,2352576.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1980,2671094.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2170,3933383.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4023,6382648.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,12052,41001068.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,22058.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,13496,20425221.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,58,79550.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1508,2003754.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,33216,49133860.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,59973,114348881.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,12886,21833640.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,53530,136793118.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5400,8382834.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2408,3692810.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7652,12430419.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,27092,44004558.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12206,20009205.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,25216.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,15384,23263987.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,23100,31380166.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21984,34574360.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,46506,77828891.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,9412,14073811.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3859,5890442.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5749,8615181.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,10190,15452344.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3185,4963458.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,10872,18333710.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1008,1584733.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,325,494666.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1446,2091198.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3812,5768868.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
