dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,20481,7223,38044153.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,31,11,39796.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,36536,11276,68178831.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,447,106,896042.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1768,562,2557980.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,83097,31867,131280696.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,139877,39295,367320190.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,52843,9811,121988498.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,185306,28928,990551902.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,18678,4704,39081149.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,7124,2057,13330474.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,28569,8170,60625770.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,89964,24586,226019812.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,42752,11065,116723876.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,6,105242.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,95627,19249,172836525.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,56702,23617,76448467.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,75961,13119,195048044.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,88681,23925,161879924.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,7179,2711,18359970.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,34562.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,9828,3186,16630114.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,11,52530.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,797,251,1328280.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19296,7981,29404796.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,40982,12069,92282764.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,5631,1499,12913600.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,51974,8076,248091121.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3303,843,6952333.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1493,450,2432106.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5577,1681,9843342.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,16999,4783,43001203.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8386,2253,21278681.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,3,24456.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,12822,2736,20593707.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12363,5269,16397568.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18803,3174,47038198.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26565,7255,48259382.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5070,1819,10181010.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,5,25775.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13206,4121,21995230.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,35,13,52910.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,418,157,609997.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19772,9019,29852683.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,43299,13035,103121935.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,7853,1833,17803183.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,70267,11163,366986505.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5706,1410,13095776.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1993,614,4226018.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7634,2388,14082156.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,25498,7310,67891092.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10108,2894,27083575.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13865,3106,24148059.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20105,8853,27074907.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,22974,4279,59492041.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29811,8465,55780789.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,4989,1713,13136462.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8423,2622,13856095.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,435,153,595624.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18430,7671,28512555.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,32442,9728,72005475.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8360,1922,17826905.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,41281,6485,194949425.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3685,939,8132328.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1328,390,2407384.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5679,1652,10433847.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,15816,4381,38615318.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8378,2269,20517167.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
