dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,23,3,32591.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,14316,2756,23678269.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12779,5277,16910448.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21701,3215,61127332.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28355,7282,52989300.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5592,1854,12391164.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14697,4161,26064768.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,13,56748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,440,159,656965.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20602,9050,31292042.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,48643,13131,132461416.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8773,1848,21652444.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,84209,11233,500521661.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6429,1421,16260290.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2223,619,4943482.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8408,2406,16329357.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,28836,7376,87312054.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11293,2923,34171709.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15433,3125,27972822.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20749,8862,27984900.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,26571,4365,78300010.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31854,8509,61699424.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5716,1772,18065272.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9281,2651,16541004.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,5,39076.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,466,153,635281.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19345,7701,30234595.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,35854,9794,87828788.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9120,1935,20348687.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,48645,6535,259204587.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4108,953,10090566.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1493,394,2899410.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6246,1661,11845087.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17661,4437,47706026.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9258,2281,25497360.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10947,2281,20042681.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10842,4519,14223360.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19352,3052,56966311.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24927,6601,45990424.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4738,1134,9450945.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3936,909,7958032.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,54,21,141564.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7432,2452,12022905.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12214,2614,42424253.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2074,402,8068247.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,21577,2796,130473214.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,918,190,2831808.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,264,69,718416.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3529,699,10077350.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9093,1837,37306861.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4562,930,13021487.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2437,406,4559042.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2315,923,3084307.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3852,549,13295554.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5482,1279,10162348.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,38816,12772,191586327.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,19990,5696,50148041.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,157,59,214946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2011,529,3032180.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,42626,15825,66426433.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,85901,22454,224367871.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19059,3597,44747429.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,106430,13919,650306733.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8255,1907,19255044.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3785,1054,6538297.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11917,3062,23450054.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,41699,10481,107090208.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18524,4520,52428488.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23417,4713,41706077.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26086,11125,35520099.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36601,5379,105393988.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,58166,14734,108484750.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13580,2566,21443696.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4682,1191,8346993.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,73,25,112050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6682,2157,10266669.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12720,3170,22261237.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4047,729,7668446.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13869,2046,31297835.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1322,304,3000262.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,383,107,677098.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1835,436,3109962.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4762,1257,8202501.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7331,1375,17069241.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2749,656,3852933.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2544,1007,3719549.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3216,482,7529065.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4168,1122,5991479.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5582,808,9500559.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2218,396,4656771.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6219,1072,14103212.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5205,959,10956738.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1763,289,4370950.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3996,569,10440670.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,519,83,1391872.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,246,43,556381.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,437,79,873386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2226,422,4849701.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2522,388,6448887.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,871,152,1612115.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,859,238,1595191.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,922,134,2245055.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1611,279,3053015.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6514,2185,18968208.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,14939,4205,30633373.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,17,207124.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,747,241,1061315.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34818,12991,54489373.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,81754,20903,193672893.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31176,5215,64532764.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,98808,13343,551970182.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7975,1928,17874255.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3765,957,6941687.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10320,2716,21198834.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,40428,9881,105885137.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17827,4217,51681633.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19359,4083,32935761.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26209,11367,35786951.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,35775,5226,106050407.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,55262,13967,95153459.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2046,698,4103089.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,42185,10888,99306569.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,795,152,1975329.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1510,423,2720290.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,94958,31989,166501724.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,236227,57036,706931620.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,465743,60379,1045356820.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,277171,37293,1939575125.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,93589,19872,280678071.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,18628,4272,45651350.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,46514,11410,112638817.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,300409,68634,714413775.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,98183,17490,422912790.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,82651,16320,141417282.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,72715,28718,98718733.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,185500,28595,543334898.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,119542,28525,252471024.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7121,1766,10079171.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5579,1641,9289953.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,91,35,143273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8696,3229,13101338.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18581,5155,30384041.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2771,777,5099939.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,14032,2486,32703925.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1651,395,4258678.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,529,161,887532.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2172,627,3395675.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6244,1818,11508214.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4371,1026,13887795.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5001,1240,6917228.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5653,2467,7989690.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5501,886,12016783.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6367,1972,8448584.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3371,770,4727837.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3226,825,5747512.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4118,1376,6652170.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9376,2206,19853299.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3595,712,8132011.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7305,1254,22756945.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1062,229,2269744.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,392,96,823028.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1173,297,2282393.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4211,1098,8233697.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4733,930,10908248.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2243,479,3443203.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2277,938,3250588.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2393,371,5641565.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4680,1058,7809809.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8456,1084,18855060.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1393,202,3433230.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4626,676,11466649.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,20976,2781,49836673.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4187,521,10862612.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2265,316,6242056.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,239,41,503540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,705,129,1535969.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,853,122,2269814.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,523,74,1294787.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,353,90,720587.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,390,60,1192689.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,721,112,1594753.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5387,1731,11012482.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10289,2998,19330218.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,435,155,607429.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20842,8396,33148279.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,50964,13324,128790723.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,10104,2118,24537249.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,67924,9301,391782693.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4553,1045,11017417.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2286,618,5010686.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7492,1971,15939858.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,23903,5879,70557700.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11151,2589,31452758.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13325,2692,22840879.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12885,5413,16841790.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23599,3670,72165213.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,34473,8692,63801702.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,28600,8946,98052986.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,113,31,168346.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,31123,8735,55945781.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,121,33,254435.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1509,439,2298992.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,59684,23864,93061409.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,123141,31784,308977683.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,26149,5021,61447114.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,146844,20070,828011023.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,12706,2943,30665683.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5551,1532,11448396.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21045,5806,41649584.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,67590,16972,180915873.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,33214,8053,85299847.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,22,7,79927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,40667,7717,68666670.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,41912,17095,55535967.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,57342,8915,160756812.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
