dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-07-09
Prêts garantis par l'Etat,4940.00,1515025580.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-07-09
Prêts garantis par l'Etat,18.00,47488190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-07-09
Prêts garantis par l'Etat,104.00,36173034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-07-09
Prêts garantis par l'Etat,9263.00,991093814.00,75,Nouvelle-Aquitaine,F,Construction,2021-07-09
Prêts garantis par l'Etat,15084.00,2792641987.00,75,Nouvelle-Aquitaine,G,Commerce,2021-07-09
Prêts garantis par l'Etat,1497.00,256649619.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-07-09
Prêts garantis par l'Etat,9507.00,790690176.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-07-09
Prêts garantis par l'Etat,965.00,154070454.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-07-09
Prêts garantis par l'Etat,1125.00,926243129.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-07-09
Prêts garantis par l'Etat,1677.00,120041405.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-07-09
Prêts garantis par l'Etat,4768.00,876376473.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-07-09
Prêts garantis par l'Etat,2152.00,236757651.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-07-09
Prêts garantis par l'Etat,1211.00,82828382.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-07-09
Prêts garantis par l'Etat,4794.00,265587128.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-07-09
Prêts garantis par l'Etat,1421.00,115518618.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-07-09
Prêts garantis par l'Etat,4078.00,113587918.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-07-09
Prêts garantis par l'Etat,78.00,30306135.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-07-09
Prêts garantis par l'Etat,3290.00,204194223.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-07-09
Prêts garantis par l'Etat,27.00,3923082.00,76,Occitanie,B,Industries extractives,2021-07-09
Prêts garantis par l'Etat,4488.00,1537638855.00,76,Occitanie,C,Industrie manufacturière,2021-07-09
Prêts garantis par l'Etat,23.00,8345000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-07-09
Prêts garantis par l'Etat,121.00,34512051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-07-09
Prêts garantis par l'Etat,9419.00,1052005392.00,76,Occitanie,F,Construction,2021-07-09
Prêts garantis par l'Etat,15619.00,2483883348.00,76,Occitanie,G,Commerce,2021-07-09
Prêts garantis par l'Etat,1540.00,223956421.00,76,Occitanie,H,Transports et entreposage,2021-07-09
Prêts garantis par l'Etat,10158.00,784279082.00,76,Occitanie,I,Hébergement et restauration,2021-07-09
Prêts garantis par l'Etat,1209.00,272339087.00,76,Occitanie,J,Information et communication,2021-07-09
Prêts garantis par l'Etat,1046.00,937389143.00,76,Occitanie,K,Activités financières et d'assurance,2021-07-09
Prêts garantis par l'Etat,1670.00,150018358.00,76,Occitanie,L,Activités immobilières,2021-07-09
Prêts garantis par l'Etat,5508.00,903687736.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-07-09
Prêts garantis par l'Etat,2190.00,335191186.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-07-09
Prêts garantis par l'Etat,1273.00,77643033.00,76,Occitanie,P,Enseignement,2021-07-09
Prêts garantis par l'Etat,5062.00,293137821.00,76,Occitanie,Q,Santé humaine et action sociale,2021-07-09
Prêts garantis par l'Etat,1432.00,147881875.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-07-09
Prêts garantis par l'Etat,3789.00,126594514.00,76,Occitanie,S,Autres activités de services,2021-07-09
Prêts garantis par l'Etat,113.00,21748027.00,76,Occitanie,Z,Non connu,2021-07-09
Prêts garantis par l'Etat,1244.00,94510597.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-07-09
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-07-09
Prêts garantis par l'Etat,2445.00,1229918201.00,52,Pays de la Loire,C,Industrie manufacturière,2021-07-09
Prêts garantis par l'Etat,63.00,11903300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-07-09
Prêts garantis par l'Etat,3779.00,448940498.00,52,Pays de la Loire,F,Construction,2021-07-09
Prêts garantis par l'Etat,6300.00,1088116321.00,52,Pays de la Loire,G,Commerce,2021-07-09
Prêts garantis par l'Etat,532.00,79974645.00,52,Pays de la Loire,H,Transports et entreposage,2021-07-09
Prêts garantis par l'Etat,4260.00,307638633.00,52,Pays de la Loire,I,Hébergement et restauration,2021-07-09
Prêts garantis par l'Etat,574.00,120796239.00,52,Pays de la Loire,J,Information et communication,2021-07-09
Prêts garantis par l'Etat,502.00,654156690.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-07-09
Prêts garantis par l'Etat,572.00,45874148.00,52,Pays de la Loire,L,Activités immobilières,2021-07-09
Prêts garantis par l'Etat,2339.00,724821191.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-07-09
Prêts garantis par l'Etat,977.00,157894020.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-07-09
Prêts garantis par l'Etat,591.00,48255915.00,52,Pays de la Loire,P,Enseignement,2021-07-09
Prêts garantis par l'Etat,2006.00,136482532.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-07-09
Prêts garantis par l'Etat,724.00,112764513.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-07-09
Prêts garantis par l'Etat,1899.00,57986140.00,52,Pays de la Loire,S,Autres activités de services,2021-07-09
Prêts garantis par l'Etat,29.00,2280738.00,52,Pays de la Loire,Z,Non connu,2021-07-09
Prêts garantis par l'Etat,1731.00,143821121.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-07-09
Prêts garantis par l'Etat,7.00,2959000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-07-09
Prêts garantis par l'Etat,4313.00,982131902.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-07-09
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-07-09
Prêts garantis par l'Etat,129.00,32625700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-07-09
Prêts garantis par l'Etat,9633.00,1200153050.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-07-09
Prêts garantis par l'Etat,16791.00,2702989001.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-07-09
Prêts garantis par l'Etat,2539.00,1585861229.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-07-09
Prêts garantis par l'Etat,11624.00,1254047315.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-07-09
Prêts garantis par l'Etat,1310.00,225668686.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-07-09
Prêts garantis par l'Etat,1212.00,602865086.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-07-09
Prêts garantis par l'Etat,2481.00,187577929.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-07-09
Prêts garantis par l'Etat,6653.00,1119003062.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-07-09
Prêts garantis par l'Etat,3161.00,666890586.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-07-09
Prêts garantis par l'Etat,1376.00,86637424.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-07-09
Prêts garantis par l'Etat,6010.00,389596050.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-07-09
Prêts garantis par l'Etat,1539.00,237879319.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-07-09
Prêts garantis par l'Etat,4236.00,142440172.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-07-09
Prêts garantis par l'Etat,49.00,3837689.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-07-09
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-07-09
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-07-09
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-07-09
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-07-09
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-07-09
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-07-09
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-07-09
