dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,536.00,19814371.00,53,Bretagne,35,Ille-et-Vilaine,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,9.00,149080.00,53,Bretagne,35,Ille-et-Vilaine,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,169.00,8427225.00,53,Bretagne,56,Morbihan,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,583.00,117379299.00,53,Bretagne,56,Morbihan,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,13.00,2501000.00,53,Bretagne,56,Morbihan,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,870.00,72985727.00,53,Bretagne,56,Morbihan,F,Construction,2021-12-31
Prêts garantis par l'Etat,1666.00,254984981.00,53,Bretagne,56,Morbihan,G,Commerce,2021-12-31
Prêts garantis par l'Etat,140.00,24061805.00,53,Bretagne,56,Morbihan,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1392.00,89866338.00,53,Bretagne,56,Morbihan,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,97.00,11312773.00,53,Bretagne,56,Morbihan,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,99.00,50132257.00,53,Bretagne,56,Morbihan,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,150.00,10461080.00,53,Bretagne,56,Morbihan,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,447.00,67145785.00,53,Bretagne,56,Morbihan,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,243.00,254951879.00,53,Bretagne,56,Morbihan,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,137.00,6566638.00,53,Bretagne,56,Morbihan,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,464.00,19598076.00,53,Bretagne,56,Morbihan,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,143.00,29804491.00,53,Bretagne,56,Morbihan,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,453.00,10482041.00,53,Bretagne,56,Morbihan,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,10.00,1746000.00,53,Bretagne,56,Morbihan,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,226.00,20048543.00,24,Centre-Val de Loire,18,Cher,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,233.00,94374100.00,24,Centre-Val de Loire,18,Cher,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,4.00,1720000.00,24,Centre-Val de Loire,18,Cher,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,344.00,30626190.00,24,Centre-Val de Loire,18,Cher,F,Construction,2021-12-31
Prêts garantis par l'Etat,485.00,70430330.00,24,Centre-Val de Loire,18,Cher,G,Commerce,2021-12-31
Prêts garantis par l'Etat,75.00,7790003.00,24,Centre-Val de Loire,18,Cher,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,341.00,24300465.00,24,Centre-Val de Loire,18,Cher,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,23.00,7867809.00,24,Centre-Val de Loire,18,Cher,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,29.00,24279300.00,24,Centre-Val de Loire,18,Cher,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,34.00,2000400.00,24,Centre-Val de Loire,18,Cher,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,112.00,25681776.00,24,Centre-Val de Loire,18,Cher,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,61.00,4316695.00,24,Centre-Val de Loire,18,Cher,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,40.00,3562700.00,24,Centre-Val de Loire,18,Cher,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,153.00,16098628.00,24,Centre-Val de Loire,18,Cher,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,50.00,2773947.00,24,Centre-Val de Loire,18,Cher,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,162.00,2866350.00,24,Centre-Val de Loire,18,Cher,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,4.00,327000.00,24,Centre-Val de Loire,18,Cher,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,39.00,2632723.00,24,Centre-Val de Loire,28,Eure-et-Loir,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,309.00,127727984.00,24,Centre-Val de Loire,28,Eure-et-Loir,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,8.00,1283500.00,24,Centre-Val de Loire,28,Eure-et-Loir,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,494.00,48324407.00,24,Centre-Val de Loire,28,Eure-et-Loir,F,Construction,2021-12-31
Prêts garantis par l'Etat,712.00,110512855.00,24,Centre-Val de Loire,28,Eure-et-Loir,G,Commerce,2021-12-31
Prêts garantis par l'Etat,121.00,8555885.00,24,Centre-Val de Loire,28,Eure-et-Loir,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,382.00,22105435.00,24,Centre-Val de Loire,28,Eure-et-Loir,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,57.00,8476607.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,48.00,105173774.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,55.00,2525563.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,197.00,18790457.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,113.00,12199698.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,64.00,3840380.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,195.00,11438031.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,77.00,4786781.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,202.00,5482832.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,6.00,2942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,96.00,3882353.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,153.00,59656773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,235.00,19349432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-12-31
Prêts garantis par l'Etat,383.00,50025371.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-12-31
Prêts garantis par l'Etat,41.00,8019400.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,240.00,11564373.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,11.00,1695800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,25.00,17817980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,12.00,869208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,60.00,6520729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,44.00,4491895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,28.00,837899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,100.00,4835651.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,32.00,2311800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,119.00,4167524.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,4.00,651876.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,290.00,19419223.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,455.00,154360789.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,869.00,98425285.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-12-31
Prêts garantis par l'Etat,1226.00,218303969.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-12-31
Prêts garantis par l'Etat,138.00,11879624.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,879.00,53343052.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,104.00,21922325.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,101.00,23227244.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,136.00,7939658.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,455.00,44084610.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,179.00,17876844.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,114.00,6966441.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,405.00,17455775.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,150.00,21596215.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,379.00,8435518.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,21.00,12622300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,123.00,7922209.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,7.00,15853400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-12-31
Prêts garantis par l'Etat,413.00,162148973.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,12.00,3211000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,871.00,88584547.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-12-31
Prêts garantis par l'Etat,1223.00,328726104.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-12-31
Prêts garantis par l'Etat,188.00,32343945.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,704.00,45837752.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,112.00,10601105.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,99.00,119024717.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,107.00,6826588.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,409.00,65241498.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,203.00,31100960.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,115.00,6515945.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,385.00,23627988.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,137.00,11065678.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,395.00,9734410.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,5.00,4270000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,148.00,12416743.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,272.00,77503310.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,410.00,43760226.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-12-31
Prêts garantis par l'Etat,622.00,95193291.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-12-31
Prêts garantis par l'Etat,51.00,7478511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,440.00,29380246.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,29.00,3602425.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,37.00,23294000.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,47.00,2560843.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,138.00,12626290.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,77.00,8356511.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,54.00,2967026.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,150.00,11302863.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,58.00,17677405.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,172.00,3559908.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,99.00,7398369.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,193.00,38124646.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,8.00,2873541.00,94,Corse,2A,Corse-du-Sud,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,578.00,86983108.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-12-31
Prêts garantis par l'Etat,850.00,165598134.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-12-31
Prêts garantis par l'Etat,106.00,44905619.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,883.00,110300939.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,51.00,7887277.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,34.00,6932263.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,115.00,8242233.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,200.00,23268737.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,163.00,37140291.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,45.00,1586784.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,179.00,18850455.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,73.00,6413175.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,145.00,4771693.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,3.00,310000.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,173.00,13030264.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,197.00,46296494.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,472.00,60925303.00,94,Corse,2B,Haute-Corse,F,Construction,2021-12-31
Prêts garantis par l'Etat,823.00,173818597.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-12-31
Prêts garantis par l'Etat,86.00,62201251.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,612.00,60982428.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,40.00,3610613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,35.00,17107100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,67.00,4780856.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,204.00,16554701.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,106.00,40115298.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,30.00,1552250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,156.00,15214284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,49.00,3288133.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,118.00,5247564.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,40.00,1832053.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,226.00,95707581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,262.00,24117510.00,44,Grand Est,08,Ardennes,F,Construction,2021-12-31
Prêts garantis par l'Etat,356.00,52656610.00,44,Grand Est,08,Ardennes,G,Commerce,2021-12-31
Prêts garantis par l'Etat,57.00,7113630.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,222.00,11671426.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,7.00,574000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,22.00,15211083.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,17.00,610660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,84.00,16270100.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,33.00,4401697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,31.00,2266266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,104.00,4691464.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,25.00,1326100.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,118.00,2684173.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,7.00,1540000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,279.00,23087145.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,303.00,124864103.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,408.00,39965617.00,44,Grand Est,10,Aube,F,Construction,2021-12-31
Prêts garantis par l'Etat,624.00,230477617.00,44,Grand Est,10,Aube,G,Commerce,2021-12-31
Prêts garantis par l'Etat,86.00,9983815.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,364.00,24873158.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,38.00,4060735.00,44,Grand Est,10,Aube,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,44.00,30044857.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,31.00,2039090.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,166.00,17303267.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,77.00,8508776.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,54.00,4571100.00,44,Grand Est,10,Aube,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,176.00,9627334.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,67.00,9129604.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,196.00,5841586.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,290.00,16875172.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-12-31
Prêts garantis par l'Etat,922.00,526873820.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,21.00,5787000.00,44,Grand Est,67,Bas-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,1824.00,266153059.00,44,Grand Est,67,Bas-Rhin,F,Construction,2021-12-31
Prêts garantis par l'Etat,2569.00,557199905.00,44,Grand Est,67,Bas-Rhin,G,Commerce,2021-12-31
Prêts garantis par l'Etat,364.00,54903821.00,44,Grand Est,67,Bas-Rhin,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,1754.00,174112534.00,44,Grand Est,67,Bas-Rhin,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,249.00,42954578.00,44,Grand Est,67,Bas-Rhin,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,212.00,172143542.00,44,Grand Est,67,Bas-Rhin,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,276.00,31073751.00,44,Grand Est,67,Bas-Rhin,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,1082.00,126331900.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,421.00,64326595.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2021-12-31
Prêts garantis par l'Etat,203.00,16605592.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2021-12-31
Prêts garantis par l'Etat,1036.00,71313980.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2021-12-31
Prêts garantis par l'Etat,197.00,35179039.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2021-12-31
Prêts garantis par l'Etat,736.00,27997073.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2021-12-31
Prêts garantis par l'Etat,4.00,417000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2021-12-31
Prêts garantis par l'Etat,46.00,3421060.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2021-12-31
Prêts garantis par l'Etat,163.00,88493417.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2021-12-31
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-12-31
Prêts garantis par l'Etat,167.00,18349371.00,44,Grand Est,52,Haute-Marne,F,Construction,2021-12-31
Prêts garantis par l'Etat,353.00,39067958.00,44,Grand Est,52,Haute-Marne,G,Commerce,2021-12-31
Prêts garantis par l'Etat,38.00,13581762.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2021-12-31
Prêts garantis par l'Etat,167.00,10701558.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2021-12-31
Prêts garantis par l'Etat,11.00,1639012.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2021-12-31
Prêts garantis par l'Etat,18.00,28116492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2021-12-31
Prêts garantis par l'Etat,20.00,1173000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2021-12-31
Prêts garantis par l'Etat,63.00,8165480.00,44,Grand Est,52,Haute-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-12-31
Prêts garantis par l'Etat,16.00,782382.00,44,Grand Est,52,Haute-Marne,N,Activités de services administratifs et de soutien,2021-12-31
Prêts garantis par l'Etat,22.00,1482500.00,44,Grand Est,52,Haute-Marne,P,Enseignement,2021-12-31
