dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,4965.00,333401528.00,53,Bretagne,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,465.00,114326032.00,53,Bretagne,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,425.00,1146069821.00,53,Bretagne,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,501.00,51771461.00,53,Bretagne,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,1817.00,380611453.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,839.00,521928057.00,53,Bretagne,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,506.00,27488864.00,53,Bretagne,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,1911.00,85820934.00,53,Bretagne,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,543.00,70665099.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,1774.00,69529923.00,53,Bretagne,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,36.00,3962080.00,53,Bretagne,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,906.00,65837194.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,7.00,15853400.00,24,Centre-Val de Loire,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,1818.00,830466873.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,29.00,6574500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,3171.00,322098197.00,24,Centre-Val de Loire,F,Construction,2021-08-20
Prêts garantis par l'Etat,4580.00,865303980.00,24,Centre-Val de Loire,G,Commerce,2021-08-20
Prêts garantis par l'Etat,604.00,73332568.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,2931.00,183524551.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,325.00,52768464.00,24,Centre-Val de Loire,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,326.00,271868015.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,386.00,22564860.00,24,Centre-Val de Loire,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,1329.00,166552710.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,665.00,76827003.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,410.00,24640312.00,24,Centre-Val de Loire,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,1377.00,84377116.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,497.00,59181326.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,1420.00,33848542.00,24,Centre-Val de Loire,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,48.00,23716176.00,24,Centre-Val de Loire,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,266.00,19642633.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,385.00,84040440.00,94,Corse,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,22.00,5005141.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,1032.00,145886678.00,94,Corse,F,Construction,2021-08-20
Prêts garantis par l'Etat,1648.00,334509731.00,94,Corse,G,Commerce,2021-08-20
Prêts garantis par l'Etat,189.00,106729070.00,94,Corse,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,1475.00,168842467.00,94,Corse,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,88.00,11399390.00,94,Corse,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,64.00,22329363.00,94,Corse,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,177.00,11973839.00,94,Corse,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,399.00,38989438.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,266.00,77000261.00,94,Corse,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,73.00,3066034.00,94,Corse,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,330.00,33872539.00,94,Corse,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,120.00,9823308.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,259.00,9968439.00,94,Corse,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,8.00,1036582.00,94,Corse,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,2180.00,186205374.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,14.00,19614000.00,44,Grand Est,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,4036.00,1752624314.00,44,Grand Est,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,121.00,33413736.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,7084.00,946466168.00,44,Grand Est,F,Construction,2021-08-20
Prêts garantis par l'Etat,10792.00,2111334962.00,44,Grand Est,G,Commerce,2021-08-20
Prêts garantis par l'Etat,1269.00,243849167.00,44,Grand Est,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,6616.00,575832243.00,44,Grand Est,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,664.00,104077860.00,44,Grand Est,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,812.00,881740595.00,44,Grand Est,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,899.00,122385990.00,44,Grand Est,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,3422.00,459340321.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,1430.00,215294708.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-08-20
Prêts garantis par l'Etat,860.00,63773445.00,44,Grand Est,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,3518.00,256235448.00,44,Grand Est,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,854.00,104754529.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,3037.00,100094723.00,44,Grand Est,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,44.00,7509677.00,44,Grand Est,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,136.00,12105348.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,456.00,72344414.00,01,Guadeloupe,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-08-20
Prêts garantis par l'Etat,29.00,11738706.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,523.00,72386542.00,01,Guadeloupe,F,Construction,2021-08-20
Prêts garantis par l'Etat,1214.00,257238328.00,01,Guadeloupe,G,Commerce,2021-08-20
Prêts garantis par l'Etat,204.00,38421730.00,01,Guadeloupe,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,509.00,68542405.00,01,Guadeloupe,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,97.00,15245185.00,01,Guadeloupe,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,50.00,15892061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,89.00,9713992.00,01,Guadeloupe,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,380.00,38651022.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,363.00,44489351.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,80.00,5150096.00,01,Guadeloupe,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,277.00,22320297.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,74.00,4744190.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,148.00,6991611.00,01,Guadeloupe,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,6.00,3435000.00,01,Guadeloupe,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,35.00,2443045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,109.00,20191052.00,03,Guyane,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,172.00,28051358.00,03,Guyane,F,Construction,2021-08-20
Prêts garantis par l'Etat,255.00,58060811.00,03,Guyane,G,Commerce,2021-08-20
Prêts garantis par l'Etat,70.00,24320137.00,03,Guyane,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,98.00,10315770.00,03,Guyane,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,21.00,1977280.00,03,Guyane,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,16.00,10258900.00,03,Guyane,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,11.00,1454849.00,03,Guyane,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,101.00,9158093.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,78.00,13122048.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,83.00,7302698.00,03,Guyane,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,52.00,2558762.00,03,Guyane,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,1215.00,80827815.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,4.00,654158.00,32,Hauts-de-France,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,2981.00,1415691561.00,32,Hauts-de-France,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,100.00,47229848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,5731.00,932069831.00,32,Hauts-de-France,F,Construction,2021-08-20
Prêts garantis par l'Etat,9144.00,2657535114.00,32,Hauts-de-France,G,Commerce,2021-08-20
Prêts garantis par l'Etat,1376.00,318799794.00,32,Hauts-de-France,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,5877.00,563967741.00,32,Hauts-de-France,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,742.00,139409716.00,32,Hauts-de-France,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,634.00,831285720.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,803.00,69826711.00,32,Hauts-de-France,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,3375.00,470763048.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,1302.00,343506729.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,868.00,62076776.00,32,Hauts-de-France,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,3436.00,217191862.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,912.00,92490911.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,2582.00,80356275.00,32,Hauts-de-France,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,51.00,15305677.00,32,Hauts-de-France,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,246.00,17679359.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,6354.00,7786789001.00,11,Île-de-France,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,24.00,60612000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-08-20
Prêts garantis par l'Etat,215.00,262650005.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,15357.00,2944233962.00,11,Île-de-France,F,Construction,2021-08-20
Prêts garantis par l'Etat,27544.00,10279521327.00,11,Île-de-France,G,Commerce,2021-08-20
Prêts garantis par l'Etat,8665.00,4942177187.00,11,Île-de-France,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,19829.00,4052925097.00,11,Île-de-France,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,8535.00,3025708584.00,11,Île-de-France,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,2842.00,5838467367.00,11,Île-de-France,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,4419.00,673126015.00,11,Île-de-France,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,22612.00,6959982567.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,6374.00,2207938638.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,O,Administration publique,2021-08-20
Prêts garantis par l'Etat,2749.00,506203012.00,11,Île-de-France,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,9657.00,948183056.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,3120.00,973025618.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,7026.00,403890730.00,11,Île-de-France,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,89.00,15391632.00,11,Île-de-France,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,178.00,24356612.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,658.00,96738075.00,04,La Réunion,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,1084.00,111847682.00,04,La Réunion,F,Construction,2021-08-20
Prêts garantis par l'Etat,1927.00,388634407.00,04,La Réunion,G,Commerce,2021-08-20
Prêts garantis par l'Etat,304.00,134893106.00,04,La Réunion,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,717.00,61230905.00,04,La Réunion,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,122.00,16555728.00,04,La Réunion,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,98.00,40724905.00,04,La Réunion,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,104.00,9980473.00,04,La Réunion,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,534.00,122164911.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,297.00,40968053.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,182.00,12414426.00,04,La Réunion,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,657.00,40932436.00,04,La Réunion,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,164.00,13209666.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,411.00,12997918.00,04,La Réunion,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,121.00,14163198.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,340.00,51677467.00,02,Martinique,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,382.00,46095098.00,02,Martinique,F,Construction,2021-08-20
Prêts garantis par l'Etat,948.00,311175930.00,02,Martinique,G,Commerce,2021-08-20
Prêts garantis par l'Etat,204.00,38185494.00,02,Martinique,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,365.00,38678306.00,02,Martinique,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,74.00,11104138.00,02,Martinique,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,76.00,164166727.00,02,Martinique,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,44.00,4692066.00,02,Martinique,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,303.00,37618439.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,245.00,33595640.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,301.00,21643968.00,02,Martinique,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,73.00,7137812.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,188.00,7631005.00,02,Martinique,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,45.00,10102308.00,06,Mayotte,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,100.00,12010903.00,06,Mayotte,F,Construction,2021-08-20
Prêts garantis par l'Etat,159.00,34081715.00,06,Mayotte,G,Commerce,2021-08-20
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,28.00,2422872.00,06,Mayotte,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,42.00,2907424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,35.00,4458514.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,27.00,1742994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,1153.00,68626325.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-08-20
Prêts garantis par l'Etat,3.00,1854000.00,28,Normandie,B,Industries extractives,2021-08-20
Prêts garantis par l'Etat,1884.00,678516954.00,28,Normandie,C,Industrie manufacturière,2021-08-20
Prêts garantis par l'Etat,59.00,36272100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-08-20
Prêts garantis par l'Etat,3200.00,390483937.00,28,Normandie,F,Construction,2021-08-20
Prêts garantis par l'Etat,5654.00,893732935.00,28,Normandie,G,Commerce,2021-08-20
Prêts garantis par l'Etat,644.00,175425932.00,28,Normandie,H,Transports et entreposage,2021-08-20
Prêts garantis par l'Etat,3967.00,273187325.00,28,Normandie,I,Hébergement et restauration,2021-08-20
Prêts garantis par l'Etat,344.00,46331428.00,28,Normandie,J,Information et communication,2021-08-20
Prêts garantis par l'Etat,394.00,348902977.00,28,Normandie,K,Activités financières et d'assurance,2021-08-20
Prêts garantis par l'Etat,484.00,36796583.00,28,Normandie,L,Activités immobilières,2021-08-20
Prêts garantis par l'Etat,1633.00,208579088.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-08-20
Prêts garantis par l'Etat,715.00,85949420.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-08-20
Prêts garantis par l'Etat,502.00,48504131.00,28,Normandie,P,Enseignement,2021-08-20
Prêts garantis par l'Etat,1433.00,95678894.00,28,Normandie,Q,Santé humaine et action sociale,2021-08-20
Prêts garantis par l'Etat,614.00,57162986.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-08-20
Prêts garantis par l'Etat,1685.00,58283639.00,28,Normandie,S,Autres activités de services,2021-08-20
Prêts garantis par l'Etat,25.00,1355214.00,28,Normandie,Z,Non connu,2021-08-20
Prêts garantis par l'Etat,5422.00,456299950.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-08-20
