dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,10,15000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,7054,8704008.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,32745.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,281,338963.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14705,21049691.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,23099,30971867.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,3031,4177269.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,21613,31040470.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2187,2754497.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1003,1411197.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4104,5388718.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,11274,15174315.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4810,5982367.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,6083,7468514.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,16103,21776042.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6732,8067905.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15777,19595811.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2311,3182024.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4405,5611214.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,12000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,259,263948.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12919,18478023.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,17189,22460558.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,2945,4146810.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,12699,18230124.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1468,1906639.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,681,952019.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2869,3857081.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,7099,9613221.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3802,4810384.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,4430,5531046.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,8238,10930155.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4843,5938850.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12623,15595771.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2079,2882510.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1719,2268364.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,25,36026.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4304,6112412.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,4504,6276299.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,701,999933.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,4674,6708882.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,301,401577.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,113,157890.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1103,1508484.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,2947,4110663.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1679,2136112.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,868,1063689.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1642,2210566.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,924,1197263.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2496,2998786.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,4376,6091771.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,11,12780.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,9167,11946617.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,26289.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,897,1079483.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,26938,38757686.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,38507,51277339.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,6016,8200496.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,25612,36974803.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2994,3848398.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1660,2305110.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4791,6473200.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,16581,22293260.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7295,9322190.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,10500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,9182,11226337.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,19593,26759429.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8976,10699660.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28539,34422796.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3624,5057686.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2312,3227968.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,16500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,46,68500.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4038,5841559.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,6212,8618721.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,1461,2058226.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,4058,5814894.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,561,773719.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,203,281352.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,846,1178357.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,2317,3261115.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2601,3548065.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1330,1699664.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1901,2688811.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,874,1169992.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2332,3046138.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,1135,1546478.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,19500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,533,752292.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1222,1786967.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,1284,1818510.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,370,538889.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,860,1222142.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,112,160481.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,67,95617.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,103,141298.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,577,817139.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,553,780001.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,267,368228.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,351,499894.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,199,271378.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,456,617915.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2442,3331628.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,7064,8785964.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,27525.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,395,478809.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,22615,32117442.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,37494,47915832.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,9437,12974811.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,25078,36223009.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2981,3856525.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1704,2386877.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4508,6063042.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,16153,21980834.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7247,9077773.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,8275,10288981.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,20165,27438561.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8947,10810631.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27351,32210505.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,3399,4511290.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,3429,4625078.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,12713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,65,97173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6527,9500379.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,11169,15297739.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1531,2147838.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,5694,8089188.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,772,1044163.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,337,487522.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1269,1778697.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,3569,5023272.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2031,2804922.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2882,3777319.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,4661,6595371.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1819,2395065.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4446,5684145.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1259,1598036.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1588,2148121.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,23,33207.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2486,3594814.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,4210,5798292.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1380,1954749.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,2453,3527752.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,390,525338.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,182,261503.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,518,725447.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1976,2750697.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1830,2500501.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1034,1346905.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1650,2315196.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,742,996004.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2181,2863783.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,964,1415585.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,328,475053.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,24520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1029,1524697.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,4162,5919272.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,1028,1517734.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,568,828578.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,81,115021.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,14,19620.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13,18789.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,222,326147.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,207,303009.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,168,248321.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,143,211430.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,105,154720.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,227,325207.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,2764,3768094.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,4921,6261295.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,9316.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,271,325419.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13934,19935745.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,23671,31052965.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,3280,4512926.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,17208,24734738.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1602,2024035.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1049,1458306.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3268,4336873.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,9467,12824866.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4271,5364539.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,5263,6377979.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,9820,13046667.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5885,7194658.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16679,20374973.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,10110,13978128.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,63,89690.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,15125,18705894.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,70497.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,764,865032.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,40291,57240345.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,56776,74813054.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,8450,11570143.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,38149,54052378.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4702,6081290.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2568,3599812.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9583,12703269.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,27771,37350604.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13782,17231839.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,15277,17953961.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,31835,42197217.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,14662,17651494.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,38095,45805181.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,10429,14055622.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,32,45444.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,16216,20163698.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,86,122606.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,620,778707.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,50869,72131410.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,63263,83223610.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,9647,12984663.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,44988,63897899.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5626,7193842.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,2656,3675860.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10841,14496111.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,31354,42550368.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,15053,18893442.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,20618.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,18527,21840689.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,34131,45392420.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,16776,20164565.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,38793,45307529.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,3420,4779261.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,99,127538.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,6780,8446315.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,20725.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,441,551997.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16429,23569253.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,25287,33237476.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,4119,5768003.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,18566,26712724.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2598,3325610.00,52,Pays de la Loire,J,Information et communication
