dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,41891,12095,95371923.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,5775,1503,13400714.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,54291,8085,268997917.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3398,844,7252838.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1525,450,2475841.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5720,1686,10128500.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,17438,4791,45428124.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8582,2256,22176449.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,3,24456.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,13151,2743,21250962.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12442,5272,16499410.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19465,3188,50410844.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26802,7257,48783022.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5167,1823,10596446.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,5,25775.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13499,4127,22786687.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,35,13,52910.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,424,157,616489.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19981,9028,30198045.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,44158,13057,106536491.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8065,1838,18664169.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,73709,11182,399576875.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5865,1413,13883014.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2047,616,4317811.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7800,2390,14515945.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,26263,7327,71844207.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10398,2900,28958046.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14234,3110,25004456.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20242,8857,27271404.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23816,4293,63588373.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30124,8471,56571289.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5143,1727,14108420.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8607,2631,14810676.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,442,153,604099.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18657,7681,28921732.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,33066,9744,74873929.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8542,1925,18477597.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,43049,6500,210500155.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3795,941,8648942.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1379,392,2644033.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5827,1653,10790623.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,16242,4394,40407877.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8602,2271,21952158.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10125,2271,18140903.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10567,4515,13830081.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,17469,3016,47903444.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23728,6579,42978085.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4316,1122,8152144.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3544,899,6716865.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,50,21,127486.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6996,2439,11137220.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,10700,2586,32110579.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1875,398,6700444.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,18590,2770,102211926.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,826,187,2460439.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,248,69,646928.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3080,690,8076399.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,7966,1814,29389472.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4094,922,10843165.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2233,402,4036950.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2237,919,2982554.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3386,540,10856469.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5035,1275,8906483.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,33907,12565,158779879.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,18427,5640,41396893.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,144,59,199055.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1909,529,2890583.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,40882,15776,63290185.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,78643,22310,187045899.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,17565,3571,38928495.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,93449,13860,521616790.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7578,1894,16707230.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3478,1047,5935548.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10978,3039,21131276.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,38154,10412,89945434.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17078,4502,44817552.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,4,73536.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,21547,4687,37250815.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25496,11101,34718579.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,33046,5341,87733958.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,54688,14684,98915604.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,12516,2545,19920399.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4444,1183,7535496.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,6,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,68,25,106750.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6390,2147,9801255.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,11777,3117,19218812.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3784,724,6780568.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,12974,2028,26987040.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1223,298,2399843.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,369,106,637824.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1709,431,2712562.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4493,1244,7386043.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6845,1365,14482083.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2620,654,3610701.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2508,1006,3667929.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2967,477,6221254.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3988,1116,5647145.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5260,807,9055789.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,133,29,363206.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2150,394,4535992.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6003,1069,13737724.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5041,959,10671841.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1691,287,4110914.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3844,567,9724846.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,496,82,1258981.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,243,43,551881.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,429,79,854886.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2132,419,4524542.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2406,387,5970258.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,846,152,1575455.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,839,238,1549221.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,880,134,2045563.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1563,279,2986115.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,5890,2165,16194340.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,13718,4177,25115103.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,56,15,163061.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,718,238,1021901.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,33402,12957,51642294.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,74500,20697,162161767.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,28807,5168,57340588.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,87130,13276,445329356.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7357,1915,16024485.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3439,942,6168821.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9477,2692,18852615.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,36934,9797,89273250.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,16420,4193,43693508.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,18078,4063,30440993.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,25667,11358,34955607.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,32332,5183,89192292.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,51186,13911,85564489.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1874,689,3665325.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,39062,10821,84712861.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,740,151,1849244.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1438,421,2583000.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,90785,31848,156609842.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,217970,56536,595198978.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,431380,60113,937629869.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,246814,37058,1564816904.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,85518,19590,233438342.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,16972,4215,39366202.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,42358,11284,97506067.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,275766,67986,614808335.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,89935,17352,346996966.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,76575,16236,127414078.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,70727,28690,95930200.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,169580,28346,457935425.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,112149,28403,229647657.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,6710,1752,9430803.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5301,1634,8113669.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,4,15713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8480,3219,12688576.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,17512,5114,26796502.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2636,774,4732040.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,12955,2438,26253946.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1551,395,3476196.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,503,160,784181.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2075,625,3157506.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5884,1797,9821158.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4106,1020,11480620.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4775,1235,6435237.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5579,2465,7880797.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5086,877,10194150.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6136,1967,8090103.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3066,766,4256081.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3033,821,5080499.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3965,1369,6379346.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,8702,2190,17133180.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3396,710,7108134.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,6821,1241,18649367.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,992,229,1967613.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,358,96,722252.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1102,293,2057953.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3945,1090,7233758.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4388,920,9311556.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2146,479,3239353.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2227,933,3186172.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2238,370,5004379.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4492,1051,7360741.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8069,1084,18289352.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1356,202,3336873.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4454,676,11200849.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,20137,2781,48529896.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3981,519,10410346.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2172,312,5853043.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,230,41,489126.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,66,11,157014.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29,6,69924.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,680,129,1480346.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,813,122,2148911.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,504,73,1248626.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,340,90,695412.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,378,60,1113529.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,684,111,1532265.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,4997,1721,9630970.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,9438,2979,16780807.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,7,27098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,413,153,558959.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20058,8371,31527799.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,45982,13213,103798978.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,9377,2106,21343802.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,59699,9255,314061973.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4177,1036,9410480.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2101,615,4415958.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6921,1958,14025059.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,21725,5816,58162180.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10253,2575,27170744.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12348,2674,20786959.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12533,5405,16425940.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21164,3638,59533617.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31823,8662,56945465.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,24840,8621,74250291.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,100,31,149304.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,28694,8688,48841279.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,105,32,183783.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1426,437,2196029.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,57480,23790,88733956.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,112446,31607,256591315.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,24280,4986,54459390.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,129145,19955,663018512.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,11679,2914,26077157.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5059,1518,9785500.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,19416,5762,36811935.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,61722,16836,152632643.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,30669,8008,73812382.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,21,7,75768.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,37237,7686,60719339.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,40782,17072,53943547.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,51640,8828,133633255.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
