dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,15234,4176,28102578.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,40,13,69748.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,448,159,676097.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20819,9059,31879727.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,50656,13195,146581492.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,9008,1853,22826313.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,87004,11252,526420584.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6639,1425,17209398.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2273,620,5167258.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8652,2415,17235701.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,29870,7413,94424826.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11646,2930,37023868.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15848,3127,29002759.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20919,8865,28314440.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27619,4382,84641628.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32988,8537,65368489.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5982,1789,20107161.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9600,2658,17912814.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,5,45498.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,483,153,660954.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19628,7709,30888046.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,37221,9840,96880496.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9359,1938,21209384.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,50438,6549,275937946.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4243,957,10693463.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1535,396,3139632.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6470,1667,12414593.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,18284,4453,51680343.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9532,2286,27306740.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11260,2290,20799606.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10929,4522,14336138.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20176,3071,61567025.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25950,6624,49525710.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4847,1135,9773696.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4074,910,8416385.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,55,21,143064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7578,2455,12363432.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12713,2624,46570686.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2153,403,8915390.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,22337,2802,138568978.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,954,190,3004168.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,271,70,777896.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3708,702,10942330.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9429,1842,40061553.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4740,938,14543478.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2510,407,4769223.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2351,923,3137961.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3986,551,13947475.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5689,1281,11117216.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,42213,12861,213397324.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20712,5722,56245379.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,161,60,220946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2047,530,3078696.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,43327,15845,67951350.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,89242,22537,246235503.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19606,3614,47057162.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,110208,13941,688288054.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8570,1915,20646307.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3908,1058,6856749.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12378,3074,24933006.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,43079,10524,114287067.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19092,4535,56430546.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,24092,4723,43390367.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26316,11132,35910094.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,38035,5392,113990195.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,60500,14777,115952016.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13922,2575,21961511.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4804,1198,8716194.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,74,26,113550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6800,2163,10472428.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,13090,3193,23656514.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4150,731,8200102.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14318,2062,33905565.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1357,305,3092513.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,395,107,711675.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1907,439,3306838.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4884,1260,8620609.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7552,1386,18904471.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2804,657,3946002.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2557,1007,3733627.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3330,484,8247629.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4290,1128,6228453.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5725,812,9690831.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2274,400,4791583.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6374,1078,14390296.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5309,967,11131643.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1791,291,4867723.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4069,570,10744576.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,533,84,1536788.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,249,43,562321.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,440,79,882386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2283,427,5036648.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2584,389,6713345.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,884,152,1632004.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,887,240,1646226.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,938,135,2293057.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1634,279,3089074.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6853,2201,20539181.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15452,4214,33766431.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,76,17,236589.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,756,242,1071760.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35283,13002,55475361.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,85454,20978,219157642.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,32131,5228,67397991.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,102184,13365,583341225.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8244,1945,19305091.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3874,962,7292225.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10676,2726,22400997.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,41816,9919,114286573.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18376,4231,56493016.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19837,4091,33972495.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26396,11375,36139700.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,37128,5247,114088554.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,57400,14000,101568126.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2107,701,4258442.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,43720,10925,109275088.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,815,153,2004891.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1530,423,2761452.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,96565,32049,172045982.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,246299,57332,799632444.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,478331,60512,1089444459.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,287845,37379,2078771630.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,96842,19976,306421613.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,19309,4296,48417870.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,48209,11465,120052647.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,310522,68921,767777879.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,101682,17554,471260416.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,85009,16361,147248804.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,73426,28727,99794516.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,192089,28718,586429164.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,124419,28614,271623384.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7264,1780,10338395.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5713,1644,9901397.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,91,35,143273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8777,3230,13293926.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,19014,5173,32049659.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2820,779,5425069.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,14611,2519,36937171.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1707,396,4538727.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,537,161,901045.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2213,630,3473120.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6409,1831,12292441.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4466,1028,15427957.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5132,1243,7203031.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5675,2468,8016187.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5673,897,12937152.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6478,1976,8639003.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3488,771,4919235.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3315,829,6166893.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4180,1379,6790492.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9683,2213,21301652.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3688,713,8481395.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7612,1260,25091981.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1083,229,2452910.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,401,96,874850.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1205,298,2417803.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4323,1104,8703891.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4870,938,11683525.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2296,479,3534973.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2294,939,3276893.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2479,372,6098690.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4793,1059,8023177.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8630,1089,19101030.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1423,202,3553380.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,10,175062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4717,678,11597377.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,21302,2784,50340789.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4232,521,10944679.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2298,316,6349931.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,242,41,508040.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,723,129,1564130.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,875,122,2337327.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,540,74,1339048.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,356,90,726082.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,396,61,1223297.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,739,112,1624055.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5519,1733,11472105.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10649,3005,20722793.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,449,156,633152.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21112,8407,33717921.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,53084,13387,143329778.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,10389,2127,25605917.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,70297,9315,414540725.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4693,1047,11653066.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2351,621,5396315.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7779,1975,16981300.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,24734,5900,75518442.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11462,2595,33554805.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13704,2696,23841041.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13005,5416,16986455.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24531,3687,77467050.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35656,8726,67549500.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,30251,9054,108913631.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,120,31,178761.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,32311,8774,60566663.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,129,33,326390.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1539,441,2346609.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,60484,23884,94727628.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,128207,31905,338974778.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,26873,5036,65080400.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,152272,20111,881393092.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,13132,2957,32526440.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5709,1533,12227567.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21752,5832,43955494.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,69993,17063,193897469.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,34185,8067,91460639.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,22,7,79927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,41930,7732,71910250.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,42286,17103,56122128.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,59523,8955,171358959.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
