dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,21515,7287,41122121.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,11,41721.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,37865,11320,74515688.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,462,107,923202.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1806,564,2606802.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,85108,31944,135642101.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,144737,39405,395006277.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,54782,9858,130281514.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,198027,29003,1121144813.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,19575,4729,42728928.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,7429,2067,14183213.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29995,8247,65127414.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,93935,24720,247148780.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,44600,11115,128261157.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,100654,19321,188420901.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,57297,23632,77372668.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,79923,13192,214876434.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,90347,23961,166870597.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,7593,2764,20702900.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,18,6,36062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10134,3195,17811399.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,11,58712.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,821,252,1360025.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19667,7994,30017900.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,42235,12109,96791513.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,5829,1506,13617423.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,55572,8088,281001608.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3439,844,7401988.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1545,453,2520701.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5786,1690,10247553.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,17719,4804,46971354.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8692,2259,22907827.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,3,24456.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,13320,2743,21602701.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12486,5272,16559983.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19785,3193,52014818.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26929,7261,49303292.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5228,1827,10974753.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,5,25775.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13650,4135,23163920.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,13,54410.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,424,157,616489.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20077,9031,30402624.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,44557,13072,108237211.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8156,1841,19105761.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,75585,11198,418057401.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5944,1414,14271497.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2069,617,4386390.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7883,2391,14745573.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,26622,7335,74107239.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10532,2904,29802612.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14382,3114,25507506.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20293,8859,27335349.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24210,4305,65767846.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30271,8476,57053494.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5237,1738,14792026.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8690,2634,15088127.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,445,153,607699.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18774,7686,29167292.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,33339,9754,75898382.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8602,1925,18683569.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,43935,6510,218298703.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3836,941,8967926.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1394,392,2733935.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5887,1654,10911637.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,16440,4400,41481510.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
