dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,54.00,4034695.00,24,Centre-Val de Loire,18,Cher,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,39.00,3537700.00,24,Centre-Val de Loire,18,Cher,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,147.00,16120628.00,24,Centre-Val de Loire,18,Cher,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,45.00,2505447.00,24,Centre-Val de Loire,18,Cher,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,158.00,2800619.00,24,Centre-Val de Loire,18,Cher,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,347000.00,24,Centre-Val de Loire,18,Cher,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,37.00,2570723.00,24,Centre-Val de Loire,28,Eure-et-Loir,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,296.00,125303530.00,24,Centre-Val de Loire,28,Eure-et-Loir,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,8.00,1283500.00,24,Centre-Val de Loire,28,Eure-et-Loir,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,476.00,46620491.00,24,Centre-Val de Loire,28,Eure-et-Loir,F,Construction,2021-04-09
Prêts garantis par l'Etat,698.00,103911313.00,24,Centre-Val de Loire,28,Eure-et-Loir,G,Commerce,2021-04-09
Prêts garantis par l'Etat,111.00,8676385.00,24,Centre-Val de Loire,28,Eure-et-Loir,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,365.00,20644310.00,24,Centre-Val de Loire,28,Eure-et-Loir,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,56.00,8184607.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,39.00,45962274.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,54.00,2500563.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,188.00,18389059.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,105.00,10859535.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,58.00,3729301.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,190.00,11506655.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,71.00,4267781.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,195.00,5337607.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,6.00,2942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,92.00,3741651.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,149.00,55697773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,226.00,18313432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-04-09
Prêts garantis par l'Etat,367.00,46947848.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-04-09
Prêts garantis par l'Etat,39.00,7443400.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,230.00,11174173.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,9.00,1659800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,22.00,12117980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,13.00,882208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,57.00,6426729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,41.00,4093895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,27.00,787899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,97.00,4821269.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,32.00,2264800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,113.00,4089795.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,666876.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,270.00,18560099.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,425.00,149969889.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,821.00,93385445.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-04-09
Prêts garantis par l'Etat,1156.00,209064473.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-04-09
Prêts garantis par l'Etat,132.00,11597324.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,853.00,51816625.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,93.00,20496144.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,91.00,82062832.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,131.00,6362658.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,420.00,39590985.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,169.00,16582244.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,104.00,6689441.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,391.00,16734074.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,141.00,18748818.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,365.00,7961574.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,22.00,12628300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,110.00,7053309.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,7.00,15303400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-04-09
Prêts garantis par l'Etat,396.00,154459536.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,12.00,3115000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,837.00,85603127.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-04-09
Prêts garantis par l'Etat,1171.00,323540214.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-04-09
Prêts garantis par l'Etat,170.00,27979471.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,679.00,50087694.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,104.00,9547943.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,95.00,90227667.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,100.00,6409188.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,398.00,57172436.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,199.00,30235260.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,110.00,5749445.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,368.00,22800522.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,130.00,10537278.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,381.00,9573971.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,4.00,4170000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,138.00,11583093.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,266.00,245403427.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,380.00,41797784.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-04-09
Prêts garantis par l'Etat,604.00,93779491.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-04-09
Prêts garantis par l'Etat,49.00,7359511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,426.00,27400560.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,24.00,3029704.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,36.00,22441200.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,44.00,2354793.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,134.00,12670206.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,74.00,7153411.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,48.00,2833954.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,147.00,9410461.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,55.00,17496100.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,169.00,3407258.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,95.00,6993069.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,185.00,37508646.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,554.00,82997570.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-04-09
Prêts garantis par l'Etat,814.00,156554634.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-04-09
Prêts garantis par l'Etat,101.00,44143819.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,860.00,106646539.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,45.00,5608777.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,30.00,6519375.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,110.00,7994333.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,193.00,22850237.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,152.00,20402291.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,42.00,1512312.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,171.00,18241255.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,71.00,6499675.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,140.00,4553493.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,10.00,2973541.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,159.00,11999264.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,192.00,44104800.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,448.00,61075803.00,94,Corse,2B,Haute-Corse,F,Construction,2021-04-09
Prêts garantis par l'Etat,790.00,165041461.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-04-09
Prêts garantis par l'Etat,82.00,61433451.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,579.00,55338786.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,39.00,3598613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,30.00,12473100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,63.00,4773856.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,187.00,15214559.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,103.00,30543548.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,29.00,1494250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,147.00,14376284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,47.00,2981360.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,114.00,5030946.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,36.00,1537253.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,213.00,90943581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,242.00,22190610.00,44,Grand Est,08,Ardennes,F,Construction,2021-04-09
Prêts garantis par l'Etat,336.00,52143410.00,44,Grand Est,08,Ardennes,G,Commerce,2021-04-09
Prêts garantis par l'Etat,52.00,6869780.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,216.00,11260126.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,7.00,564000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,19.00,14552000.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,15.00,557660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,81.00,16190600.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,28.00,4012697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,31.00,2233266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,95.00,4290064.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,24.00,1085100.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,106.00,2367523.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,6.00,1440000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,263.00,21255185.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,288.00,115586423.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,381.00,37194262.00,44,Grand Est,10,Aube,F,Construction,2021-04-09
Prêts garantis par l'Etat,598.00,164318121.00,44,Grand Est,10,Aube,G,Commerce,2021-04-09
Prêts garantis par l'Etat,75.00,9299265.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,346.00,23349314.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,39.00,3216221.00,44,Grand Est,10,Aube,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,45.00,26926657.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,30.00,1988500.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,155.00,16494467.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,71.00,8059166.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,51.00,4108100.00,44,Grand Est,10,Aube,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,171.00,9309324.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,62.00,8994579.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,186.00,5158995.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,269.00,15983372.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-04-09
Prêts garantis par l'Etat,872.00,496303594.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,21.00,5387000.00,44,Grand Est,67,Bas-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1733.00,252265782.00,44,Grand Est,67,Bas-Rhin,F,Construction,2021-04-09
Prêts garantis par l'Etat,2448.00,499369402.00,44,Grand Est,67,Bas-Rhin,G,Commerce,2021-04-09
Prêts garantis par l'Etat,341.00,88670917.00,44,Grand Est,67,Bas-Rhin,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1712.00,166100269.00,44,Grand Est,67,Bas-Rhin,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,230.00,39077900.00,44,Grand Est,67,Bas-Rhin,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,203.00,165603438.00,44,Grand Est,67,Bas-Rhin,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,261.00,28257285.00,44,Grand Est,67,Bas-Rhin,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,1016.00,118745514.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,394.00,80810305.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2021-04-09
Prêts garantis par l'Etat,196.00,16291298.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,1010.00,69953928.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,186.00,33469334.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,703.00,27015673.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,4.00,417000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,39.00,3085644.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,152.00,85995417.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,153.00,17032230.00,44,Grand Est,52,Haute-Marne,F,Construction,2021-04-09
Prêts garantis par l'Etat,344.00,38292658.00,44,Grand Est,52,Haute-Marne,G,Commerce,2021-04-09
Prêts garantis par l'Etat,34.00,13017800.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,160.00,10297358.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,11.00,1639012.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,17.00,27950492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,19.00,629000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,63.00,8144980.00,44,Grand Est,52,Haute-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,17.00,854582.00,44,Grand Est,52,Haute-Marne,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,21.00,1232500.00,44,Grand Est,52,Haute-Marne,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,74.00,3326315.00,44,Grand Est,52,Haute-Marne,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,16.00,1165790.00,44,Grand Est,52,Haute-Marne,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,82.00,1487891.00,44,Grand Est,52,Haute-Marne,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,329.00,32748373.00,44,Grand Est,68,Haut-Rhin,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,514.00,190913611.00,44,Grand Est,68,Haut-Rhin,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,19.00,4261404.00,44,Grand Est,68,Haut-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,1050.00,158117684.00,44,Grand Est,68,Haut-Rhin,F,Construction,2021-04-09
Prêts garantis par l'Etat,1767.00,376167494.00,44,Grand Est,68,Haut-Rhin,G,Commerce,2021-04-09
Prêts garantis par l'Etat,118.00,30788802.00,44,Grand Est,68,Haut-Rhin,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,1068.00,114526959.00,44,Grand Est,68,Haut-Rhin,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,85.00,14807278.00,44,Grand Est,68,Haut-Rhin,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,120.00,66099254.00,44,Grand Est,68,Haut-Rhin,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,139.00,9767672.00,44,Grand Est,68,Haut-Rhin,L,Activités immobilières,2021-04-09
Prêts garantis par l'Etat,551.00,66607829.00,44,Grand Est,68,Haut-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-04-09
Prêts garantis par l'Etat,229.00,40139496.00,44,Grand Est,68,Haut-Rhin,N,Activités de services administratifs et de soutien,2021-04-09
Prêts garantis par l'Etat,101.00,5390539.00,44,Grand Est,68,Haut-Rhin,P,Enseignement,2021-04-09
Prêts garantis par l'Etat,453.00,35718647.00,44,Grand Est,68,Haut-Rhin,Q,Santé humaine et action sociale,2021-04-09
Prêts garantis par l'Etat,127.00,10886353.00,44,Grand Est,68,Haut-Rhin,R,"Arts, spectacles et activités récréatives",2021-04-09
Prêts garantis par l'Etat,471.00,14166098.00,44,Grand Est,68,Haut-Rhin,S,Autres activités de services,2021-04-09
Prêts garantis par l'Etat,5.00,326500.00,44,Grand Est,68,Haut-Rhin,Z,Non connu,2021-04-09
Prêts garantis par l'Etat,827.00,74842886.00,44,Grand Est,51,Marne,A,"Agriculture, sylviculture et pêche",2021-04-09
Prêts garantis par l'Etat,3.00,16969000.00,44,Grand Est,51,Marne,B,Industries extractives,2021-04-09
Prêts garantis par l'Etat,420.00,262696635.00,44,Grand Est,51,Marne,C,Industrie manufacturière,2021-04-09
Prêts garantis par l'Etat,9.00,3437213.00,44,Grand Est,51,Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-09
Prêts garantis par l'Etat,614.00,78043584.00,44,Grand Est,51,Marne,F,Construction,2021-04-09
Prêts garantis par l'Etat,1041.00,151648306.00,44,Grand Est,51,Marne,G,Commerce,2021-04-09
Prêts garantis par l'Etat,148.00,13075004.00,44,Grand Est,51,Marne,H,Transports et entreposage,2021-04-09
Prêts garantis par l'Etat,636.00,65975465.00,44,Grand Est,51,Marne,I,Hébergement et restauration,2021-04-09
Prêts garantis par l'Etat,57.00,5203061.00,44,Grand Est,51,Marne,J,Information et communication,2021-04-09
Prêts garantis par l'Etat,97.00,284940171.00,44,Grand Est,51,Marne,K,Activités financières et d'assurance,2021-04-09
Prêts garantis par l'Etat,79.00,10323125.00,44,Grand Est,51,Marne,L,Activités immobilières,2021-04-09
