dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,16747,6799,27223860.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,21,9,27026.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,32051,11035,50719668.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,396,105,781596.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1650,559,2381857.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,75299,31332,116009750.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,124182,38642,274699726.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,45841,9667,92137803.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,141098,28254,546663569.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,15880,4564,28606288.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,6054,1998,10258092.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23983,7806,45036189.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,76448,23991,153843752.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,36524,10817,77602669.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15,6,66982.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,77220,18634,123363437.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,54375,23513,72791794.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,62277,12692,128671544.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,82917,23740,146155538.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,5817,2453,10748181.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,6,31562.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,8676,3116,13136961.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,10,32650.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,702,242,1159092.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17688,7881,26569015.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,36793,11886,75982485.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,4882,1473,9848298.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,39515,7914,138493543.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2817,818,5104255.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1302,440,2020005.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4821,1631,8223141.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,14415,4663,29129458.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7115,2204,14054364.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,3,22956.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,10914,2692,16686835.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,11858,5251,15708698.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15372,3085,30386277.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25145,7208,44849725.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,4393,1750,7346621.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,5,23597.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,11674,4070,17430216.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,13,47796.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,392,156,566554.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18597,8951,27742105.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,39376,12906,86664028.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,6736,1815,13281682.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,52600,10975,198826051.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4846,1372,8980410.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1733,606,3146053.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6762,2333,11778295.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,21676,7160,46173881.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8685,2834,17569904.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11952,3067,19434915.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,19408,8829,25991882.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18722,4118,37772237.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28275,8410,51507851.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,4103,1584,7668322.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,7476,2575,11424641.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,5,30884.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,415,152,573209.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17095,7600,26123217.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,29549,9621,60373046.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,7433,1910,14711440.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,31568,6379,110500478.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3135,916,5837678.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1163,385,2017964.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5026,1628,8808253.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,13549,4291,27309565.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7216,2228,14557901.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8550,2246,14199587.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10072,4500,13220559.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13717,2899,28716508.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,22236,6544,39369588.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,3600,1095,5881773.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2962,880,4885630.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,41,19,89986.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6144,2390,9397015.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,8735,2508,21041607.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1512,390,3985281.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,13152,2671,50638296.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,653,181,1451701.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,200,66,458418.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2354,660,4798220.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,6141,1761,16752508.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3294,889,6591489.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1839,395,2929921.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2113,916,2837497.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2583,514,6268218.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4504,1262,7495340.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,20902,10942,79652183.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,6,22058.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,15546,5475,26404653.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,108,57,150053.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1707,524,2592459.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36667,15538,55870629.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,68302,21903,143405808.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,14677,3491,28550067.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,67332,13585,265040739.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6269,1848,11325693.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2863,1019,4587927.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9091,2939,16168960.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,31560,10146,60897167.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,14217,4384,29237832.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15,4,28216.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,17917,4594,28916478.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,24315,11024,33091800.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25967,5155,52682502.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,50917,14583,89069451.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,10834,2499,17299816.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4102,1175,6543495.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,6,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,65,24,95000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6005,2129,9175205.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,10825,3083,17253860.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3421,720,5629788.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,11814,1997,22079793.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1093,292,1853494.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,343,103,554512.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1539,423,2301307.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4123,1233,6493980.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6180,1346,11156469.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2433,648,3299751.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2454,1003,3569285.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2642,469,4799165.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3721,1106,5208331.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,4470,803,7899909.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,130,29,358706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2023,394,4320257.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5546,1061,12860069.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4730,951,10093520.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1578,286,3673022.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3539,564,8198107.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,451,82,1029019.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,230,43,518661.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,397,78,796061.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1969,417,4098659.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2189,383,5177037.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,785,152,1470534.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,787,237,1442154.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,822,133,1786501.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1459,279,2811086.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,4704,2011,10695383.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,11737,4081,17754543.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,42,15,111337.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,646,235,914926.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30265,12830,45755820.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,64966,20392,126734172.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,24120,5087,44219657.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,63452,12942,230269667.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6165,1868,11245771.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2892,931,4730964.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7935,2599,14747381.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,30665,9581,60139109.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13698,4102,27427379.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,9,3,26192.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,15496,4013,25141999.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,24666,11305,33401544.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25305,5018,53028152.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,47746,13834,78633801.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1556,649,2794928.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33537,10548,60017150.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,653,150,1666120.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
