dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,9,13500.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,5986,7531177.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,22150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,499,631111.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14569,20869794.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,23930,31336408.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,3200,4337147.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,19083,27113585.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1684,2125260.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,889,1213983.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3223,4258861.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,8923,11959705.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4472,5679488.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,13650.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,6507,7741153.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,10492,13889761.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7491,8947349.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15020,18396355.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3140,4287248.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,11,16500.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,7993,9763752.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,37245.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,313,376870.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16077,22921958.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,25533,34033097.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,4244,5853664.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,25419,36381036.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2775,3508179.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1153,1626026.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4794,6256051.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,13284,17793726.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5662,7050790.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,7269,8819442.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,17389,23368978.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9254,11074949.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16775,20651934.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2761,3792122.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5019,6358743.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,315,327136.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14354,20500010.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,19496,25387224.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,4889,6830982.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,15464,22122874.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1873,2437025.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,765,1066072.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3290,4408039.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,8377,11290966.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4595,5840721.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,5269,6508672.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,8926,11768663.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6631,8118810.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13453,16472258.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2567,3545858.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2001,2645718.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,43526.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4813,6824259.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,5265,7330889.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,920,1314638.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,6122,8795162.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,367,485762.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,136,190655.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1423,1948634.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,3530,4914076.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2026,2594686.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1042,1272707.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1811,2428650.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1233,1611589.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2747,3307147.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,5273,7341250.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,14280.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,10464,13590707.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,37012.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1272,1571071.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30227,43418421.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,44287,58627378.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,8919,12199536.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,31410,45139273.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3716,4786570.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1914,2648692.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5734,7689704.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,19742,26423238.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8719,11166958.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,10953,13258843.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,21611,29383135.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12447,14837473.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30676,36790507.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,7341,10045995.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3145,4409154.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5449,7874905.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,8629,11978494.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,2164,3033069.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,6298,9001522.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,746,1028549.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,292,409410.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1169,1614493.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3131,4391484.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3923,5389813.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1828,2332537.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2309,3260519.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1399,1894371.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3019,3936763.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,2396,3495298.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,47,77700.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1104,1728964.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,28800.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2902,4760751.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,2662,4200603.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,895,1492312.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,1900,3102011.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,231,372386.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,132,213780.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,233,368214.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1146,1805085.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1182,1900163.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,500,757763.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,542,819086.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,438,679996.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,879,1324852.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2868,3905673.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,8005,9894430.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,31534.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,497,615249.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,24890,35360285.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,42339,53775975.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,13850,19091541.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,30073,43242938.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3746,4844783.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1904,2667459.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5201,6970104.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,18930,25660249.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8607,10826935.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,9637,11870076.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,22163,30002867.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12197,14796247.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29086,34098628.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,879,1214491.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,21988,29308448.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,403,588856.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,998,1365389.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,66210,95479668.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,119510,163593262.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,192060,275281525.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,81539,119729770.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,38247,52404052.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,8515,12184234.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21336,30161071.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,138813,190598724.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,38966,52425113.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,12475.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,38797,47664604.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,58572,78994442.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,63747,81847789.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,62574,81459665.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,4947,6560293.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4103,5481675.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,81,120123.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7605,11048196.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,13396,18182420.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1888,2639471.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,7439,10524992.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,979,1322354.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,403,582498.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1644,2278082.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,4271,5993621.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2616,3605064.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3505,4554323.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5217,7371091.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2519,3321461.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5086,6470040.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1865,2359058.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2011,2706022.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,36127.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3165,4569500.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,5413,7416207.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1869,2629788.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,3315,4750399.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,532,716958.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,220,315386.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,683,958521.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,2518,3478757.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2480,3392217.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1333,1729134.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1926,2691813.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1052,1426226.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2747,3591928.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,3474,5730636.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,679,1123729.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,52320.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2181,3624045.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,10088,16447134.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,1933,3190494.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,1103,1816757.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,127,206456.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,29,44600.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,16,23289.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,397,637694.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,388,641897.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,279,470994.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,220,344430.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,184,303690.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,368,583750.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3237,4412890.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,5574,7046427.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,17684.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,306,364281.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15471,22121210.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,26614,34659051.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,5047,6966567.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,20707,29649370.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2001,2526298.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1184,1645860.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3874,5116653.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,11168,15090475.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5235,6620831.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,6243,7451053.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10596,13979217.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8090,9853611.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17775,21560904.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,12158,16803761.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,68,97190.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,17111,21010613.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,62,83670.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,929,1055669.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44887,63655678.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,65232,85534868.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,12728,17514345.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,46029,64991447.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5812,7514383.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2907,4067361.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11270,14866851.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,32419,43472087.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,16557,20812536.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,16500.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,18160,21170698.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,34431,45384811.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19842,23873388.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,40892,48853332.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,13146,17699301.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,49944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,18657,23075433.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,113,160763.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,765,959871.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,57767,81821330.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,73583,96447604.00,76,Occitanie,G,Commerce
