dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,13990,2752,23036943.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12680,5277,16788262.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21127,3211,58375955.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27718,7273,50945084.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5490,1850,11959841.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14340,4152,25000905.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,13,54410.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,435,159,638281.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20433,9045,30993086.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,47176,13106,122363054.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8603,1845,20889056.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,81350,11228,473113008.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6283,1420,15680906.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2183,619,4796248.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8228,2399,15643011.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,28154,7366,82875766.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11066,2916,32894890.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15103,3120,27172238.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20626,8862,27804098.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,25853,4350,74381253.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31196,8491,59518761.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5550,1762,16849286.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9091,2646,16021641.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,5,39076.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,462,153,629281.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19174,7699,29918987.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,35033,9779,83737397.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8978,1932,19938913.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,47247,6532,246991040.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4024,949,9627769.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1459,394,2843177.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6133,1659,11518524.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17278,4429,45852461.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9087,2280,24543527.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10710,2276,19424336.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10765,4518,14117471.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18895,3044,54569015.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24510,6593,44861956.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4652,1132,9153521.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3827,909,7611700.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,52,21,130064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7347,2449,11815762.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,11809,2610,39001569.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2028,401,7755447.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,20886,2790,123823688.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,895,189,2763478.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,260,69,706714.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3427,697,9640264.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,8819,1834,35403208.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4443,928,12530747.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2383,405,4399626.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2300,922,3066374.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3718,546,12510095.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5308,1278,9727182.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,37256,12733,180957143.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,19508,5684,47464041.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,154,59,210446.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1992,529,3006496.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,42188,15814,65614885.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,83494,22404,209875577.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,18692,3590,43335773.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,102799,13907,614658449.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8089,1902,18680404.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3707,1053,6343749.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11680,3058,22801793.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,40709,10468,101748914.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18165,4515,50535513.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,4,75036.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,22896,4703,40425362.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25932,11118,35292464.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,35640,5369,100922380.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,56740,14708,104473501.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13306,2560,21059130.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4631,1188,8177701.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,70,25,107550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6623,2154,10175663.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12483,3158,21467328.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3980,728,7407860.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,13622,2041,30022679.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1301,301,2933116.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,377,107,668863.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1805,436,3006993.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4702,1255,8036497.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7214,1374,16371855.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2724,655,3806140.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2532,1007,3702032.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3152,480,7174096.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4123,1122,5898807.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5464,807,9337911.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2192,395,4609508.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6175,1070,14038965.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5144,959,10863594.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1741,288,4308108.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3923,569,10164845.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,509,83,1348694.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,244,43,553381.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,436,79,871886.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2205,422,4784048.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2501,387,6396783.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,865,152,1603115.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,851,238,1566381.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,913,134,2176782.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1599,279,3036352.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6339,2180,18307019.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,14592,4199,29208815.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,17,207124.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,740,239,1052696.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34460,12985,53727885.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,79694,20854,183199132.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,30645,5203,62795535.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,95596,13327,522882331.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7822,1927,17309269.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3679,953,6673305.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10105,2710,20520930.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,39506,9867,101445541.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,17487,4211,49838637.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19026,4077,32361409.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26060,11364,35571924.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,34931,5214,101446990.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,54042,13948,91737696.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1999,697,3974652.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,41377,10875,95476753.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,785,152,1948394.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1499,423,2671161.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,93892,31954,163863408.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,231480,56914,676462580.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,458666,60308,1023338180.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,268728,37236,1835665020.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,91512,19823,268161955.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,18225,4257,43996268.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,45459,11378,108570866.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,294252,68480,688918162.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,96126,17461,402444153.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,81174,16300,137820186.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,72220,28713,98005993.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,181473,28527,520424854.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,117391,28496,245486440.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7018,1762,9912205.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5502,1639,8822175.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8638,3225,12976501.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18320,5145,29385097.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2735,776,5020383.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,13705,2467,30638221.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1622,395,4174888.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,519,160,820761.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2145,626,3295721.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6133,1814,10972595.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4319,1026,13281798.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4946,1239,6796636.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5628,2467,7954131.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5392,883,11507044.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6309,1971,8367374.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3277,769,4601877.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3171,823,5539293.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4078,1376,6582529.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9213,2193,19054770.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3530,710,7790985.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7179,1253,21805083.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1041,229,2215725.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,384,96,803877.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1155,297,2234677.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4140,1095,7947935.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4645,929,10411480.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2215,479,3359400.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2265,937,3236873.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2352,371,5451508.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4614,1058,7611631.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8307,1084,18623277.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1385,202,3412653.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4578,676,11393659.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,20778,2781,49511267.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4147,521,10786712.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2251,315,6204704.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,239,41,503540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,699,129,1526972.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,838,122,2215066.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,519,74,1280287.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,345,90,704535.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,387,60,1172689.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,714,112,1583821.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5296,1730,10690771.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10041,2991,18504794.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,7,27098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,425,154,583929.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20639,8384,32668505.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,49480,13291,120401228.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,9936,2113,23739074.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,65802,9299,371337184.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4468,1043,10645010.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2238,616,4895695.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7351,1969,15495574.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,23331,5866,67213001.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10926,2588,30275251.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13077,2687,22327987.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12785,5412,16710255.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,22983,3661,69285932.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,33689,8683,61466902.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,27618,8889,91944017.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,110,31,163846.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,30462,8727,53935150.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,115,33,248379.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1489,439,2277380.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,59124,23843,91949908.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,119883,31725,291020144.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,25660,5009,59583683.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,142401,20048,785678659.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,12445,2936,29650892.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5441,1530,11136381.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,20631,5797,40409942.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,66108,16949,173311054.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,32589,8043,82103393.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,21,7,75768.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,39757,7709,66603582.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,41592,17088,55064992.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,55891,8897,153976712.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
