dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,730.00,119972779.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,427.00,25730824.00,27,Bourgogne-Franche-Comté,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,1563.00,83591793.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,510.00,48656826.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,1593.00,41600758.00,27,Bourgogne-Franche-Comté,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,29.00,3010813.00,27,Bourgogne-Franche-Comté,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,667.00,47701605.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,1986.00,569810226.00,53,Bretagne,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,45.00,17274000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,3313.00,427093823.00,53,Bretagne,F,Construction,2021-06-18
Prêts garantis par l'Etat,6154.00,1008157137.00,53,Bretagne,G,Commerce,2021-06-18
Prêts garantis par l'Etat,546.00,199538384.00,53,Bretagne,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,4956.00,333476494.00,53,Bretagne,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,452.00,111255782.00,53,Bretagne,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,422.00,1144682400.00,53,Bretagne,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,496.00,51457744.00,53,Bretagne,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,1792.00,331938548.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,834.00,521644015.00,53,Bretagne,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,499.00,27261764.00,53,Bretagne,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,1897.00,85525124.00,53,Bretagne,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,541.00,70068599.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,1765.00,69327223.00,53,Bretagne,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,36.00,3962080.00,53,Bretagne,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,897.00,65210379.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,7.00,15303400.00,24,Centre-Val de Loire,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,1791.00,826410690.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,28.00,5874500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,3138.00,319314347.00,24,Centre-Val de Loire,F,Construction,2021-06-18
Prêts garantis par l'Etat,4557.00,858392980.00,24,Centre-Val de Loire,G,Commerce,2021-06-18
Prêts garantis par l'Etat,593.00,71666068.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,2918.00,182480439.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,314.00,51817780.00,24,Centre-Val de Loire,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,319.00,322034015.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,382.00,21070560.00,24,Centre-Val de Loire,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,1324.00,166569828.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,659.00,75483903.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,400.00,23730140.00,24,Centre-Val de Loire,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,1365.00,82294910.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,489.00,58753326.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,1416.00,33950861.00,24,Centre-Val de Loire,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,46.00,23581176.00,24,Centre-Val de Loire,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,261.00,19457933.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,384.00,84019440.00,94,Corse,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,22.00,5005141.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,1025.00,144252373.00,94,Corse,F,Construction,2021-06-18
Prêts garantis par l'Etat,1635.00,327423931.00,94,Corse,G,Commerce,2021-06-18
Prêts garantis par l'Etat,188.00,106687270.00,94,Corse,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,1465.00,166375167.00,94,Corse,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,87.00,11249390.00,94,Corse,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,63.00,22227475.00,94,Corse,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,173.00,11904839.00,94,Corse,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,393.00,38434718.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,262.00,75655589.00,94,Corse,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,72.00,3060562.00,94,Corse,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,326.00,33052539.00,94,Corse,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,120.00,9823308.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,257.00,9804439.00,94,Corse,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,8.00,1036582.00,94,Corse,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,2154.00,179489496.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,3983.00,1721718485.00,44,Grand Est,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,119.00,32803736.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,7025.00,941244916.00,44,Grand Est,F,Construction,2021-06-18
Prêts garantis par l'Etat,10691.00,2071585068.00,44,Grand Est,G,Commerce,2021-06-18
Prêts garantis par l'Etat,1263.00,279678167.00,44,Grand Est,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,6587.00,570375527.00,44,Grand Est,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,654.00,101938792.00,44,Grand Est,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,811.00,877907519.00,44,Grand Est,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,883.00,121896900.00,44,Grand Est,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,3389.00,452361514.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,1407.00,236428501.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-06-18
Prêts garantis par l'Etat,851.00,63567385.00,44,Grand Est,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,3500.00,254850240.00,44,Grand Est,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,839.00,103719304.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,3023.00,99653070.00,44,Grand Est,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,49.00,25130677.00,44,Grand Est,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,135.00,11984922.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,449.00,71039164.00,01,Guadeloupe,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-18
Prêts garantis par l'Etat,29.00,11738706.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,510.00,71541842.00,01,Guadeloupe,F,Construction,2021-06-18
Prêts garantis par l'Etat,1186.00,250811869.00,01,Guadeloupe,G,Commerce,2021-06-18
Prêts garantis par l'Etat,197.00,37758730.00,01,Guadeloupe,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,503.00,67874465.00,01,Guadeloupe,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,92.00,14895185.00,01,Guadeloupe,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,53.00,16333061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,87.00,9176992.00,01,Guadeloupe,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,369.00,38275934.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,353.00,43472651.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,80.00,5150096.00,01,Guadeloupe,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,274.00,20748297.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,70.00,4602440.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,144.00,6816611.00,01,Guadeloupe,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,5.00,3335000.00,01,Guadeloupe,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,34.00,2418045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,105.00,19803552.00,03,Guyane,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,167.00,26735856.00,03,Guyane,F,Construction,2021-06-18
Prêts garantis par l'Etat,252.00,58015561.00,03,Guyane,G,Commerce,2021-06-18
Prêts garantis par l'Etat,68.00,24170137.00,03,Guyane,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,96.00,10049770.00,03,Guyane,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,20.00,1961280.00,03,Guyane,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,16.00,10258900.00,03,Guyane,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,10.00,1082949.00,03,Guyane,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,101.00,9168718.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,76.00,12497048.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,24.00,2279400.00,03,Guyane,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,83.00,7291949.00,03,Guyane,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,52.00,2558762.00,03,Guyane,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,1175.00,78425815.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,7.00,1104158.00,32,Hauts-de-France,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,2951.00,1394499560.00,32,Hauts-de-France,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,101.00,44244848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,5683.00,927466883.00,32,Hauts-de-France,F,Construction,2021-06-18
Prêts garantis par l'Etat,9054.00,2646491678.00,32,Hauts-de-France,G,Commerce,2021-06-18
Prêts garantis par l'Etat,1353.00,317218830.00,32,Hauts-de-France,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,5858.00,437055361.00,32,Hauts-de-France,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,735.00,137658464.00,32,Hauts-de-France,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,639.00,788982917.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,792.00,67140251.00,32,Hauts-de-France,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,3343.00,474912614.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,1289.00,341740097.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,860.00,60607238.00,32,Hauts-de-France,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,3417.00,216446964.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,901.00,90778250.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,2569.00,80067431.00,32,Hauts-de-France,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,48.00,14184877.00,32,Hauts-de-France,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,242.00,17443359.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,6306.00,7777308848.00,11,Île-de-France,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,24.00,60612000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-06-18
Prêts garantis par l'Etat,214.00,262608005.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,15192.00,2925886128.00,11,Île-de-France,F,Construction,2021-06-18
Prêts garantis par l'Etat,27341.00,10253646439.00,11,Île-de-France,G,Commerce,2021-06-18
Prêts garantis par l'Etat,8561.00,4933792427.00,11,Île-de-France,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,19741.00,4010382562.00,11,Île-de-France,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,8449.00,2985875644.00,11,Île-de-France,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,2849.00,5691877709.00,11,Île-de-France,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,4366.00,665461715.00,11,Île-de-France,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,22394.00,6918974492.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,6313.00,2170365956.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,O,Administration publique,2021-06-18
Prêts garantis par l'Etat,2729.00,500974062.00,11,Île-de-France,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,9591.00,943229479.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,3083.00,966003567.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,6988.00,392921171.00,11,Île-de-France,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,95.00,15930681.00,11,Île-de-France,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,174.00,24288612.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-06-18
Prêts garantis par l'Etat,653.00,95909005.00,04,La Réunion,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,1072.00,110866161.00,04,La Réunion,F,Construction,2021-06-18
Prêts garantis par l'Etat,1904.00,384572753.00,04,La Réunion,G,Commerce,2021-06-18
Prêts garantis par l'Etat,302.00,134707106.00,04,La Réunion,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,706.00,59992820.00,04,La Réunion,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,119.00,16458128.00,04,La Réunion,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,97.00,37583905.00,04,La Réunion,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,102.00,9737473.00,04,La Réunion,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,528.00,117777011.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,298.00,41182053.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,179.00,12244326.00,04,La Réunion,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,651.00,40715636.00,04,La Réunion,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,158.00,12840491.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,408.00,12961699.00,04,La Réunion,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,110.00,13922698.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,337.00,51054967.00,02,Martinique,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,379.00,44699351.00,02,Martinique,F,Construction,2021-06-18
Prêts garantis par l'Etat,933.00,308785957.00,02,Martinique,G,Commerce,2021-06-18
Prêts garantis par l'Etat,200.00,37746494.00,02,Martinique,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,354.00,38093933.00,02,Martinique,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,72.00,7934138.00,02,Martinique,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,77.00,164174727.00,02,Martinique,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,42.00,4426066.00,02,Martinique,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,300.00,37419681.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,244.00,33258267.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,296.00,21462433.00,02,Martinique,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,72.00,7052812.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,182.00,7385897.00,02,Martinique,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,42.00,9943974.00,06,Mayotte,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,99.00,12042903.00,06,Mayotte,F,Construction,2021-06-18
Prêts garantis par l'Etat,159.00,34117249.00,06,Mayotte,G,Commerce,2021-06-18
Prêts garantis par l'Etat,40.00,9249300.00,06,Mayotte,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,27.00,2403872.00,06,Mayotte,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,41.00,2887424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,33.00,4100514.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,27.00,1685994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,16.00,853944.00,06,Mayotte,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,1139.00,68047517.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-06-18
Prêts garantis par l'Etat,1868.00,675759954.00,28,Normandie,C,Industrie manufacturière,2021-06-18
Prêts garantis par l'Etat,59.00,36272100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-06-18
Prêts garantis par l'Etat,3183.00,388925677.00,28,Normandie,F,Construction,2021-06-18
Prêts garantis par l'Etat,5622.00,887103694.00,28,Normandie,G,Commerce,2021-06-18
Prêts garantis par l'Etat,631.00,174508066.00,28,Normandie,H,Transports et entreposage,2021-06-18
Prêts garantis par l'Etat,3950.00,271191325.00,28,Normandie,I,Hébergement et restauration,2021-06-18
Prêts garantis par l'Etat,341.00,46071428.00,28,Normandie,J,Information et communication,2021-06-18
Prêts garantis par l'Etat,394.00,348993377.00,28,Normandie,K,Activités financières et d'assurance,2021-06-18
Prêts garantis par l'Etat,482.00,37639759.00,28,Normandie,L,Activités immobilières,2021-06-18
Prêts garantis par l'Etat,1618.00,207275588.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-06-18
Prêts garantis par l'Etat,706.00,80313820.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-06-18
Prêts garantis par l'Etat,499.00,48427777.00,28,Normandie,P,Enseignement,2021-06-18
Prêts garantis par l'Etat,1426.00,95417894.00,28,Normandie,Q,Santé humaine et action sociale,2021-06-18
Prêts garantis par l'Etat,606.00,56629486.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-06-18
Prêts garantis par l'Etat,1675.00,58275414.00,28,Normandie,S,Autres activités de services,2021-06-18
Prêts garantis par l'Etat,25.00,2851000.00,28,Normandie,Z,Non connu,2021-06-18
Prêts garantis par l'Etat,5299.00,452712803.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-06-18
