dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,567,727488.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,897,1208114.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,5200.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,18,26689.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1341,1938915.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,2460,3410883.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,746,1050449.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,1380,1999458.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,208,278832.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,103,149437.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,293,415290.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1177,1641687.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1017,1389628.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,607,789812.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1072,1503105.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,399,526225.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1391,1835418.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,122,175164.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,116,168829.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,8020.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,315,462068.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,817,1130195.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,245,360509.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,223,324951.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,31,42880.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4,6000.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,99,148019.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,76,111893.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,86,128292.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,58,84755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,46,67200.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,95,136098.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1682,2297994.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3110,3953516.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,4596.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,180,220325.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9067,13022495.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,15930,21243849.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1841,2542532.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,10694,15433819.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,941,1186777.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,647,907627.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1936,2589023.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,5831,7951027.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2656,3327072.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3269,3975464.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,6594,8880857.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3361,4113345.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12979,16226849.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,5745,7965876.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,47623.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,9688,12029538.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,43910.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,454,511839.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,26005,37137935.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,36529,48849750.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,4694,6446145.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,23606,33605932.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2826,3666608.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1583,2223470.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5806,7792319.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,17176,23196359.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8549,10738539.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,9371,11079406.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,21327,28587547.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8270,9975654.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28870,35613661.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,5958,8043656.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,22,31662.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,10159,12656877.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,49,69661.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,332,420232.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,32301,45955837.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,40591,53870710.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,5224,7008313.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,27669,39413098.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3285,4208298.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1630,2262607.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6624,8913439.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,19075,26081166.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9362,11770162.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4398.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,11410,13494286.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,21907,29397414.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9422,11314573.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29060,34698878.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,2091,2917851.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,49,61823.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,4272,5349240.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,14473.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,265,336403.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,10582,15234241.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,16731,22259072.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,2121,2982239.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,11572,16743269.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1546,1971998.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,955,1352648.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3019,4099402.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,8852,12074263.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
