dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,141.00,22518525.00,53,Bretagne,29,Finistère,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,101.00,5538866.00,53,Bretagne,29,Finistère,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,466.00,16413229.00,53,Bretagne,29,Finistère,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,116.00,7135512.00,53,Bretagne,29,Finistère,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,425.00,13766779.00,53,Bretagne,29,Finistère,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,8.00,530000.00,53,Bretagne,29,Finistère,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,224.00,16435288.00,53,Bretagne,35,Ille-et-Vilaine,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,4.00,978316.00,53,Bretagne,35,Ille-et-Vilaine,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,588.00,207179558.00,53,Bretagne,35,Ille-et-Vilaine,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,19.00,9745000.00,53,Bretagne,35,Ille-et-Vilaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1109.00,177789665.00,53,Bretagne,35,Ille-et-Vilaine,F,Construction,2021-02-12
Prêts garantis par l'Etat,1994.00,403398857.00,53,Bretagne,35,Ille-et-Vilaine,G,Commerce,2021-02-12
Prêts garantis par l'Etat,216.00,38942816.00,53,Bretagne,35,Ille-et-Vilaine,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1464.00,119946234.00,53,Bretagne,35,Ille-et-Vilaine,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,223.00,80445021.00,53,Bretagne,35,Ille-et-Vilaine,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,154.00,733592604.00,53,Bretagne,35,Ille-et-Vilaine,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,154.00,13059043.00,53,Bretagne,35,Ille-et-Vilaine,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,797.00,149720062.00,53,Bretagne,35,Ille-et-Vilaine,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,318.00,223652984.00,53,Bretagne,35,Ille-et-Vilaine,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,164.00,10445295.00,53,Bretagne,35,Ille-et-Vilaine,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,643.00,35954569.00,53,Bretagne,35,Ille-et-Vilaine,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,189.00,29934634.00,53,Bretagne,35,Ille-et-Vilaine,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,511.00,18987472.00,53,Bretagne,35,Ille-et-Vilaine,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,9.00,211080.00,53,Bretagne,35,Ille-et-Vilaine,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,148.00,7125225.00,53,Bretagne,56,Morbihan,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,552.00,110765546.00,53,Bretagne,56,Morbihan,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,13.00,2501000.00,53,Bretagne,56,Morbihan,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,835.00,68866075.00,53,Bretagne,56,Morbihan,F,Construction,2021-02-12
Prêts garantis par l'Etat,1589.00,235912052.00,53,Bretagne,56,Morbihan,G,Commerce,2021-02-12
Prêts garantis par l'Etat,132.00,22889625.00,53,Bretagne,56,Morbihan,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1350.00,85987328.00,53,Bretagne,56,Morbihan,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,91.00,10910173.00,53,Bretagne,56,Morbihan,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,94.00,49233569.00,53,Bretagne,56,Morbihan,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,138.00,10381326.00,53,Bretagne,56,Morbihan,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,417.00,63201881.00,53,Bretagne,56,Morbihan,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,229.00,254286129.00,53,Bretagne,56,Morbihan,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,126.00,5097513.00,53,Bretagne,56,Morbihan,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,454.00,19463776.00,53,Bretagne,56,Morbihan,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,126.00,19489491.00,53,Bretagne,56,Morbihan,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,436.00,9770991.00,53,Bretagne,56,Morbihan,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,11.00,1846000.00,53,Bretagne,56,Morbihan,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,208.00,18978743.00,24,Centre-Val de Loire,18,Cher,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,215.00,84201626.00,24,Centre-Val de Loire,18,Cher,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,3.00,1020000.00,24,Centre-Val de Loire,18,Cher,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,328.00,29094190.00,24,Centre-Val de Loire,18,Cher,F,Construction,2021-02-12
Prêts garantis par l'Etat,461.00,67697320.00,24,Centre-Val de Loire,18,Cher,G,Commerce,2021-02-12
Prêts garantis par l'Etat,70.00,7096003.00,24,Centre-Val de Loire,18,Cher,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,320.00,23390565.00,24,Centre-Val de Loire,18,Cher,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,22.00,8039299.00,24,Centre-Val de Loire,18,Cher,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,25.00,19771800.00,24,Centre-Val de Loire,18,Cher,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,31.00,1956500.00,24,Centre-Val de Loire,18,Cher,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,108.00,25732576.00,24,Centre-Val de Loire,18,Cher,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,53.00,3918500.00,24,Centre-Val de Loire,18,Cher,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,38.00,3572700.00,24,Centre-Val de Loire,18,Cher,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,144.00,16009750.00,24,Centre-Val de Loire,18,Cher,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,42.00,2301447.00,24,Centre-Val de Loire,18,Cher,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,155.00,2706423.00,24,Centre-Val de Loire,18,Cher,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,5.00,347000.00,24,Centre-Val de Loire,18,Cher,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,37.00,2570723.00,24,Centre-Val de Loire,28,Eure-et-Loir,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,290.00,122951530.00,24,Centre-Val de Loire,28,Eure-et-Loir,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,8.00,1283500.00,24,Centre-Val de Loire,28,Eure-et-Loir,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,469.00,46014141.00,24,Centre-Val de Loire,28,Eure-et-Loir,F,Construction,2021-02-12
Prêts garantis par l'Etat,678.00,102657613.00,24,Centre-Val de Loire,28,Eure-et-Loir,G,Commerce,2021-02-12
Prêts garantis par l'Etat,106.00,8640585.00,24,Centre-Val de Loire,28,Eure-et-Loir,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,356.00,20251850.00,24,Centre-Val de Loire,28,Eure-et-Loir,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,54.00,7926107.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,38.00,45942274.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,52.00,2441563.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,182.00,16678059.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,101.00,10761935.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,59.00,3744301.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,186.00,11478155.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,68.00,4159581.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,193.00,5240607.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,5.00,942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,89.00,3761437.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,150.00,55267773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,222.00,18074432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-02-12
Prêts garantis par l'Etat,360.00,45439848.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-02-12
Prêts garantis par l'Etat,38.00,7414000.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,225.00,11077273.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,9.00,1659800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,22.00,12117980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,13.00,882208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,56.00,6396729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,40.00,4035895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,27.00,787899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,96.00,4807269.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,30.00,2233800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,111.00,4076795.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,4.00,605000.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,252.00,15933599.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,411.00,127983889.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,801.00,91864945.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-02-12
Prêts garantis par l'Etat,1138.00,207935197.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-02-12
Prêts garantis par l'Etat,130.00,11193324.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,831.00,49687725.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,89.00,19765914.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,88.00,81747832.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,130.00,6350158.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,413.00,38876005.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,163.00,16340072.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,100.00,6185629.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,388.00,16617074.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,137.00,18659418.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,362.00,8089074.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,21.00,12622300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,106.00,6886511.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,7.00,10303400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,390.00,153605631.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,12.00,3115000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,819.00,90283127.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-02-12
Prêts garantis par l'Etat,1148.00,316631250.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-02-12
Prêts garantis par l'Etat,165.00,26844471.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,657.00,49207232.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,101.00,9350133.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,95.00,90282667.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,99.00,5922802.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,384.00,53079120.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,199.00,30509260.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,108.00,5725445.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,361.00,22579522.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,122.00,9674648.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,380.00,9520292.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,4.00,4170000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,135.00,11086093.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,262.00,243941427.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,369.00,40702784.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-02-12
Prêts garantis par l'Etat,586.00,90221699.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-02-12
Prêts garantis par l'Etat,48.00,7169511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,404.00,24276825.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,21.00,2582704.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,35.00,22431200.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,42.00,2279793.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,131.00,12613206.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,73.00,6749111.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,47.00,2818954.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,144.00,8855461.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,53.00,17457100.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,163.00,3333658.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,90.00,6865669.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,179.00,36678146.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,540.00,81114170.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-02-12
Prêts garantis par l'Etat,798.00,154112734.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-02-12
Prêts garantis par l'Etat,101.00,44720819.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,845.00,104668032.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,43.00,5551902.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,30.00,6519375.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,113.00,8290133.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,190.00,22593337.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,150.00,20378791.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,42.00,1512312.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,164.00,17605255.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,66.00,6403326.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,133.00,4385193.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,10.00,2973541.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,158.00,11850564.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,183.00,43507800.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,434.00,60305287.00,94,Corse,2B,Haute-Corse,F,Construction,2021-02-12
Prêts garantis par l'Etat,774.00,162079061.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-02-12
Prêts garantis par l'Etat,82.00,61433451.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,562.00,52879686.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,39.00,3668613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,29.00,12433100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,59.00,4722556.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,178.00,14734959.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,101.00,20387548.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,29.00,1494250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,143.00,14135284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,47.00,2981360.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,114.00,5173946.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,35.00,1517253.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,203.00,88600581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,236.00,21355910.00,44,Grand Est,08,Ardennes,F,Construction,2021-02-12
Prêts garantis par l'Etat,325.00,51053660.00,44,Grand Est,08,Ardennes,G,Commerce,2021-02-12
Prêts garantis par l'Etat,51.00,6819780.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,212.00,11067631.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,7.00,564000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,20.00,14652000.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,14.00,539660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,80.00,16093600.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,26.00,3612697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,30.00,2223266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,92.00,3900064.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,20.00,961700.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,102.00,2339400.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,6.00,1440000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,253.00,20599320.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,283.00,112563332.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,374.00,36838027.00,44,Grand Est,10,Aube,F,Construction,2021-02-12
Prêts garantis par l'Etat,579.00,161478193.00,44,Grand Est,10,Aube,G,Commerce,2021-02-12
Prêts garantis par l'Etat,72.00,9044265.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,340.00,22880314.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,38.00,3206221.00,44,Grand Est,10,Aube,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,41.00,25916657.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,29.00,1973500.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-02-12
Prêts garantis par l'Etat,154.00,16215579.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-02-12
Prêts garantis par l'Etat,69.00,6053766.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-02-12
Prêts garantis par l'Etat,48.00,2198100.00,44,Grand Est,10,Aube,P,Enseignement,2021-02-12
Prêts garantis par l'Etat,168.00,9275824.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-02-12
Prêts garantis par l'Etat,60.00,8881997.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-02-12
Prêts garantis par l'Etat,186.00,5116045.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-02-12
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-02-12
Prêts garantis par l'Etat,258.00,15031563.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-02-12
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-02-12
Prêts garantis par l'Etat,854.00,489821494.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-02-12
Prêts garantis par l'Etat,22.00,5400997.00,44,Grand Est,67,Bas-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-12
Prêts garantis par l'Etat,1692.00,247217832.00,44,Grand Est,67,Bas-Rhin,F,Construction,2021-02-12
Prêts garantis par l'Etat,2393.00,489501002.00,44,Grand Est,67,Bas-Rhin,G,Commerce,2021-02-12
Prêts garantis par l'Etat,335.00,87186801.00,44,Grand Est,67,Bas-Rhin,H,Transports et entreposage,2021-02-12
Prêts garantis par l'Etat,1675.00,159495419.00,44,Grand Est,67,Bas-Rhin,I,Hébergement et restauration,2021-02-12
Prêts garantis par l'Etat,226.00,38798200.00,44,Grand Est,67,Bas-Rhin,J,Information et communication,2021-02-12
Prêts garantis par l'Etat,199.00,164486438.00,44,Grand Est,67,Bas-Rhin,K,Activités financières et d'assurance,2021-02-12
Prêts garantis par l'Etat,255.00,27986722.00,44,Grand Est,67,Bas-Rhin,L,Activités immobilières,2021-02-12
