dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,4955,1705,12867414.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8404,2620,13805128.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,5,32680.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,435,153,595624.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18408,7669,28442542.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,32369,9722,71717205.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,8350,1922,17804008.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,41117,6482,193450395.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3678,939,8101039.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1326,390,2405384.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5660,1651,10377836.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,15762,4377,38212614.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8363,2269,20477877.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,9821,2270,17375068.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10477,4511,13731137.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,16761,2995,44217442.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23460,6577,42256751.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4179,1117,7766875.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3428,896,6308357.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,49,21,125986.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6858,2433,10850786.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,10357,2580,30022892.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1800,398,6178160.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,17636,2757,93554660.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,787,185,2184515.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,236,68,629855.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2937,683,7410442.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,7626,1809,26965737.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3967,916,10231485.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2149,400,3759368.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2215,919,2951980.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3232,537,10013360.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4929,1273,8671855.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,32452,12473,149404644.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,6,26558.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,17921,5622,38529656.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,140,59,193964.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1872,528,2832756.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,40276,15752,62129100.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,76674,22270,178264993.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,17077,3561,37200003.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,88945,13831,476980457.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7340,1889,15880595.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3368,1046,5678844.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10617,3032,20053442.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,36961,10390,84657754.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,16603,4490,41750103.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,21,4,64325.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,20919,4669,35643747.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,25313,11094,34462199.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,31766,5318,81460853.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,53969,14665,96969365.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,12185,2537,19371481.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4365,1179,7263327.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,6,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,68,25,106750.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6307,2139,9643044.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,11577,3108,18758728.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3706,723,6529969.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,12698,2017,25760850.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1196,297,2335417.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,366,105,634620.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1668,431,2619688.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4409,1239,7204634.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6681,1358,13760284.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2584,653,3519858.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2501,1004,3657429.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2883,475,5814582.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3919,1114,5536206.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5113,807,8861136.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,132,29,361706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2127,394,4495867.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5919,1069,13574512.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4989,958,10561340.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1679,287,4076836.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3786,567,9451668.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,489,82,1244653.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,239,43,542161.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,424,79,844386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2101,419,4455752.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2371,387,5768900.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,841,152,1567955.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,837,238,1546221.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,867,134,1957923.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1548,279,2951513.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,5731,2159,15457844.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,13289,4162,23107778.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,51,15,138452.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,708,237,1008909.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,32857,12939,50670471.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,72173,20641,152381492.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,27901,5154,54753927.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,82901,13231,407885068.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7114,1903,14864520.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3327,937,5818062.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9167,2678,17997019.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,35740,9764,83674551.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,15903,4176,40174454.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,4,40072.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,17618,4055,29475558.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,25490,11356,34687547.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,31075,5153,83237134.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,50356,13891,83762432.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1826,683,3485615.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,37955,10776,78007614.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,721,151,1800861.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1421,421,2558969.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,89260,31776,152480778.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,211234,56329,551202410.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,418618,59991,897702294.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,235936,36942,1433052017.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,82618,19460,217324421.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,16386,4196,36904672.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,40905,11227,92187911.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,266807,67697,574660900.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,86788,17285,312955696.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,74339,16194,122102117.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,70123,28675,95096268.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,163743,28228,427079424.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,109917,28364,222570059.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,6573,1750,9225345.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5217,1632,7889831.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,4,15713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,90,35,141773.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8400,3216,12548992.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,17189,5105,25943741.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2594,774,4456155.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,12723,2431,25085757.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1503,392,3089090.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,497,160,774014.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2045,623,3060431.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5773,1787,9471977.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4021,1020,10935229.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4704,1235,6318468.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5561,2464,7855809.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4977,873,9751849.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6077,1966,8017748.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3020,765,4175112.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2994,819,4996137.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3908,1366,6284452.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,8545,2186,16642816.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3321,710,6815578.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,6683,1237,17795072.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,969,229,1832290.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,349,96,693609.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1080,291,1969356.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,3865,1087,6985048.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4283,917,8880334.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2119,478,3206499.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2209,933,3158327.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2170,370,4658200.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4432,1051,7275614.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,7992,1083,18164396.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1340,202,3302489.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,67,10,167562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4426,676,11157449.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,19975,2780,48270443.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3937,519,10283470.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2146,310,5703135.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,229,41,480896.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,66,11,157014.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29,6,69924.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,671,128,1466343.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,797,122,2106392.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,499,73,1232626.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,337,90,691060.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,373,60,1092142.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,677,111,1513178.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,4881,1716,9284299.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,9184,2968,15662288.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,7,25598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,403,153,538973.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19787,8361,30841263.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,44804,13192,99638353.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,9122,2098,20305075.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,56840,9224,287302766.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4049,1032,8906110.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2043,612,4105666.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6719,1948,13419248.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,21070,5794,54750658.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9932,2563,25164270.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11965,2668,19958824.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12427,5403,16290066.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,20325,3625,55377923.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,31354,8652,55967652.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,23642,8467,66968345.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,96,31,143942.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,27956,8669,46609131.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,102,32,163515.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1399,437,2150076.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,56759,23762,87259722.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,109755,31535,246030546.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,23616,4976,52212397.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,123198,19909,607460885.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,11308,2905,24766541.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,4894,1508,9104287.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,18870,5740,35303735.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,59845,16779,144114148.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,29827,7983,69783556.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,20,7,71609.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,36142,7672,58312424.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,40467,17068,53478689.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,49658,8773,124172595.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
