dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,39,13,68248.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,445,159,674170.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20769,9059,31788402.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,50179,13185,144170821.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8920,1852,22570134.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,86429,11249,521749310.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6573,1425,16982250.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2257,620,5144528.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8596,2414,16951862.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,29636,7401,92974430.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11543,2928,36486957.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15753,3126,28814025.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20874,8864,28247507.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27382,4377,83497352.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32728,8532,64733592.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5931,1789,19831747.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9517,2657,17716142.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,5,45498.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,478,153,654099.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19561,7709,30710621.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,36849,9831,94953871.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9248,1938,20857283.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,50022,6547,272836967.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4192,957,10561839.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1523,395,3052021.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6412,1666,12286924.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,18128,4452,50841624.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9439,2286,26919720.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11163,2287,20591196.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10899,4522,14299805.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19973,3069,60702656.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25670,6621,48818199.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4827,1134,9703693.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4045,910,8324644.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,55,21,143064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7544,2455,12282846.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12597,2624,45613415.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2135,403,8802434.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,22175,2802,137361535.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,950,190,2995686.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,269,70,774923.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3673,702,10775314.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9364,1841,39688578.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4692,938,14410884.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2488,407,4728515.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2343,923,3126688.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3956,551,13850961.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5637,1281,10876150.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,41880,12858,211130636.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20575,5721,55493781.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,161,60,220946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2032,530,3058097.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,43153,15841,67632864.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,88489,22522,243190024.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19384,3609,46307869.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,109497,13940,682006139.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8492,1914,20369224.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3876,1058,6789748.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12290,3073,24695281.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,42768,10518,113217943.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18942,4533,55411040.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23938,4723,43109550.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26263,11131,35846162.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,37724,5391,112027696.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,59961,14770,114684642.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13815,2574,21798006.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4754,1195,8570286.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,74,26,113550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6764,2163,10410492.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12966,3186,23197770.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4114,730,8075704.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14180,2058,33220742.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1345,304,3063920.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,390,107,706395.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1879,439,3215039.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4835,1260,8430495.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7468,1383,18321664.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2784,657,3909836.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2548,1007,3723789.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3299,483,8117599.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4250,1126,6144349.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5702,812,9657422.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2266,399,4769883.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6339,1078,14324955.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5276,966,11074810.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1774,291,4626570.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4059,570,10680599.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,528,84,1475115.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,248,43,560821.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,439,79,876386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2269,427,4996861.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2567,389,6671105.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,881,152,1627504.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,879,240,1634226.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,931,135,2272541.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1630,279,3083074.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6801,2199,20366444.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15303,4214,33154223.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,73,17,216316.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,750,242,1063656.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35135,13001,55214825.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,84401,20967,212951633.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31672,5226,66229524.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,101547,13363,578250612.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8167,1944,19083197.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3839,962,7197358.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10576,2725,22103517.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,41444,9915,112845716.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18198,4230,55444696.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19704,4089,33729415.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26352,11375,36035825.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36787,5245,112475008.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,56793,13995,100047726.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2097,700,4237558.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,43358,10918,107553484.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,807,153,1993179.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1522,423,2749576.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,96169,32042,170867143.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,243636,57287,778027077.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,472220,60482,1070403704.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,285740,37365,2053349533.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,95983,19964,301296999.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,19092,4294,47816375.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,47809,11459,118668471.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,307629,68882,754712276.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,100603,17544,457644714.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,84336,16351,145653068.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,73229,28727,99498432.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,190433,28705,577438277.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,123152,28601,266839331.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7226,1780,10263380.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5668,1642,9624871.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,91,35,143273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8748,3230,13218970.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18907,5172,31724190.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2806,779,5396188.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,14454,2516,35858307.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1693,396,4486382.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,536,161,899545.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2203,630,3449641.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6360,1830,12133433.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4432,1028,14718971.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5092,1243,7115110.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5671,2468,8008766.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5617,897,12752540.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6449,1976,8590056.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3454,771,4857038.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3295,829,6087739.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4155,1378,6743485.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9608,2213,20975879.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3661,713,8367513.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7521,1259,24347381.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1075,229,2432983.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,399,96,858039.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1192,297,2367979.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4287,1104,8590430.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4822,937,11476763.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2280,479,3504322.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2288,938,3268481.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2447,372,5981025.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4758,1059,7963305.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8603,1089,19059681.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1418,202,3513868.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,71,10,175062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4701,678,11571927.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,21236,2783,50234624.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4222,521,10925683.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2282,316,6302280.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,241,41,506540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,716,129,1549159.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,870,122,2329827.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,537,74,1334548.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,356,90,726082.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,395,61,1219108.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,733,112,1612988.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5489,1733,11378770.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10567,3004,20470311.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,446,156,629641.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21040,8405,33582978.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,52535,13375,140498653.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,10281,2127,25251532.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,69823,9313,410328071.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4657,1047,11556781.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2321,621,5224463.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7716,1974,16779212.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,24533,5893,74432415.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11365,2595,33273093.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13588,2696,23544001.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12967,5416,16938800.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24303,3684,76474683.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35326,8721,66860949.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,30009,9043,107173308.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,119,31,177261.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,32060,8771,59835282.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,124,33,281401.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1525,441,2318269.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,60283,23884,94269790.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,126925,31896,332779695.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,26587,5034,63790540.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,151127,20107,871604978.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,13003,2956,32126455.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5656,1533,12139436.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21610,5830,43501226.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,69410,17052,191616912.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,33904,8063,90252085.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,22,7,79927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,41600,7731,71196835.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,42168,17103,55971383.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,59045,8949,169433907.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
