dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,1339.00,205678031.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,600.00,102912960.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,357.00,22407978.00,27,Bourgogne-Franche-Comté,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,1383.00,77013117.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,407.00,37896735.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,1425.00,35085944.00,27,Bourgogne-Franche-Comté,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,44.00,5205560.00,27,Bourgogne-Franche-Comté,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,476.00,33486420.00,53,Bretagne,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,4.00,948316.00,53,Bretagne,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,1734.00,515948918.00,53,Bretagne,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,41.00,16136000.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,2946.00,352494583.00,53,Bretagne,F,Construction,2020-09-11
Prêts garantis par l'Etat,5566.00,911280284.00,53,Bretagne,G,Commerce,2020-09-11
Prêts garantis par l'Etat,437.00,188625736.00,53,Bretagne,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,4418.00,337317082.00,53,Bretagne,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,357.00,94922542.00,53,Bretagne,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,357.00,963799121.00,53,Bretagne,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,416.00,47144803.00,53,Bretagne,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,1478.00,288795780.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,695.00,473589370.00,53,Bretagne,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,408.00,19273265.00,53,Bretagne,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,1629.00,74840682.00,53,Bretagne,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,424.00,55737774.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,1555.00,62199456.00,53,Bretagne,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,29.00,2534080.00,53,Bretagne,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,714.00,49412381.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,6.00,9503400.00,24,Centre-Val de Loire,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,1530.00,738759668.00,24,Centre-Val de Loire,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,45.00,17985800.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,2724.00,285218788.00,24,Centre-Val de Loire,F,Construction,2020-09-11
Prêts garantis par l'Etat,3958.00,774894163.00,24,Centre-Val de Loire,G,Commerce,2020-09-11
Prêts garantis par l'Etat,496.00,63453043.00,24,Centre-Val de Loire,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,2506.00,145474678.00,24,Centre-Val de Loire,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,246.00,44348662.00,24,Centre-Val de Loire,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,261.00,249694873.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,318.00,17289264.00,24,Centre-Val de Loire,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,1109.00,141499459.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,550.00,66473534.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,326.00,19147137.00,24,Centre-Val de Loire,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,1174.00,74090397.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,388.00,43839828.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,1232.00,28252288.00,24,Centre-Val de Loire,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,27.00,9374000.00,24,Centre-Val de Loire,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,204.00,16997342.00,94,Corse,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,328.00,72422794.00,94,Corse,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,20.00,4005141.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,833.00,125148946.00,94,Corse,F,Construction,2020-09-11
Prêts garantis par l'Etat,1422.00,278612338.00,94,Corse,G,Commerce,2020-09-11
Prêts garantis par l'Etat,157.00,60149020.00,94,Corse,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,1224.00,128845697.00,94,Corse,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,74.00,7646653.00,94,Corse,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,55.00,16312575.00,94,Corse,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,148.00,10872392.00,94,Corse,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,317.00,34259016.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,215.00,37207740.00,94,Corse,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,58.00,2686674.00,94,Corse,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,246.00,25890954.00,94,Corse,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,100.00,8054626.00,94,Corse,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,219.00,8745255.00,94,Corse,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,7.00,620950.00,94,Corse,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,1404.00,130608283.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,7.00,1835000.00,44,Grand Est,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,3364.00,1559424676.00,44,Grand Est,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,97.00,27100733.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,6014.00,797733105.00,44,Grand Est,F,Construction,2020-09-11
Prêts garantis par l'Etat,9336.00,1746712903.00,44,Grand Est,G,Commerce,2020-09-11
Prêts garantis par l'Etat,1004.00,240454010.00,44,Grand Est,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,5767.00,463996075.00,44,Grand Est,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,539.00,83691633.00,44,Grand Est,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,660.00,811013342.00,44,Grand Est,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,739.00,108424605.00,44,Grand Est,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,2819.00,383962988.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,1153.00,188139777.00,44,Grand Est,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,715.00,48086499.00,44,Grand Est,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,2969.00,227538214.00,44,Grand Est,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,649.00,83703830.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,2595.00,82405333.00,44,Grand Est,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,54.00,26776077.00,44,Grand Est,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,92.00,8853400.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,353.00,58619955.00,01,Guadeloupe,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,5.00,535000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
Prêts garantis par l'Etat,19.00,7916306.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,384.00,60817961.00,01,Guadeloupe,F,Construction,2020-09-11
Prêts garantis par l'Etat,1002.00,234118778.00,01,Guadeloupe,G,Commerce,2020-09-11
Prêts garantis par l'Etat,146.00,33940367.00,01,Guadeloupe,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,388.00,49299886.00,01,Guadeloupe,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,71.00,9642278.00,01,Guadeloupe,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,38.00,13800989.00,01,Guadeloupe,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,71.00,7877677.00,01,Guadeloupe,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,289.00,33657046.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,263.00,37541700.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,61.00,4419680.00,01,Guadeloupe,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,221.00,18723201.00,01,Guadeloupe,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,58.00,4091335.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,105.00,5167039.00,01,Guadeloupe,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,6.00,3380000.00,01,Guadeloupe,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,27.00,1707262.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,79.00,15740461.00,03,Guyane,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,3.00,225000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,111.00,21898601.00,03,Guyane,F,Construction,2020-09-11
Prêts garantis par l'Etat,216.00,53580001.00,03,Guyane,G,Commerce,2020-09-11
Prêts garantis par l'Etat,46.00,22541771.00,03,Guyane,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,80.00,7453270.00,03,Guyane,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,19.00,2405200.00,03,Guyane,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,10.00,1904000.00,03,Guyane,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,9.00,2641349.00,03,Guyane,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,85.00,7850389.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,59.00,9521315.00,03,Guyane,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,23.00,2165400.00,03,Guyane,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,65.00,4752549.00,03,Guyane,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,14.00,1060900.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,39.00,2256598.00,03,Guyane,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,734.00,51348673.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,2468.00,1248387080.00,32,Hauts-de-France,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,4.00,4466877.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
Prêts garantis par l'Etat,90.00,39389848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,4908.00,835173139.00,32,Hauts-de-France,F,Construction,2020-09-11
Prêts garantis par l'Etat,7877.00,2442926737.00,32,Hauts-de-France,G,Commerce,2020-09-11
Prêts garantis par l'Etat,1108.00,276867647.00,32,Hauts-de-France,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,5057.00,365496739.00,32,Hauts-de-France,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,592.00,118028285.00,32,Hauts-de-France,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,520.00,696092693.00,32,Hauts-de-France,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,678.00,66152262.00,32,Hauts-de-France,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,2798.00,398644878.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,1076.00,313021832.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,730.00,51727054.00,32,Hauts-de-France,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,2858.00,193705959.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,698.00,65696530.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,2278.00,69840866.00,32,Hauts-de-France,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,43.00,8574500.00,32,Hauts-de-France,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,167.00,12050010.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,4.00,33800000.00,11,Île-de-France,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,5420.00,7441912084.00,11,Île-de-France,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,22.00,70766000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
Prêts garantis par l'Etat,179.00,250718278.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,12589.00,2601544667.00,11,Île-de-France,F,Construction,2020-09-11
Prêts garantis par l'Etat,23721.00,8602796108.00,11,Île-de-France,G,Commerce,2020-09-11
Prêts garantis par l'Etat,6255.00,4785348741.00,11,Île-de-France,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,17023.00,2617897408.00,11,Île-de-France,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,6949.00,2475148918.00,11,Île-de-France,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,2403.00,4689576212.00,11,Île-de-France,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,3715.00,617318461.00,11,Île-de-France,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,18583.00,5806255713.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,5191.00,1889869780.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,2279.00,418720207.00,11,Île-de-France,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,8238.00,766778259.00,11,Île-de-France,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,2378.00,819597812.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,6025.00,341040570.00,11,Île-de-France,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,99.00,12952840.00,11,Île-de-France,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,151.00,15143221.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,5.00,2900000.00,04,La Réunion,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,573.00,87179163.00,04,La Réunion,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,30.00,6016000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,940.00,107591053.00,04,La Réunion,F,Construction,2020-09-11
Prêts garantis par l'Etat,1713.00,355686767.00,04,La Réunion,G,Commerce,2020-09-11
Prêts garantis par l'Etat,247.00,126609656.00,04,La Réunion,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,609.00,51072592.00,04,La Réunion,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,94.00,14315938.00,04,La Réunion,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,84.00,36965815.00,04,La Réunion,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,91.00,8647273.00,04,La Réunion,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,447.00,103770084.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,253.00,34430681.00,04,La Réunion,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,142.00,11216812.00,04,La Réunion,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,507.00,34375678.00,04,La Réunion,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,117.00,9555295.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,342.00,11581243.00,04,La Réunion,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,6.00,858343.00,04,La Réunion,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,60.00,11034756.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,281.00,45529769.00,02,Martinique,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,11.00,5172000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,295.00,37005699.00,02,Martinique,F,Construction,2020-09-11
Prêts garantis par l'Etat,796.00,285536107.00,02,Martinique,G,Commerce,2020-09-11
Prêts garantis par l'Etat,154.00,34792720.00,02,Martinique,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,298.00,31473619.00,02,Martinique,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,59.00,6663912.00,02,Martinique,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,70.00,162832727.00,02,Martinique,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,34.00,2295441.00,02,Martinique,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,255.00,34778580.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,183.00,27844972.00,02,Martinique,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,52.00,2332327.00,02,Martinique,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,242.00,15921409.00,02,Martinique,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,46.00,5452412.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,148.00,6484536.00,02,Martinique,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,9.00,2758959.00,02,Martinique,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,6.00,609000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,36.00,9288974.00,06,Mayotte,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,4.00,774714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,80.00,10601903.00,06,Mayotte,F,Construction,2020-09-11
Prêts garantis par l'Etat,135.00,32595198.00,06,Mayotte,G,Commerce,2020-09-11
Prêts garantis par l'Etat,33.00,6385124.00,06,Mayotte,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,22.00,2217272.00,06,Mayotte,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,5.00,588654.00,06,Mayotte,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,37.00,2632624.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,29.00,3791824.00,06,Mayotte,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,16.00,1035500.00,06,Mayotte,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,24.00,1565544.00,06,Mayotte,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,7.00,330400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,13.00,806444.00,06,Mayotte,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,10.00,1927189.00,06,Mayotte,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,750.00,47431784.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,1598.00,618920002.00,28,Normandie,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,49.00,33824700.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2020-09-11
Prêts garantis par l'Etat,2742.00,334980475.00,28,Normandie,F,Construction,2020-09-11
Prêts garantis par l'Etat,5052.00,834222268.00,28,Normandie,G,Commerce,2020-09-11
Prêts garantis par l'Etat,520.00,163556565.00,28,Normandie,H,Transports et entreposage,2020-09-11
Prêts garantis par l'Etat,3506.00,222916966.00,28,Normandie,I,Hébergement et restauration,2020-09-11
Prêts garantis par l'Etat,271.00,36172222.00,28,Normandie,J,Information et communication,2020-09-11
Prêts garantis par l'Etat,321.00,285007364.00,28,Normandie,K,Activités financières et d'assurance,2020-09-11
Prêts garantis par l'Etat,408.00,29987501.00,28,Normandie,L,Activités immobilières,2020-09-11
Prêts garantis par l'Etat,1359.00,175722515.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2020-09-11
Prêts garantis par l'Etat,588.00,67246279.00,28,Normandie,N,Activités de services administratifs et de soutien,2020-09-11
Prêts garantis par l'Etat,429.00,35414851.00,28,Normandie,P,Enseignement,2020-09-11
Prêts garantis par l'Etat,1232.00,85322716.00,28,Normandie,Q,Santé humaine et action sociale,2020-09-11
Prêts garantis par l'Etat,474.00,46481091.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2020-09-11
Prêts garantis par l'Etat,1488.00,33860085.00,28,Normandie,S,Autres activités de services,2020-09-11
Prêts garantis par l'Etat,24.00,1385000.00,28,Normandie,Z,Non connu,2020-09-11
Prêts garantis par l'Etat,3960.00,352284624.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2020-09-11
Prêts garantis par l'Etat,15.00,7616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2020-09-11
Prêts garantis par l'Etat,4293.00,1340444173.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2020-09-11
Prêts garantis par l'Etat,22.00,8064000.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2020-09-11
