dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,21174,7268,40244078.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,31,11,39796.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,37560,11307,73222859.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,459,107,919774.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1798,563,2595855.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,84588,31914,134584773.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,143525,39375,388110782.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,54384,9844,127715301.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,194729,28988,1085515366.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,19390,4722,41981003.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,7362,2064,13947659.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29651,8227,64161224.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,92934,24694,241604209.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,44177,11104,125702692.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,99410,19302,184499400.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,57164,23627,77171574.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,78985,13175,209694040.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,89956,23952,165633433.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,7465,2748,19870840.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,18,6,36062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,10072,3195,17635923.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,11,58712.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,816,252,1353738.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19572,7987,29862827.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,41971,12096,95575919.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,5787,1503,13450099.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,54637,8086,272289998.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3410,844,7337171.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1530,451,2491525.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5736,1686,10155465.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,17512,4793,45756260.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8614,2256,22461641.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,3,24456.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,13211,2743,21357080.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12454,5272,16513313.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19576,3190,51051271.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26831,7257,48993404.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5181,1823,10635371.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,16,5,25775.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,13536,4128,22897018.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,35,13,52910.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,424,157,616489.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20012,9028,30244665.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,44284,13063,107009431.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8092,1838,18842395.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,74257,11185,404908163.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5894,1414,14030648.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2050,616,4322311.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7822,2390,14600679.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,26356,7330,72437288.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10458,2900,29415254.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14272,3110,25118748.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20257,8857,27297190.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,23968,4300,64364876.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30167,8472,56722403.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5175,1730,14299064.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8629,2631,14862546.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,5,34180.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,445,153,607699.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
