dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET2,70,183687.09,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,21,62587.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,25,72600.00,52,Pays de la Loire,P,Enseignement
Fonds de solidarité,VOLET2,9,27000.00,52,Pays de la Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,44,121850.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,69,145500.00,52,Pays de la Loire,S,Autres activités de services
Fonds de solidarité,VOLET2,19,51250.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET2,70,185538.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière
Fonds de solidarité,VOLET2,130,341200.00,93,Provence-Alpes-Côte d'Azur,F,Construction
Fonds de solidarité,VOLET2,432,1109753.00,93,Provence-Alpes-Côte d'Azur,G,Commerce
Fonds de solidarité,VOLET2,65,173288.64,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage
Fonds de solidarité,VOLET2,813,2433851.10,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration
Fonds de solidarité,VOLET2,35,85500.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication
Fonds de solidarité,VOLET2,20,52000.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance
Fonds de solidarité,VOLET2,70,158000.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières
Fonds de solidarité,VOLET2,152,466494.19,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET2,101,269229.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET2,75,177972.92,93,Provence-Alpes-Côte d'Azur,P,Enseignement
Fonds de solidarité,VOLET2,26,62500.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET2,90,274427.77,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET2,190,410500.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services
