dispositif,nombre_pge,montant_total,reg,libelle_region,dep,libelle_departement,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,54.00,7926107.00,24,Centre-Val de Loire,28,Eure-et-Loir,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,38.00,45942274.00,24,Centre-Val de Loire,28,Eure-et-Loir,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,51.00,2437063.00,24,Centre-Val de Loire,28,Eure-et-Loir,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,182.00,16678059.00,24,Centre-Val de Loire,28,Eure-et-Loir,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,99.00,10689935.00,24,Centre-Val de Loire,28,Eure-et-Loir,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,59.00,3744301.00,24,Centre-Val de Loire,28,Eure-et-Loir,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,186.00,11478155.00,24,Centre-Val de Loire,28,Eure-et-Loir,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,66.00,3964581.00,24,Centre-Val de Loire,28,Eure-et-Loir,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,192.00,5220607.00,24,Centre-Val de Loire,28,Eure-et-Loir,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,942000.00,24,Centre-Val de Loire,28,Eure-et-Loir,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,89.00,3761437.00,24,Centre-Val de Loire,36,Indre,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,150.00,55267773.00,24,Centre-Val de Loire,36,Indre,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,5.00,360000.00,24,Centre-Val de Loire,36,Indre,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,222.00,18014432.00,24,Centre-Val de Loire,36,Indre,F,Construction,2021-02-05
Prêts garantis par l'Etat,358.00,45264848.00,24,Centre-Val de Loire,36,Indre,G,Commerce,2021-02-05
Prêts garantis par l'Etat,38.00,7414000.00,24,Centre-Val de Loire,36,Indre,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,225.00,11077273.00,24,Centre-Val de Loire,36,Indre,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,9.00,1659800.00,24,Centre-Val de Loire,36,Indre,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,22.00,12117980.00,24,Centre-Val de Loire,36,Indre,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,13.00,882208.00,24,Centre-Val de Loire,36,Indre,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,55.00,6291729.00,24,Centre-Val de Loire,36,Indre,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,39.00,4032895.00,24,Centre-Val de Loire,36,Indre,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,27.00,787899.00,24,Centre-Val de Loire,36,Indre,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,96.00,4807269.00,24,Centre-Val de Loire,36,Indre,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,30.00,2233800.00,24,Centre-Val de Loire,36,Indre,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,112.00,4096795.00,24,Centre-Val de Loire,36,Indre,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,4.00,605000.00,24,Centre-Val de Loire,36,Indre,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,251.00,15929899.00,24,Centre-Val de Loire,37,Indre-et-Loire,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,411.00,127983889.00,24,Centre-Val de Loire,37,Indre-et-Loire,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,797.00,91744945.00,24,Centre-Val de Loire,37,Indre-et-Loire,F,Construction,2021-02-05
Prêts garantis par l'Etat,1137.00,207875197.00,24,Centre-Val de Loire,37,Indre-et-Loire,G,Commerce,2021-02-05
Prêts garantis par l'Etat,130.00,11193324.00,24,Centre-Val de Loire,37,Indre-et-Loire,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,829.00,49562725.00,24,Centre-Val de Loire,37,Indre-et-Loire,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,88.00,19742914.00,24,Centre-Val de Loire,37,Indre-et-Loire,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,88.00,81747832.00,24,Centre-Val de Loire,37,Indre-et-Loire,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,129.00,6336658.00,24,Centre-Val de Loire,37,Indre-et-Loire,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,413.00,38976005.00,24,Centre-Val de Loire,37,Indre-et-Loire,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,163.00,16340072.00,24,Centre-Val de Loire,37,Indre-et-Loire,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,100.00,6185629.00,24,Centre-Val de Loire,37,Indre-et-Loire,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,388.00,16617074.00,24,Centre-Val de Loire,37,Indre-et-Loire,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,137.00,18659418.00,24,Centre-Val de Loire,37,Indre-et-Loire,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,361.00,8035074.00,24,Centre-Val de Loire,37,Indre-et-Loire,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,21.00,12622300.00,24,Centre-Val de Loire,37,Indre-et-Loire,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,106.00,6886511.00,24,Centre-Val de Loire,45,Loiret,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,6.00,9503400.00,24,Centre-Val de Loire,45,Loiret,B,Industries extractives,2021-02-05
Prêts garantis par l'Etat,388.00,153285631.00,24,Centre-Val de Loire,45,Loiret,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,12.00,3115000.00,24,Centre-Val de Loire,45,Loiret,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,818.00,90273127.00,24,Centre-Val de Loire,45,Loiret,F,Construction,2021-02-05
Prêts garantis par l'Etat,1145.00,316439650.00,24,Centre-Val de Loire,45,Loiret,G,Commerce,2021-02-05
Prêts garantis par l'Etat,164.00,26836471.00,24,Centre-Val de Loire,45,Loiret,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,655.00,49132232.00,24,Centre-Val de Loire,45,Loiret,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,100.00,9330133.00,24,Centre-Val de Loire,45,Loiret,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,94.00,90257667.00,24,Centre-Val de Loire,45,Loiret,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,99.00,5887802.00,24,Centre-Val de Loire,45,Loiret,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,384.00,53079120.00,24,Centre-Val de Loire,45,Loiret,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,198.00,30457260.00,24,Centre-Val de Loire,45,Loiret,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,108.00,5725445.00,24,Centre-Val de Loire,45,Loiret,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,359.00,22460822.00,24,Centre-Val de Loire,45,Loiret,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,121.00,9617648.00,24,Centre-Val de Loire,45,Loiret,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,379.00,9421792.00,24,Centre-Val de Loire,45,Loiret,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,4.00,4170000.00,24,Centre-Val de Loire,45,Loiret,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,134.00,11061093.00,24,Centre-Val de Loire,41,Loir-et-Cher,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,261.00,242441427.00,24,Centre-Val de Loire,41,Loir-et-Cher,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,369.00,40705784.00,24,Centre-Val de Loire,41,Loir-et-Cher,F,Construction,2021-02-05
Prêts garantis par l'Etat,583.00,90102699.00,24,Centre-Val de Loire,41,Loir-et-Cher,G,Commerce,2021-02-05
Prêts garantis par l'Etat,48.00,7169511.00,24,Centre-Val de Loire,41,Loir-et-Cher,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,402.00,24180825.00,24,Centre-Val de Loire,41,Loir-et-Cher,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,21.00,2582704.00,24,Centre-Val de Loire,41,Loir-et-Cher,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,34.00,22411200.00,24,Centre-Val de Loire,41,Loir-et-Cher,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,42.00,2279793.00,24,Centre-Val de Loire,41,Loir-et-Cher,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,131.00,12503206.00,24,Centre-Val de Loire,41,Loir-et-Cher,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,73.00,6749111.00,24,Centre-Val de Loire,41,Loir-et-Cher,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,47.00,2818954.00,24,Centre-Val de Loire,41,Loir-et-Cher,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,144.00,8855461.00,24,Centre-Val de Loire,41,Loir-et-Cher,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,53.00,17457100.00,24,Centre-Val de Loire,41,Loir-et-Cher,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,163.00,3333658.00,24,Centre-Val de Loire,41,Loir-et-Cher,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,2845000.00,24,Centre-Val de Loire,41,Loir-et-Cher,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,89.00,6852169.00,94,Corse,2A,Corse-du-Sud,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,179.00,36678146.00,94,Corse,2A,Corse-du-Sud,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,538.00,80849170.00,94,Corse,2A,Corse-du-Sud,F,Construction,2021-02-05
Prêts garantis par l'Etat,797.00,153867734.00,94,Corse,2A,Corse-du-Sud,G,Commerce,2021-02-05
Prêts garantis par l'Etat,101.00,44520819.00,94,Corse,2A,Corse-du-Sud,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,842.00,104498032.00,94,Corse,2A,Corse-du-Sud,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,43.00,5551902.00,94,Corse,2A,Corse-du-Sud,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,30.00,6519375.00,94,Corse,2A,Corse-du-Sud,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,113.00,8290133.00,94,Corse,2A,Corse-du-Sud,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,190.00,22593337.00,94,Corse,2A,Corse-du-Sud,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,150.00,20378791.00,94,Corse,2A,Corse-du-Sud,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,42.00,1512312.00,94,Corse,2A,Corse-du-Sud,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,164.00,17605255.00,94,Corse,2A,Corse-du-Sud,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,65.00,6378326.00,94,Corse,2A,Corse-du-Sud,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,132.00,4355193.00,94,Corse,2A,Corse-du-Sud,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,10.00,2973541.00,94,Corse,2A,Corse-du-Sud,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,158.00,11850564.00,94,Corse,2B,Haute-Corse,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,183.00,43507800.00,94,Corse,2B,Haute-Corse,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,14.00,2131600.00,94,Corse,2B,Haute-Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,433.00,60028187.00,94,Corse,2B,Haute-Corse,F,Construction,2021-02-05
Prêts garantis par l'Etat,773.00,162059561.00,94,Corse,2B,Haute-Corse,G,Commerce,2021-02-05
Prêts garantis par l'Etat,82.00,61433451.00,94,Corse,2B,Haute-Corse,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,559.00,52668686.00,94,Corse,2B,Haute-Corse,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,39.00,3668613.00,94,Corse,2B,Haute-Corse,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,29.00,12433100.00,94,Corse,2B,Haute-Corse,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,59.00,4722556.00,94,Corse,2B,Haute-Corse,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,177.00,14674959.00,94,Corse,2B,Haute-Corse,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,101.00,20367548.00,94,Corse,2B,Haute-Corse,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,29.00,1494250.00,94,Corse,2B,Haute-Corse,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,142.00,14035284.00,94,Corse,2B,Haute-Corse,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,47.00,2954700.00,94,Corse,2B,Haute-Corse,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,114.00,5173946.00,94,Corse,2B,Haute-Corse,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,726582.00,94,Corse,2B,Haute-Corse,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,34.00,1452253.00,44,Grand Est,08,Ardennes,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,201.00,88225581.00,44,Grand Est,08,Ardennes,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,236.00,21275910.00,44,Grand Est,08,Ardennes,F,Construction,2021-02-05
Prêts garantis par l'Etat,324.00,51043660.00,44,Grand Est,08,Ardennes,G,Commerce,2021-02-05
Prêts garantis par l'Etat,49.00,6789780.00,44,Grand Est,08,Ardennes,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,211.00,11056631.00,44,Grand Est,08,Ardennes,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,7.00,564000.00,44,Grand Est,08,Ardennes,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,20.00,14652000.00,44,Grand Est,08,Ardennes,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,14.00,539660.00,44,Grand Est,08,Ardennes,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,80.00,16093600.00,44,Grand Est,08,Ardennes,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,26.00,3612697.00,44,Grand Est,08,Ardennes,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,30.00,2223266.00,44,Grand Est,08,Ardennes,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,91.00,3800064.00,44,Grand Est,08,Ardennes,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,20.00,966700.00,44,Grand Est,08,Ardennes,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,101.00,2332400.00,44,Grand Est,08,Ardennes,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,6.00,1440000.00,44,Grand Est,08,Ardennes,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,247.00,20255320.00,44,Grand Est,10,Aube,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,282.00,112413332.00,44,Grand Est,10,Aube,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,12.00,1560000.00,44,Grand Est,10,Aube,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,374.00,36838027.00,44,Grand Est,10,Aube,F,Construction,2021-02-05
Prêts garantis par l'Etat,579.00,161078193.00,44,Grand Est,10,Aube,G,Commerce,2021-02-05
Prêts garantis par l'Etat,72.00,9044265.00,44,Grand Est,10,Aube,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,340.00,22880314.00,44,Grand Est,10,Aube,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,38.00,3206221.00,44,Grand Est,10,Aube,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,41.00,25916657.00,44,Grand Est,10,Aube,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,30.00,1890500.00,44,Grand Est,10,Aube,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,153.00,16180579.00,44,Grand Est,10,Aube,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,69.00,6053766.00,44,Grand Est,10,Aube,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,48.00,2198100.00,44,Grand Est,10,Aube,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,168.00,9275824.00,44,Grand Est,10,Aube,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,60.00,8881997.00,44,Grand Est,10,Aube,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,186.00,5116045.00,44,Grand Est,10,Aube,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,6.00,2547000.00,44,Grand Est,10,Aube,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,251.00,14731650.00,44,Grand Est,67,Bas-Rhin,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,8.00,1935000.00,44,Grand Est,67,Bas-Rhin,B,Industries extractives,2021-02-05
Prêts garantis par l'Etat,850.00,488273294.00,44,Grand Est,67,Bas-Rhin,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,22.00,5400997.00,44,Grand Est,67,Bas-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1687.00,245853832.00,44,Grand Est,67,Bas-Rhin,F,Construction,2021-02-05
Prêts garantis par l'Etat,2390.00,488622302.00,44,Grand Est,67,Bas-Rhin,G,Commerce,2021-02-05
Prêts garantis par l'Etat,334.00,86786801.00,44,Grand Est,67,Bas-Rhin,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1673.00,159122419.00,44,Grand Est,67,Bas-Rhin,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,226.00,38798200.00,44,Grand Est,67,Bas-Rhin,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,193.00,164124438.00,44,Grand Est,67,Bas-Rhin,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,255.00,27986722.00,44,Grand Est,67,Bas-Rhin,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,990.00,110540567.00,44,Grand Est,67,Bas-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,383.00,78604308.00,44,Grand Est,67,Bas-Rhin,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,67,Bas-Rhin,O,Administration publique,2021-02-05
Prêts garantis par l'Etat,191.00,16065592.00,44,Grand Est,67,Bas-Rhin,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,992.00,67801978.00,44,Grand Est,67,Bas-Rhin,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,183.00,33079284.00,44,Grand Est,67,Bas-Rhin,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,695.00,24636225.00,44,Grand Est,67,Bas-Rhin,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,427000.00,44,Grand Est,67,Bas-Rhin,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,39.00,3085644.00,44,Grand Est,52,Haute-Marne,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,145.00,84610017.00,44,Grand Est,52,Haute-Marne,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,5.00,385000.00,44,Grand Est,52,Haute-Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,147.00,16324030.00,44,Grand Est,52,Haute-Marne,F,Construction,2021-02-05
Prêts garantis par l'Etat,337.00,37303858.00,44,Grand Est,52,Haute-Marne,G,Commerce,2021-02-05
Prêts garantis par l'Etat,33.00,12999800.00,44,Grand Est,52,Haute-Marne,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,153.00,9903881.00,44,Grand Est,52,Haute-Marne,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,11.00,1639012.00,44,Grand Est,52,Haute-Marne,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,17.00,27950492.00,44,Grand Est,52,Haute-Marne,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,19.00,629000.00,44,Grand Est,52,Haute-Marne,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,58.00,7831980.00,44,Grand Est,52,Haute-Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,16.00,842582.00,44,Grand Est,52,Haute-Marne,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,21.00,1230300.00,44,Grand Est,52,Haute-Marne,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,69.00,2786315.00,44,Grand Est,52,Haute-Marne,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,16.00,1165790.00,44,Grand Est,52,Haute-Marne,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,79.00,1464391.00,44,Grand Est,52,Haute-Marne,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,312.00,30460146.00,44,Grand Est,68,Haut-Rhin,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,504.00,188058019.00,44,Grand Est,68,Haut-Rhin,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,19.00,4261404.00,44,Grand Est,68,Haut-Rhin,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,1016.00,146811422.00,44,Grand Est,68,Haut-Rhin,F,Construction,2021-02-05
Prêts garantis par l'Etat,1722.00,375555374.00,44,Grand Est,68,Haut-Rhin,G,Commerce,2021-02-05
Prêts garantis par l'Etat,108.00,30140602.00,44,Grand Est,68,Haut-Rhin,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,1043.00,109524074.00,44,Grand Est,68,Haut-Rhin,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,83.00,14629778.00,44,Grand Est,68,Haut-Rhin,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,115.00,56462254.00,44,Grand Est,68,Haut-Rhin,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,133.00,9593552.00,44,Grand Est,68,Haut-Rhin,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,540.00,66820029.00,44,Grand Est,68,Haut-Rhin,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,219.00,39499046.00,44,Grand Est,68,Haut-Rhin,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,100.00,5322039.00,44,Grand Est,68,Haut-Rhin,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,443.00,35413147.00,44,Grand Est,68,Haut-Rhin,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,124.00,10487423.00,44,Grand Est,68,Haut-Rhin,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,463.00,13747876.00,44,Grand Est,68,Haut-Rhin,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,326500.00,44,Grand Est,68,Haut-Rhin,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,768.00,70840712.00,44,Grand Est,51,Marne,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,412.00,261633135.00,44,Grand Est,51,Marne,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,8.00,2720213.00,44,Grand Est,51,Marne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,596.00,76026084.00,44,Grand Est,51,Marne,F,Construction,2021-02-05
Prêts garantis par l'Etat,1016.00,150022167.00,44,Grand Est,51,Marne,G,Commerce,2021-02-05
Prêts garantis par l'Etat,140.00,12008004.00,44,Grand Est,51,Marne,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,621.00,63929478.00,44,Grand Est,51,Marne,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,57.00,5083061.00,44,Grand Est,51,Marne,J,Information et communication,2021-02-05
Prêts garantis par l'Etat,96.00,284232171.00,44,Grand Est,51,Marne,K,Activités financières et d'assurance,2021-02-05
Prêts garantis par l'Etat,77.00,10191125.00,44,Grand Est,51,Marne,L,Activités immobilières,2021-02-05
Prêts garantis par l'Etat,333.00,52110767.00,44,Grand Est,51,Marne,M,"Activités spécialisées, scientifiques et techniques",2021-02-05
Prêts garantis par l'Etat,122.00,11722655.00,44,Grand Est,51,Marne,N,Activités de services administratifs et de soutien,2021-02-05
Prêts garantis par l'Etat,86.00,13391352.00,44,Grand Est,51,Marne,P,Enseignement,2021-02-05
Prêts garantis par l'Etat,296.00,16990539.00,44,Grand Est,51,Marne,Q,Santé humaine et action sociale,2021-02-05
Prêts garantis par l'Etat,94.00,8579037.00,44,Grand Est,51,Marne,R,"Arts, spectacles et activités récréatives",2021-02-05
Prêts garantis par l'Etat,276.00,8397549.00,44,Grand Est,51,Marne,S,Autres activités de services,2021-02-05
Prêts garantis par l'Etat,5.00,17005477.00,44,Grand Est,51,Marne,Z,Non connu,2021-02-05
Prêts garantis par l'Etat,69.00,3401411.00,44,Grand Est,54,Meurthe-et-Moselle,A,"Agriculture, sylviculture et pêche",2021-02-05
Prêts garantis par l'Etat,409.00,103872388.00,44,Grand Est,54,Meurthe-et-Moselle,C,Industrie manufacturière,2021-02-05
Prêts garantis par l'Etat,17.00,9309000.00,44,Grand Est,54,Meurthe-et-Moselle,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-02-05
Prêts garantis par l'Etat,727.00,86652944.00,44,Grand Est,54,Meurthe-et-Moselle,F,Construction,2021-02-05
Prêts garantis par l'Etat,1104.00,223452322.00,44,Grand Est,54,Meurthe-et-Moselle,G,Commerce,2021-02-05
Prêts garantis par l'Etat,144.00,29491841.00,44,Grand Est,54,Meurthe-et-Moselle,H,Transports et entreposage,2021-02-05
Prêts garantis par l'Etat,638.00,48928052.00,44,Grand Est,54,Meurthe-et-Moselle,I,Hébergement et restauration,2021-02-05
Prêts garantis par l'Etat,93.00,23300301.00,44,Grand Est,54,Meurthe-et-Moselle,J,Information et communication,2021-02-05
