dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,509.00,27574224.00,53,Bretagne,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,1919.00,86113034.00,53,Bretagne,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,544.00,71279099.00,53,Bretagne,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,1776.00,69618523.00,53,Bretagne,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,36.00,3962080.00,53,Bretagne,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,912.00,66026694.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,7.00,15853400.00,24,Centre-Val de Loire,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,1830.00,832503310.00,24,Centre-Val de Loire,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,29.00,6574500.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,3193.00,323776587.00,24,Centre-Val de Loire,F,Construction,2021-10-01
Prêts garantis par l'Etat,4592.00,867744870.00,24,Centre-Val de Loire,G,Commerce,2021-10-01
Prêts garantis par l'Etat,609.00,73437368.00,24,Centre-Val de Loire,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,2953.00,184879276.00,24,Centre-Val de Loire,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,330.00,52800474.00,24,Centre-Val de Loire,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,327.00,271756515.00,24,Centre-Val de Loire,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,389.00,22582260.00,24,Centre-Val de Loire,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,1353.00,171580133.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,672.00,77902003.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,410.00,24547391.00,24,Centre-Val de Loire,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,1380.00,84616536.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,501.00,59868326.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,1423.00,33919542.00,24,Centre-Val de Loire,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,47.00,23681176.00,24,Centre-Val de Loire,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,267.00,19702633.00,94,Corse,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,388.00,83959140.00,94,Corse,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,22.00,5005141.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,1041.00,147166816.00,94,Corse,F,Construction,2021-10-01
Prêts garantis par l'Etat,1655.00,336693731.00,94,Corse,G,Commerce,2021-10-01
Prêts garantis par l'Etat,190.00,106766870.00,94,Corse,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,1479.00,169106467.00,94,Corse,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,89.00,11479390.00,94,Corse,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,66.00,22449363.00,94,Corse,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,180.00,12980089.00,94,Corse,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,404.00,39809438.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,268.00,77380261.00,94,Corse,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,74.00,3081034.00,94,Corse,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,334.00,34062539.00,94,Corse,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,122.00,9883808.00,94,Corse,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,263.00,10137057.00,94,Corse,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,8.00,1036582.00,94,Corse,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,2190.00,186970548.00,44,Grand Est,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,14.00,20064000.00,44,Grand Est,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,4062.00,1772951960.00,44,Grand Est,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,121.00,33413736.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,7130.00,953250213.00,44,Grand Est,F,Construction,2021-10-01
Prêts garantis par l'Etat,10824.00,2113974021.00,44,Grand Est,G,Commerce,2021-10-01
Prêts garantis par l'Etat,1286.00,246246627.00,44,Grand Est,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,6635.00,578548751.00,44,Grand Est,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,672.00,105579860.00,44,Grand Est,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,813.00,883029345.00,44,Grand Est,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,902.00,122882990.00,44,Grand Est,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,3479.00,470910552.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,1441.00,216145508.00,44,Grand Est,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,3.00,254000.00,44,Grand Est,O,Administration publique,2021-10-01
Prêts garantis par l'Etat,872.00,64867445.00,44,Grand Est,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,3539.00,257458748.00,44,Grand Est,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,859.00,104990029.00,44,Grand Est,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,3051.00,100394773.00,44,Grand Est,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,43.00,7459677.00,44,Grand Est,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,136.00,12105348.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,457.00,71333012.00,01,Guadeloupe,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,8.00,950000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,28.00,11723306.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,530.00,73738242.00,01,Guadeloupe,F,Construction,2021-10-01
Prêts garantis par l'Etat,1228.00,262356928.00,01,Guadeloupe,G,Commerce,2021-10-01
Prêts garantis par l'Etat,206.00,38801730.00,01,Guadeloupe,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,517.00,72993849.00,01,Guadeloupe,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,98.00,15275185.00,01,Guadeloupe,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,50.00,15892061.00,01,Guadeloupe,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,92.00,9847992.00,01,Guadeloupe,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,386.00,39439272.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,368.00,44618251.00,01,Guadeloupe,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,81.00,5200096.00,01,Guadeloupe,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,279.00,22345097.00,01,Guadeloupe,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,74.00,4758190.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,151.00,7120111.00,01,Guadeloupe,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,6.00,3435000.00,01,Guadeloupe,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,36.00,2488045.00,03,Guyane,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,5.00,1909000.00,03,Guyane,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,110.00,20255302.00,03,Guyane,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,4.00,375000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,175.00,28436358.00,03,Guyane,F,Construction,2021-10-01
Prêts garantis par l'Etat,258.00,58065811.00,03,Guyane,G,Commerce,2021-10-01
Prêts garantis par l'Etat,70.00,24320137.00,03,Guyane,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,99.00,10371770.00,03,Guyane,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,21.00,1977280.00,03,Guyane,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,16.00,10258900.00,03,Guyane,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,12.00,1506849.00,03,Guyane,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,104.00,9313093.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,81.00,13300412.00,03,Guyane,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,27.00,2361377.00,03,Guyane,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,82.00,7287698.00,03,Guyane,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,17.00,1230779.00,03,Guyane,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,54.00,2628662.00,03,Guyane,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,3.00,240122.00,03,Guyane,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,1226.00,81965755.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,4.00,654158.00,32,Hauts-de-France,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,2999.00,1437543876.00,32,Hauts-de-France,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,100.00,48029848.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,5771.00,938179795.00,32,Hauts-de-France,F,Construction,2021-10-01
Prêts garantis par l'Etat,9192.00,2700532444.00,32,Hauts-de-France,G,Commerce,2021-10-01
Prêts garantis par l'Etat,1386.00,320329794.00,32,Hauts-de-France,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,5889.00,570494511.00,32,Hauts-de-France,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,748.00,141426416.00,32,Hauts-de-France,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,640.00,838354020.00,32,Hauts-de-France,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,808.00,71175711.00,32,Hauts-de-France,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,3432.00,467723521.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,1318.00,360079879.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,873.00,62206426.00,32,Hauts-de-France,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,3455.00,218410062.00,32,Hauts-de-France,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,915.00,92541111.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,2591.00,80515997.00,32,Hauts-de-France,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,51.00,15305677.00,32,Hauts-de-France,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,246.00,17667219.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,6378.00,7794323351.00,11,Île-de-France,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,23.00,52812000.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-10-01
Prêts garantis par l'Etat,214.00,263150005.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,15441.00,2959852634.00,11,Île-de-France,F,Construction,2021-10-01
Prêts garantis par l'Etat,27670.00,10325290727.00,11,Île-de-France,G,Commerce,2021-10-01
Prêts garantis par l'Etat,8704.00,4945988275.00,11,Île-de-France,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,19878.00,4057765945.00,11,Île-de-France,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,8583.00,3046916455.00,11,Île-de-France,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,2855.00,5903048980.00,11,Île-de-France,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,4433.00,671412453.00,11,Île-de-France,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,22868.00,7093452134.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,6420.00,2196648555.00,11,Île-de-France,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,3.00,1614000.00,11,Île-de-France,O,Administration publique,2021-10-01
Prêts garantis par l'Etat,2775.00,508374900.00,11,Île-de-France,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,9695.00,952396682.00,11,Île-de-France,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,3126.00,979308699.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,7049.00,405170910.00,11,Île-de-France,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,90.00,45321632.00,11,Île-de-France,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,180.00,24856612.00,04,La Réunion,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,6.00,2930000.00,04,La Réunion,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,667.00,98266325.00,04,La Réunion,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,33.00,6726000.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,1096.00,113168319.00,04,La Réunion,F,Construction,2021-10-01
Prêts garantis par l'Etat,1943.00,390509907.00,04,La Réunion,G,Commerce,2021-10-01
Prêts garantis par l'Etat,307.00,134999106.00,04,La Réunion,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,724.00,61797655.00,04,La Réunion,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,123.00,16655728.00,04,La Réunion,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,101.00,40695465.00,04,La Réunion,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,106.00,9999323.00,04,La Réunion,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,541.00,123412861.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,299.00,41089053.00,04,La Réunion,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,182.00,12401426.00,04,La Réunion,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,657.00,40959436.00,04,La Réunion,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,165.00,13260166.00,04,La Réunion,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,414.00,13107168.00,04,La Réunion,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,7.00,1148343.00,04,La Réunion,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,124.00,14301198.00,02,Martinique,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,344.00,52019867.00,02,Martinique,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,12.00,5277000.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,387.00,46747051.00,02,Martinique,F,Construction,2021-10-01
Prêts garantis par l'Etat,955.00,312085730.00,02,Martinique,G,Commerce,2021-10-01
Prêts garantis par l'Etat,209.00,38662630.00,02,Martinique,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,369.00,38670306.00,02,Martinique,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,75.00,11349138.00,02,Martinique,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,77.00,164306727.00,02,Martinique,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,45.00,5355316.00,02,Martinique,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,304.00,37818439.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,248.00,33842640.00,02,Martinique,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,69.00,2892914.00,02,Martinique,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,302.00,21778109.00,02,Martinique,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,75.00,7134512.00,02,Martinique,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,192.00,7717005.00,02,Martinique,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,9.00,2798959.00,02,Martinique,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,8.00,671000.00,06,Mayotte,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,45.00,10102308.00,06,Mayotte,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,5.00,824714.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,100.00,12010903.00,06,Mayotte,F,Construction,2021-10-01
Prêts garantis par l'Etat,163.00,34363715.00,06,Mayotte,G,Commerce,2021-10-01
Prêts garantis par l'Etat,42.00,9297000.00,06,Mayotte,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,30.00,2564627.00,06,Mayotte,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,7.00,643654.00,06,Mayotte,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,3.00,256000.00,06,Mayotte,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,42.00,2907424.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,36.00,4658514.00,06,Mayotte,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,18.00,1207500.00,06,Mayotte,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,28.00,1818994.00,06,Mayotte,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,8.00,347400.00,06,Mayotte,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,17.00,874274.00,06,Mayotte,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,12.00,1992189.00,06,Mayotte,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,1160.00,68821325.00,28,Normandie,A,"Agriculture, sylviculture et pêche",2021-10-01
Prêts garantis par l'Etat,3.00,1854000.00,28,Normandie,B,Industries extractives,2021-10-01
Prêts garantis par l'Etat,1895.00,683360754.00,28,Normandie,C,Industrie manufacturière,2021-10-01
Prêts garantis par l'Etat,60.00,36375100.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-10-01
Prêts garantis par l'Etat,3218.00,391472537.00,28,Normandie,F,Construction,2021-10-01
Prêts garantis par l'Etat,5667.00,899408300.00,28,Normandie,G,Commerce,2021-10-01
Prêts garantis par l'Etat,647.00,175520548.00,28,Normandie,H,Transports et entreposage,2021-10-01
Prêts garantis par l'Etat,3977.00,273728825.00,28,Normandie,I,Hébergement et restauration,2021-10-01
Prêts garantis par l'Etat,352.00,47340533.00,28,Normandie,J,Information et communication,2021-10-01
Prêts garantis par l'Etat,397.00,350562477.00,28,Normandie,K,Activités financières et d'assurance,2021-10-01
Prêts garantis par l'Etat,485.00,36893583.00,28,Normandie,L,Activités immobilières,2021-10-01
Prêts garantis par l'Etat,1653.00,212270713.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques",2021-10-01
Prêts garantis par l'Etat,718.00,84816920.00,28,Normandie,N,Activités de services administratifs et de soutien,2021-10-01
Prêts garantis par l'Etat,507.00,48793131.00,28,Normandie,P,Enseignement,2021-10-01
Prêts garantis par l'Etat,1444.00,96686537.00,28,Normandie,Q,Santé humaine et action sociale,2021-10-01
Prêts garantis par l'Etat,615.00,57186186.00,28,Normandie,R,"Arts, spectacles et activités récréatives",2021-10-01
Prêts garantis par l'Etat,1689.00,58486539.00,28,Normandie,S,Autres activités de services,2021-10-01
Prêts garantis par l'Etat,25.00,1355214.00,28,Normandie,Z,Non connu,2021-10-01
Prêts garantis par l'Etat,5473.00,459159118.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-10-01
