dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,15619,6562,24769989.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,8,24026.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,30643,10871,46905353.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,372,102,727431.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1589,550,2219777.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,72712,30984,110973681.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,118931,38031,250430741.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,44049,9544,85271932.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,130649,27673,448735058.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,15135,4482,25949920.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,5753,1947,9438096.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,22610,7562,40881594.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,72473,23527,135770463.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,34813,10632,66666058.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15,6,66982.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,71810,18284,111744424.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,53524,23430,71468507.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,58771,12395,113211361.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,80296,23494,138453256.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,5445,2368,9425668.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,14,6,30062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,8325,3072,12227567.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,10,31150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,663,235,1033357.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17114,7801,25481871.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,35379,11710,70848909.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,4701,1448,8787102.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,36875,7762,117348580.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2687,800,4577558.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1249,437,1904758.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4579,1588,7601517.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,13730,4581,26072995.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6787,2164,12304249.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,3,21762.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,10316,2655,15493178.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,11705,5236,15483578.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,14552,3012,26711784.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,24438,7150,42757899.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,4105,1656,6565607.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,5,23597.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,11216,4022,16130810.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,29,12,44796.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,384,155,541487.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,18188,8891,26960452.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,38031,12722,81439658.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,6455,1796,11967309.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,48646,10745,163345454.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4602,1357,7994130.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1659,598,2825980.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6461,2288,10760000.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,20533,7005,39883095.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8280,2794,14977780.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11352,3023,17971109.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,19185,8809,25684192.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,17617,4005,32477516.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27499,8329,49250842.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3869,1534,6840848.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,7200,2545,10679095.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,5,27223.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,400,148,530043.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16649,7550,25133306.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,28481,9495,56218998.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,7208,1896,13839972.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,29370,6250,92076331.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2991,895,5134123.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1111,378,1835485.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
