dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,3623,4602295.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,8,10650.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,5212,6299922.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,9305,12410192.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5130,6150921.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13760,17059766.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,2518,3437692.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,15000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,6793,8382020.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,31245.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,273,328204.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14119,20223058.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,22326,29975068.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,2866,3945439.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,20562,29544512.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2091,2637533.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,960,1353457.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3935,5180343.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,10836,14604232.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4631,5770623.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,5812,7156902.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,15416,20874254.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6348,7638205.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15457,19244952.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2188,3014899.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4242,5407428.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,241,249565.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12408,17754049.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,16589,21707880.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,2721,3838596.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,12093,17367194.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1413,1837654.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,657,918260.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2777,3735593.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,6811,9211844.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3642,4613128.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,4283,5349527.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,7931,10524555.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4566,5608584.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12327,15285736.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,1968,2727675.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1639,2160063.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,21,30026.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4148,5892630.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,4314,6020636.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,651,928526.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,4437,6374027.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,292,390232.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,109,151890.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1036,1419790.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,2826,3943239.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1606,2043273.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,845,1035715.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1575,2126213.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,877,1135961.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2419,2900580.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,4086,5686203.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,12654.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,8760,11428427.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,20,26289.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,855,1027726.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,25857,37221064.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,37050,49392153.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,5684,7751839.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,24401,35242282.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2871,3687450.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1590,2208919.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4563,6174772.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,15882,21361523.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7043,8987112.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,8834,10822915.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,18649,25478721.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8480,10112173.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,27879,33694770.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,2927,4071204.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2162,3024346.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,16500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,43,64000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3710,5368007.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,5752,7975127.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,1368,1932910.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,3786,5433528.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,520,717311.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,196,272302.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,808,1125534.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,2177,3056606.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2456,3348389.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1257,1609208.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1813,2566311.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,819,1095149.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2183,2850066.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,1038,1411980.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,15000.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,481,678271.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1095,1598505.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,1171,1658505.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,329,477958.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,802,1141039.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,105,150801.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,64,92390.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,93,128016.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,527,745924.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,482,678606.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,259,358528.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,330,470134.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,179,245514.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,418,563299.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2352,3209100.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,5431.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,6808,8475367.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,27525.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,381,465045.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21767,30921815.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,36272,46406890.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,8952,12321112.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,23900,34534979.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2865,3707412.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1652,2317558.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4370,5884536.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,15540,21151337.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7018,8800295.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,7962,9917800.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,19319,26310463.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8510,10282315.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,26809,31608274.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,3066,4098641.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,3302,4455792.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,12713.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,94173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6300,9179918.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,10798,14836182.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1489,2096010.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,5458,7763338.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,740,1005351.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,330,477172.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1233,1729179.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,3441,4847421.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1976,2728178.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2794,3665318.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,4456,6300980.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1749,2306402.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4321,5536013.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1143,1457578.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1491,2018554.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,23,33207.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2277,3293394.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,3988,5506753.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1278,1807008.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,2315,3333470.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,359,484331.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,169,242677.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,494,693691.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1871,2606020.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1708,2338592.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,978,1271974.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1577,2210634.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,693,925443.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2080,2735887.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,778,1141136.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,300,435624.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,21520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,921,1364047.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,3594,5100109.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,933,1376168.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,519,756690.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,78,111094.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,14,19620.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12,17690.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,212,311289.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,187,273009.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,164,242321.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,115,169430.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,99,145720.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,213,305979.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,2629,3586730.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,4737,6032378.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,9316.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,263,317261.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,13422,19205464.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,22888,30061816.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,3085,4245287.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,16380,23562480.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1540,1943969.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1005,1400369.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3112,4141878.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,9085,12308710.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4117,5174707.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5057,6136542.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,9431,12536092.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5581,6813399.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16368,20034824.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,9479,13104807.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,62,88190.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,14610,18073022.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,50,67497.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,716,814413.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,38724,55041153.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,54608,72089090.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,7920,10857799.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,36522,51783583.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4531,5859853.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2461,3456524.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,9191,12202424.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,26748,35990573.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,13275,16618317.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,10500.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,14728,17344228.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,30710,40730305.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13962,16834683.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37281,44968601.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,9771,13159523.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,31,45162.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,15510,19301753.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,80,113606.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,593,742220.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,48637,68983373.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,60850,80086538.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,9001,12087459.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,42920,60939764.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5394,6900259.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,2566,3554537.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10454,13988569.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,30049,40786831.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,14491,18173933.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,19118.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,17866,21092196.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,32691,43489169.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15943,19204344.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37897,44331306.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,3265,4564254.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,94,122573.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,6498,8106194.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,20725.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,420,528855.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15836,22721315.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,24437,32142300.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,3826,5349690.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,17735,25534849.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2502,3204896.00,52,Pays de la Loire,J,Information et communication
