dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,3175,4354519.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,15534,22566523.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1726,2224512.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,993,1386644.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2730,3738698.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,9680,13105014.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4396,5622828.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5505,6765837.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,12105,16724437.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4871,5797913.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,21055,25901538.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,1052,1471211.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1210,1693326.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,37000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1996,2891703.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,3322,4620936.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,772,1095865.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,1990,2866660.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,321,441088.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,109,151839.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,451,631713.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,1268,1773423.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1370,1843896.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,748,973410.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1134,1606705.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,450,594876.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1321,1705287.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,444,600181.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,231,327281.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,474,692877.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,616,879269.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,154,225451.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,409,588216.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,59,84360.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,37,53668.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,46,63628.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,307,441104.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,238,332665.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,164,230660.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,199,284319.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,89,120971.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,249,331995.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,1384,1868153.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,3931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,4392,5450178.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,20025.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,211,252668.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14263,20314221.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,24068,31217821.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,4999,6907805.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,15352,22273861.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1689,2189645.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1036,1461962.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2695,3662219.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,9849,13428411.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4504,5668562.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4994,6262714.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,12685,17433213.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4871,5889798.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20947,25129462.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1381,1854556.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,2084,2819615.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,38,56673.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4138,6040377.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,6976,9641430.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,898,1267001.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,3453,4910896.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,456,619920.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,209,303197.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,760,1071008.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,2202,3117526.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1210,1679306.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1810,2379263.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,2801,3974225.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1022,1348452.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3000,3872273.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,548,701932.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,874,1177548.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,5200.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,18,26689.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1320,1910278.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,2405,3337129.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,729,1026431.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,1348,1953574.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,207,277332.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,102,147937.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,292,413790.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1151,1605689.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,998,1363802.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,602,782823.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1049,1469650.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,391,516334.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1370,1807791.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,118,169164.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,114,165829.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,8020.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,295,432568.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,766,1058405.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,228,335159.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,212,308451.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,29,40743.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4,6000.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,93,139019.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,72,105893.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,83,123792.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,56,81755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,46,67200.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,88,125598.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1636,2232775.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3020,3834189.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,4596.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,166,206941.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8763,12580547.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,15583,20773236.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1788,2465595.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,10434,15047727.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,921,1162205.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,632,885406.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1888,2522697.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,5669,7726351.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2593,3242859.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3202,3893817.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,6482,8734757.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3270,3999486.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12818,16015571.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,5547,7692032.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,47623.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,9392,11648579.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,32,43528.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,440,497768.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,25221,36014139.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,35644,47651786.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,4582,6299152.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,23044,32806432.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2762,3577059.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1543,2168677.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5654,7591667.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,16729,22590808.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8341,10479496.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,9178,10856158.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,20904,28003701.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8049,9708857.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28461,35088964.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,5696,7689169.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,22,31662.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,9821,12225260.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,46,65161.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,319,401921.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,31209,44388969.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,39512,52419657.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,5040,6763952.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,26987,38434037.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3197,4101041.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1590,2209131.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6467,8705828.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,18492,25290249.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9101,11446028.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4398.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,11143,13177891.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,21363,28663157.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9153,10987329.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28600,34124326.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,2015,2810715.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,47,59623.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,4154,5194569.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,14473.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,257,325353.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,10266,14783431.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,16400,21812382.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,2067,2904626.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,11338,16402645.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1497,1909922.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,928,1314514.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2938,3994702.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,8633,11766126.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3288,4251830.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4086,5007853.00,52,Pays de la Loire,P,Enseignement
