dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,5190,7694951.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,32234,46267366.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3607,4731748.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1262,1811258.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5125,6856814.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,15732,21379195.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6738,9337307.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,8724,10565718.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,17637,23634227.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13721,17491924.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,19676,22786464.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3021,4239617.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5722,7342675.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,18000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,326,350402.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14675,21153677.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,21696,28512778.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,6003,9411396.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,20299,30341004.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2371,3250506.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,854,1217604.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3681,5048898.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,10025,13831200.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5532,7731391.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,6252,7696579.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9100,11946113.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,10030,13434549.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15656,18219774.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2889,4093714.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2283,3063012.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,43526.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5020,7179519.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,6088,8583687.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1111,1655943.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,8263,13384683.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,465,673454.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,144,201119.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1730,2506587.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,4255,6320764.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2519,3483730.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1359,1701047.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1866,2502022.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1863,2658223.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3181,3822778.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,6536,12289551.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,14280.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,11657,15239150.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,43812.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1354,1689393.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30995,44848777.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,49151,65882398.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,11507,17080425.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,41831,62917919.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4674,6334577.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2040,2901698.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6453,8793964.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,23200,31625550.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10652,15023900.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,13033,15754078.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,22011,29866108.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19060,24249469.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35530,40543254.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,8481,11902818.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3587,5177950.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5611,8189471.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,9525,13617736.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,2950,4256529.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,9801,15006918.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,933,1353976.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,315,453760.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1360,1893195.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3597,5194318.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5275,7781355.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2166,2774466.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2358,3355727.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2182,3272904.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3375,4459488.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,3997,6966344.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,119,304560.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1830,3685730.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,10500.00,03,Guyane,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,36,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5063,11210256.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4303,8806795.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1433,3058634.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3133,6528126.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,390,792384.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,205,435658.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,369,726189.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1761,3524139.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1930,4029368.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,696,1259287.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,731,1299716.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,726,1441234.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1328,2459728.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,3133,4458632.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,9032,11343281.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,24,34534.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,528,673171.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,25743,37027804.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,47508,61698634.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,19083,28660000.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,41210,65638905.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4714,6531190.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2112,3061707.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5761,8033774.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,22838,32296366.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10558,15131292.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,5111.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,11614,14183018.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,22574,30515614.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18767,25359216.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,33752,37896308.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,966,1396063.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,25808,36172088.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,510,947130.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1096,1713818.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,69992,104189640.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,139629,207732667.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,292332,474156049.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,123181,230345108.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,52423,80787773.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,9985,15371870.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,24815,37412507.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,171655,252246686.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,56228,91290044.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,13975.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,50114,63106709.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,60367,81317290.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,105678,152362797.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,72704,95640519.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,5415,7245939.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4464,5997447.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,84,124273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7757,11321351.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,14685,20344704.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2227,3159318.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,10180,14815486.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1194,1672322.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,427,617568.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1802,2506039.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,4838,6886806.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3202,4774349.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4093,5307434.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5287,7465691.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3808,5337344.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5415,6917050.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2190,2847523.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2330,3193466.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,36127.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3283,4842163.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,6232,8836557.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,2521,3666912.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,4840,7362855.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,709,1006861.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,241,365621.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,817,1211593.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,2887,4112872.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3269,4800852.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1603,2097050.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1981,2778892.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1582,2337199.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3179,4182845.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,5907,12651496.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1082,2306140.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,51,106820.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3550,7905672.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,16067,34229861.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,3139,7165242.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,1774,3847625.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,197,381272.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,50,103014.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,18,27789.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,570,1134407.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,625,1376492.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,413,926371.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,288,544936.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,296,649928.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,552,1106771.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3484,4842824.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,6215,7887910.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,18199.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,314,386284.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15845,22837057.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,29658,38624446.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,6366,9706852.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,27331,41291377.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2591,3476144.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1290,1867391.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4312,5864695.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,13305,18433273.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6523,9245085.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,7554,8968829.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10785,14163131.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11893,15535140.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20778,23751431.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,13478,19333271.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,69,97856.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,19036,23375592.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,65,89429.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1002,1187624.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,45786,65516422.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,72313,96778212.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,16308,25021954.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,60216,87881030.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,7277,9886688.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,3096,4388363.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12347,16574680.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,37931,51826573.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20017,27883930.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,22274,26060825.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,35003,46043691.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,29825,38604134.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,47209,53829513.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,14750,20401363.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,49944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,20937,26278761.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,120,187450.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,836,1131638.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
