dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,26972,33042678.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,49155,59763739.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,3801,5230352.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9,13500.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,5900,7429346.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,22150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,493,623068.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14471,20730566.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,23660,30995222.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,3072,4161533.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,18345,26086411.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1602,2016983.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,881,1203594.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3167,4185729.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,8712,11695421.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4304,5473990.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,13650.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,6235,7449536.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,10432,13828418.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6826,8144981.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,14894,18265181.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3086,4217533.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,11,16500.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,7882,9642564.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,37245.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,311,374819.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15984,22799043.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,25266,33704583.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,4034,5567551.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,24729,35404875.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2626,3317150.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1136,1600815.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4723,6160960.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,12947,17360009.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5471,6806625.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,6963,8470872.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,17299,23277877.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8472,10115902.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,16649,20524777.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2724,3740945.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4960,6289579.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,313,324136.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14253,20357820.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,19246,25063287.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,4627,6469371.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,14774,21149167.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1786,2323424.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,755,1051072.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3223,4315545.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,8147,10997603.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4440,5632037.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,5077,6297032.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,8889,11728315.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6060,7412803.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13372,16389280.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2512,3470671.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1980,2619144.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,43526.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4779,6777381.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,5206,7252648.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,882,1261789.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,5810,8347797.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,359,477556.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,131,184390.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1396,1908735.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,3453,4810373.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1957,2500572.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1000,1223547.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1805,2421872.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1151,1498701.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2722,3277638.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,5190,7227203.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,14280.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,10317,13408584.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,34012.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1254,1549473.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,29945,43021445.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,43627,57804905.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,8263,11267708.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,30084,43293674.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3558,4585700.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1885,2608189.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5633,7557510.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,19198,25732528.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8424,10770635.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,9,13500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,10593,12854482.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,21480,29222801.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11339,13518382.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30421,36508582.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,6819,9330419.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3018,4226874.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,61,89000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5284,7636829.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,8329,11555607.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,1965,2757920.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,5591,7998817.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,715,985437.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,278,389494.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1125,1554256.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3013,4221118.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3601,4937706.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1728,2205130.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2272,3208007.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1240,1677143.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2918,3807410.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,1984,2696005.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,40,58400.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,908,1288079.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2364,3470822.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,2166,3051557.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,730,1072088.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,1524,2175477.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,189,269282.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,110,157222.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,188,262941.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,961,1365090.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,981,1400153.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,419,579319.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,483,687840.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,352,478355.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,730,998658.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,2824,3848148.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,7885,9755652.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,31534.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,481,592999.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,24704,35098504.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,41783,53097987.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,12722,17483849.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,28767,41405110.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3589,4646138.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1889,2647465.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5120,6860846.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,18405,24996414.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8282,10403268.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,4689.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,9297,11494553.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,22058,29878628.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11084,13442052.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28878,33875706.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,865,1195186.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,21656,28889475.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,389,567990.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,981,1341605.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,65441,94374791.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,117170,160415669.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,170378,243824723.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,76544,112461775.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,36248,49662358.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,8326,11910466.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,20979,29660293.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,134716,185093398.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,36187,48627583.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,12475.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,36999,45533860.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,58193,78538185.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,57665,74039257.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61600,80221496.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,4753,6302875.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4043,5406995.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,74,110673.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7498,10891462.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,13114,17816324.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,1809,2531845.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,6843,9684572.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,925,1249071.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,390,563020.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1590,2208037.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,4155,5834511.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2490,3426820.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3335,4340436.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5172,7309917.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2248,2957870.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5001,6369110.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,1761,2218255.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1955,2628789.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,36127.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3122,4507456.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,5282,7238087.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,1746,2462973.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,3065,4391362.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,504,679172.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,220,315386.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,663,930526.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,2446,3384127.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2358,3222790.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1271,1649178.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1907,2668264.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,965,1298657.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2697,3528643.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,2697,3969599.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,561,822713.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,33520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1800,2666786.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,8144,11697379.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,1605,2371468.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,913,1340789.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,104,148884.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,25,34600.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,16,23289.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,323,473575.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,317,463342.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,219,323156.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,196,290930.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,155,229260.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,302,433277.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3174,4327705.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,5506,6972406.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,17684.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,304,363382.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15364,21975136.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,26317,34312086.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,4744,6531547.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,19877,28499126.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1911,2414228.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1167,1620827.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3795,5010184.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,10887,14724236.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4994,6297623.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,6010,7186720.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10543,13918675.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7364,8978709.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17644,21429098.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,11878,16418632.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,68,97190.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,16873,20754129.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,60,81125.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,918,1041297.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44517,63145596.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,64374,84453185.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,11789,16191688.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,44110,62336744.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5555,7174808.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,2872,4022083.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11088,14643366.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,31629,42451904.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,15956,20015033.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,15000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,17500,20451744.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,34248,45173802.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,18220,21888712.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,40552,48494243.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,12786,17211253.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,49944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,18417,22780531.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,111,157887.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,752,941383.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,57183,81002790.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,72418,94939566.00,76,Occitanie,G,Commerce
