dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,5040,6867966.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9,12242.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,12319,15848739.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,63,83133.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,602,744774.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,34803,50343276.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,45364,61343858.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,9169,12803245.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,34953,50592208.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4530,5965463.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,2078,2937015.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7892,10856241.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,24625,33558935.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11482,14937924.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,7500.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,24627,31677663.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,30101,40915426.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12486,15351483.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,34949,43790202.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,1898,2609774.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,3479,4388605.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,254,319321.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8595,12390583.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,14356,19272457.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,1336,1831665.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,10305,14792378.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,850,1066613.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,536,735370.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1793,2398506.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,4835,6579194.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2456,3147424.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,8100.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,3449,4176329.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,6591,8906465.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3154,3823024.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,11094,14069358.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,1719,2359220.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,4729,5853101.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,17814.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,186,226713.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9977,14362302.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,16083,21878837.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,1772,2436486.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,13972,20182451.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1369,1727074.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,654,924988.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2557,3408027.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,7260,9848502.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3180,3972850.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,3838,4733888.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,11015,15101705.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3830,4608697.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12485,15902557.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,1443,1989686.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2871,3681767.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,146,154063.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8676,12444281.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,11707,15499036.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,1630,2311727.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,7992,11518316.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,892,1154198.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,437,618625.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1810,2448822.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,4578,6189188.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2448,3113862.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2806,3514702.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,5681,7653406.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2794,3427618.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,9780,12372457.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,1168,1620149.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1085,1446823.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,17406.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2869,4082259.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,2941,4113984.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,416,591262.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,2700,3880390.00,94,Corse,I,Hébergement et restauration
