dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,24279,7423,49054558.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,11,43606.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,41219,11403,89267082.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,499,108,1014791.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1888,564,2707474.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,89495,32092,144508919.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,159669,39694,489344050.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,59244,9913,149366554.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,224821,29131,1389941334.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,21443,4761,49451909.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,8104,2085,15871546.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,33114,8334,76833164.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,103051,24980,297843039.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,48697,11197,154888512.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,18,6,179742.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,113097,19439,227978218.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,58879,23663,80080199.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,88953,13321,260003401.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,96733,24081,187298404.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,8570,2837,26312314.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,6,37562.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,11072,3226,21101682.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,11,66144.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,862,252,1421878.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20518,8024,31782286.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,46716,12208,120019629.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,6307,1521,16247763.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,63024,8119,346540199.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3781,850,8757306.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1665,454,2952471.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6345,1704,11613502.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,19504,4856,57340029.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9506,2273,27345930.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,24,3,34091.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,14527,2760,24134669.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,12862,5279,17061286.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,22177,3224,63849231.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,28927,7300,54948030.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,5704,1855,12892493.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,5,30275.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,14986,4168,27228104.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,38,13,58248.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,444,159,664170.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,20728,9059,31587880.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,49675,13159,139266631.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,8883,1851,22222758.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,85912,11246,516871075.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6538,1425,16822872.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2251,620,5095036.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8538,2410,16748030.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,29417,7397,91371833.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11471,2927,35349523.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15655,3125,28590870.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20844,8863,28148594.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27154,4375,81820420.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32424,8521,63522722.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5874,1783,19149936.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9433,2655,17034885.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,5,43998.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,476,153,649453.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19515,7707,30561924.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,36505,9813,92059164.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9215,1937,20665291.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,49588,6542,268466081.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4169,955,10461098.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1511,395,3010133.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6369,1665,12153869.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,17998,4447,49916702.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9383,2282,26585503.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11098,2282,20425449.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10880,4522,14281237.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19763,3066,59508514.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25390,6611,47486984.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4805,1134,9622660.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4012,910,8216124.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,55,21,143064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7524,2454,12235280.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12478,2620,44509089.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2124,403,8695574.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,22025,2801,135057568.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,945,190,2974780.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,269,70,774923.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3640,701,10592409.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9301,1839,38844640.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4658,936,13661660.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2473,407,4666217.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2337,923,3118368.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3935,551,13779254.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5593,1280,10587382.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,41279,12840,206614284.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20400,5715,53145929.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,161,60,220946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2029,530,3054677.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,43048,15839,67268635.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,87628,22499,235462132.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19283,3603,45714020.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,108724,13935,673879288.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8438,1914,20154471.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3849,1056,6719165.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12186,3068,24357970.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,42454,10503,111194687.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18830,4528,54366102.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23771,4719,42587663.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26212,11129,35740926.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,37381,5386,109950815.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,59337,14753,112415662.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13733,2571,21685307.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4725,1194,8463249.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,73,25,112050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6738,2160,10348158.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12865,3180,22656822.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4085,729,7846670.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14018,2049,32127053.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1338,304,3033547.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,390,107,706395.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1853,437,3147985.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4808,1257,8328620.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7401,1379,17739825.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2770,656,3883525.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2546,1007,3720789.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3265,482,7966716.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4212,1125,6063942.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5646,809,9584743.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2250,399,4713455.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6302,1073,14240300.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5250,961,11031282.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1766,290,4573950.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4034,570,10590440.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,525,83,1465061.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,248,43,560821.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,438,79,874886.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2257,424,4951246.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2552,388,6644205.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,879,152,1625769.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,873,239,1614737.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,929,134,2265803.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1624,279,3073485.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6727,2194,19919676.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15187,4211,32348639.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,72,17,214816.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,749,242,1062156.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35056,13000,55006409.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,83448,20942,205209610.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31509,5222,65575317.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,100798,13358,570900080.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8112,1936,18783219.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3817,960,7131729.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10487,2720,21707620.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,41115,9905,110243331.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18077,4227,54061796.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
