dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,4330,911,9204120.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,58,21,156064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7928,2464,13199597.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,13829,2636,54288706.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2351,404,10212741.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,24910,2809,159173418.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1039,192,3391436.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,291,70,924031.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4029,706,12200377.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,10298,1845,45067496.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5144,941,17211278.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2753,412,5289405.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2405,925,3231139.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4426,553,16255837.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6138,1284,12273429.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,48427,12949,252430254.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,22324,5754,69671789.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,176,60,240278.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2121,530,3181558.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44675,15876,70838166.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,95989,22633,288169320.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,21259,3635,54700129.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,124294,13977,805327344.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9261,1924,22896474.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4160,1059,7440829.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13314,3090,27621652.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,46552,10578,129422278.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20721,4546,69659067.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,32,4,119568.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,26058,4735,47690679.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26782,11148,36624627.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,42413,5412,132843987.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,64484,14829,126301009.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,14892,2589,23345525.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5119,1203,9784107.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,77,26,118050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7014,2170,10805638.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,14238,3229,28011080.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4478,736,10196755.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,15745,2086,41581764.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1462,306,3795301.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,403,107,742216.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2064,442,3747179.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5184,1265,9686918.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8191,1397,22725291.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2952,658,4186290.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2580,1007,3790572.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3662,489,9763195.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4574,1134,6730038.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,6283,820,10427481.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,136,29,367706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2414,402,5167237.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,10,81206.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6811,1088,15246831.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5729,979,11993597.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1902,292,5377431.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4488,580,12825385.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,574,84,1737000.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,261,44,582021.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,464,80,962481.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2441,439,5467162.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2779,392,7515893.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,943,155,1736089.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,915,242,1693746.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1021,135,2589816.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1767,291,3325528.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7423,2212,23175844.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,16555,4229,39901314.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,86,17,271083.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,780,242,1106424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36451,13023,58211219.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,92876,21097,261794892.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,34912,5275,75309964.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,115140,13400,676431431.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8975,1956,22064795.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,4163,963,8028708.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11424,2738,24502033.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,45383,9960,133332356.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19958,4243,67979945.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,4,50571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,21250,4103,36510110.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26840,11387,37063158.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,41386,5271,132208930.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61102,14044,111261516.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2232,704,4620239.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,47622,10989,136078784.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,870,154,2179024.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1591,423,2881556.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,100171,32125,184677289.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,269830,57724,1016047601.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,521904,60733,1207754198.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,322674,37497,2468753569.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,106085,20121,365854955.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,20944,4317,59720310.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,52470,11542,139415930.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,337236,69351,893275923.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,112385,17645,593096200.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,6,28401.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,91770,16406,162458777.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,74977,28746,102113587.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,212997,28908,688702297.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,135605,28772,314958998.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7622,1790,10933357.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6051,1653,10933556.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,4,20213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,93,35,146273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8994,3235,13718417.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,20192,5196,35859230.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2983,784,6173517.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,16232,2557,46698570.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1822,398,5470759.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,565,162,1045178.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2323,633,3691096.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6825,1840,14066056.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4796,1029,18702335.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5415,1244,7617257.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5739,2469,8108859.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6297,909,15540102.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6730,1980,9044212.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3728,777,5248620.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3495,830,6779731.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4318,1381,7034535.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,10335,2224,23493970.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3925,715,9240487.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,8286,1266,29349346.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1147,229,2826933.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,426,96,931329.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1291,303,2697698.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4559,1110,9647083.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5211,940,13174855.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2430,479,3848054.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2338,940,3330621.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2707,376,7314646.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5019,1062,8617284.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,9062,1090,19755732.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1451,202,3632680.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,75,10,181062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4865,681,11832934.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,22053,2788,51596856.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4457,521,11380360.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2383,319,6736334.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,249,42,539936.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,748,129,1615304.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,916,122,2532449.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,550,75,1362406.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,364,90,737380.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,412,61,1270933.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,766,112,1678308.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5860,1740,12556902.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,11411,3011,23549372.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,7,30098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,462,156,652274.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21675,8414,34828062.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,57066,13450,163399901.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,11251,2148,28879110.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,78587,9329,476424653.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5091,1049,12964654.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2521,624,6301432.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8297,1982,18686496.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,26815,5914,85726142.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12427,2604,39484594.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14693,2702,25866267.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13244,5419,17314043.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27197,3702,89763099.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37634,8741,72527504.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,34054,9184,132875115.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,125,31,186261.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,34641,8819,68779083.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,137,33,347395.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1606,441,2434905.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,62080,23911,98263268.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,138032,32048,390150893.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,28970,5060,73178988.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,169837,20155,1011500565.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,14233,2972,36884021.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,6120,1538,13839533.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23126,5854,48175500.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,75802,17135,219460306.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,36808,8091,106561504.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,22,7,79927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,45535,7753,79145094.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,43102,17108,57443677.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,66282,9011,200116165.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
