dispositif,nombre_pge,montant_total,reg,libelle_region,code_section,libelle_section,date_maj
Prêts garantis par l'Etat,5076.00,440531984.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche",2021-04-16
Prêts garantis par l'Etat,16.00,8616000.00,75,Nouvelle-Aquitaine,B,Industries extractives,2021-04-16
Prêts garantis par l'Etat,4852.00,1476131389.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière,2021-04-16
Prêts garantis par l'Etat,19.00,3705190.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-16
Prêts garantis par l'Etat,101.00,36011034.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-16
Prêts garantis par l'Etat,9077.00,975288469.00,75,Nouvelle-Aquitaine,F,Construction,2021-04-16
Prêts garantis par l'Etat,14822.00,2717182101.00,75,Nouvelle-Aquitaine,G,Commerce,2021-04-16
Prêts garantis par l'Etat,1460.00,251316364.00,75,Nouvelle-Aquitaine,H,Transports et entreposage,2021-04-16
Prêts garantis par l'Etat,9390.00,767530466.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration,2021-04-16
Prêts garantis par l'Etat,922.00,151540116.00,75,Nouvelle-Aquitaine,J,Information et communication,2021-04-16
Prêts garantis par l'Etat,1101.00,887785409.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance,2021-04-16
Prêts garantis par l'Etat,1631.00,117184761.00,75,Nouvelle-Aquitaine,L,Activités immobilières,2021-04-16
Prêts garantis par l'Etat,4685.00,853204090.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques",2021-04-16
Prêts garantis par l'Etat,2111.00,432796751.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien,2021-04-16
Prêts garantis par l'Etat,1190.00,81178230.00,75,Nouvelle-Aquitaine,P,Enseignement,2021-04-16
Prêts garantis par l'Etat,4714.00,257645314.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale,2021-04-16
Prêts garantis par l'Etat,1374.00,109489328.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives",2021-04-16
Prêts garantis par l'Etat,4031.00,110944447.00,75,Nouvelle-Aquitaine,S,Autres activités de services,2021-04-16
Prêts garantis par l'Etat,80.00,73900635.00,75,Nouvelle-Aquitaine,Z,Non connu,2021-04-16
Prêts garantis par l'Etat,3064.00,188217915.00,76,Occitanie,A,"Agriculture, sylviculture et pêche",2021-04-16
Prêts garantis par l'Etat,25.00,3728082.00,76,Occitanie,B,Industries extractives,2021-04-16
Prêts garantis par l'Etat,4369.00,1486961669.00,76,Occitanie,C,Industrie manufacturière,2021-04-16
Prêts garantis par l'Etat,20.00,8285000.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-16
Prêts garantis par l'Etat,120.00,34189051.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-16
Prêts garantis par l'Etat,9137.00,1014299730.00,76,Occitanie,F,Construction,2021-04-16
Prêts garantis par l'Etat,15295.00,2423856490.00,76,Occitanie,G,Commerce,2021-04-16
Prêts garantis par l'Etat,1490.00,216932308.00,76,Occitanie,H,Transports et entreposage,2021-04-16
Prêts garantis par l'Etat,9974.00,759287891.00,76,Occitanie,I,Hébergement et restauration,2021-04-16
Prêts garantis par l'Etat,1171.00,263716262.00,76,Occitanie,J,Information et communication,2021-04-16
Prêts garantis par l'Etat,1033.00,844469209.00,76,Occitanie,K,Activités financières et d'assurance,2021-04-16
Prêts garantis par l'Etat,1629.00,144932456.00,76,Occitanie,L,Activités immobilières,2021-04-16
Prêts garantis par l'Etat,5420.00,907178071.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques",2021-04-16
Prêts garantis par l'Etat,2117.00,331980352.00,76,Occitanie,N,Activités de services administratifs et de soutien,2021-04-16
Prêts garantis par l'Etat,1231.00,73774593.00,76,Occitanie,P,Enseignement,2021-04-16
Prêts garantis par l'Etat,4962.00,289766019.00,76,Occitanie,Q,Santé humaine et action sociale,2021-04-16
Prêts garantis par l'Etat,1390.00,138532372.00,76,Occitanie,R,"Arts, spectacles et activités récréatives",2021-04-16
Prêts garantis par l'Etat,3718.00,120254145.00,76,Occitanie,S,Autres activités de services,2021-04-16
Prêts garantis par l'Etat,113.00,21871935.00,76,Occitanie,Z,Non connu,2021-04-16
Prêts garantis par l'Etat,1194.00,93112927.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche",2021-04-16
Prêts garantis par l'Etat,9.00,11495000.00,52,Pays de la Loire,B,Industries extractives,2021-04-16
Prêts garantis par l'Etat,2408.00,1214864621.00,52,Pays de la Loire,C,Industrie manufacturière,2021-04-16
Prêts garantis par l'Etat,62.00,10752300.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-16
Prêts garantis par l'Etat,3711.00,442453255.00,52,Pays de la Loire,F,Construction,2021-04-16
Prêts garantis par l'Etat,6184.00,1073469376.00,52,Pays de la Loire,G,Commerce,2021-04-16
Prêts garantis par l'Etat,518.00,78800645.00,52,Pays de la Loire,H,Transports et entreposage,2021-04-16
Prêts garantis par l'Etat,4208.00,307189415.00,52,Pays de la Loire,I,Hébergement et restauration,2021-04-16
Prêts garantis par l'Etat,556.00,118504669.00,52,Pays de la Loire,J,Information et communication,2021-04-16
Prêts garantis par l'Etat,487.00,631907600.00,52,Pays de la Loire,K,Activités financières et d'assurance,2021-04-16
Prêts garantis par l'Etat,556.00,44073048.00,52,Pays de la Loire,L,Activités immobilières,2021-04-16
Prêts garantis par l'Etat,2303.00,722066474.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques",2021-04-16
Prêts garantis par l'Etat,945.00,152767230.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien,2021-04-16
Prêts garantis par l'Etat,578.00,46978496.00,52,Pays de la Loire,P,Enseignement,2021-04-16
Prêts garantis par l'Etat,1976.00,135648406.00,52,Pays de la Loire,Q,Santé humaine et action sociale,2021-04-16
Prêts garantis par l'Etat,702.00,107951764.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives",2021-04-16
Prêts garantis par l'Etat,1873.00,57463464.00,52,Pays de la Loire,S,Autres activités de services,2021-04-16
Prêts garantis par l'Etat,31.00,2159238.00,52,Pays de la Loire,Z,Non connu,2021-04-16
Prêts garantis par l'Etat,1619.00,136802960.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche",2021-04-16
Prêts garantis par l'Etat,6.00,2759000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives,2021-04-16
Prêts garantis par l'Etat,4216.00,960769643.00,93,Provence-Alpes-Côte d'Azur,C,Industrie manufacturière,2021-04-16
Prêts garantis par l'Etat,16.00,5913000.00,93,Provence-Alpes-Côte d'Azur,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné",2021-04-16
Prêts garantis par l'Etat,129.00,32325700.00,93,Provence-Alpes-Côte d'Azur,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution",2021-04-16
Prêts garantis par l'Etat,9386.00,1172688188.00,93,Provence-Alpes-Côte d'Azur,F,Construction,2021-04-16
Prêts garantis par l'Etat,16492.00,2675352434.00,93,Provence-Alpes-Côte d'Azur,G,Commerce,2021-04-16
Prêts garantis par l'Etat,2451.00,1577834800.00,93,Provence-Alpes-Côte d'Azur,H,Transports et entreposage,2021-04-16
Prêts garantis par l'Etat,11474.00,1280013684.00,93,Provence-Alpes-Côte d'Azur,I,Hébergement et restauration,2021-04-16
Prêts garantis par l'Etat,1270.00,220255313.00,93,Provence-Alpes-Côte d'Azur,J,Information et communication,2021-04-16
Prêts garantis par l'Etat,1197.00,589715863.00,93,Provence-Alpes-Côte d'Azur,K,Activités financières et d'assurance,2021-04-16
Prêts garantis par l'Etat,2421.00,181170009.00,93,Provence-Alpes-Côte d'Azur,L,Activités immobilières,2021-04-16
Prêts garantis par l'Etat,6557.00,1118516024.00,93,Provence-Alpes-Côte d'Azur,M,"Activités spécialisées, scientifiques et techniques",2021-04-16
Prêts garantis par l'Etat,3074.00,659108919.00,93,Provence-Alpes-Côte d'Azur,N,Activités de services administratifs et de soutien,2021-04-16
Prêts garantis par l'Etat,1348.00,83951757.00,93,Provence-Alpes-Côte d'Azur,P,Enseignement,2021-04-16
Prêts garantis par l'Etat,5881.00,382431844.00,93,Provence-Alpes-Côte d'Azur,Q,Santé humaine et action sociale,2021-04-16
Prêts garantis par l'Etat,1498.00,211484304.00,93,Provence-Alpes-Côte d'Azur,R,"Arts, spectacles et activités récréatives",2021-04-16
Prêts garantis par l'Etat,4175.00,141327675.00,93,Provence-Alpes-Côte d'Azur,S,Autres activités de services,2021-04-16
Prêts garantis par l'Etat,52.00,4180739.00,93,Provence-Alpes-Côte d'Azur,Z,Non connu,2021-04-16
Prêts garantis par l'Etat,3.00,1018500.00,,,C,Industrie manufacturière,2021-04-16
Prêts garantis par l'Etat,5.00,2302200.00,,,F,Construction,2021-04-16
Prêts garantis par l'Etat,19.00,4711500.00,,,G,Commerce,2021-04-16
Prêts garantis par l'Etat,4.00,450000.00,,,I,Hébergement et restauration,2021-04-16
Prêts garantis par l'Etat,3.00,210000.00,,,N,Activités de services administratifs et de soutien,2021-04-16
Prêts garantis par l'Etat,4.00,46500.00,,,S,Autres activités de services,2021-04-16
Prêts garantis par l'Etat,6.00,739000.00,,,Z,Non connu,2021-04-16
