dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,6559,1425,16949061.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,2251,620,5095036.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8574,2414,16881997.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,29560,7398,92295374.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11516,2927,36139173.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,15715,3125,28727485.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,20865,8863,28231706.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27300,4375,82962430.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32634,8528,64359936.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,5908,1787,19536072.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,9484,2656,17518734.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,5,43998.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,478,153,654099.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19546,7709,30655541.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,36749,9825,94099606.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,9235,1938,20818911.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,49878,6545,271489386.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4180,955,10501118.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1517,395,3033765.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6395,1665,12239193.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,18081,4451,50501150.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9421,2282,26860664.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11131,2284,20513245.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,10894,4522,14295639.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,19888,3069,60180738.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25583,6616,48343072.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,4813,1134,9647033.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4025,910,8244131.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,55,21,143064.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7539,2455,12264729.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,12546,2623,45112733.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,2129,403,8743299.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,22119,2801,136546983.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,948,190,2985496.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,269,70,774923.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3664,702,10733148.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,9341,1840,39470406.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4677,937,13929310.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2486,407,4717015.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,2340,923,3121816.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3948,551,13813520.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5618,1281,10753975.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,41655,12851,209423668.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,20500,5716,54383340.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,161,60,220946.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2032,530,3058097.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,43106,15840,67441209.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,88192,22509,240941511.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,19340,3607,46072588.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,109255,13938,679498115.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8468,1914,20267645.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,3862,1057,6741166.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12255,3072,24612946.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,42660,10507,112569187.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18914,4533,55219920.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,25,4,80598.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,23876,4722,42935302.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26248,11130,35817344.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,37612,5390,111512786.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,59744,14763,113979614.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,13777,2573,21746740.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4745,1194,8524363.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,18,6,26530.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,74,26,113550.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6752,2161,10367638.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,12921,3181,22938916.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4104,730,8031136.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,14128,2055,32837834.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1344,304,3062420.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,390,107,706395.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1866,438,3171933.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,4821,1260,8357370.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7444,1381,17964303.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2779,657,3901932.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2547,1007,3722289.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3288,482,8065201.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4236,1126,6104966.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,5688,811,9641116.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,134,29,364706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2264,399,4758883.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,36,9,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6329,1076,14303345.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5269,966,11056637.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1770,291,4596950.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4052,570,10657164.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,528,84,1475115.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,248,43,560821.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,439,79,876386.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2265,425,4990515.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2558,388,6657172.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,881,152,1627504.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,878,239,1632726.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,931,135,2272541.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1627,279,3077025.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,6779,2196,20246933.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,15259,4213,32811899.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,73,17,216316.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,749,242,1062156.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,35096,13000,55125385.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,84042,20957,210186415.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,31626,5223,66072793.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,101305,13362,575866047.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,8150,1942,19037237.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,3825,961,7143729.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,10549,2724,21980045.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,41310,9909,111837411.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,18157,4229,55136413.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13,4,40571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,19666,4088,33673781.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26330,11374,35998819.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,36665,5241,111835468.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,56571,13991,99291597.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2094,700,4228488.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,43189,10917,106257137.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,806,153,1991679.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1521,423,2748076.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,96030,32034,170332169.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,242521,57248,765062641.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,471420,60464,1067120302.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,284663,37351,2038173438.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,95705,19951,299123073.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,19049,4291,47606024.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,47640,11450,117855363.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,306733,68839,748649522.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,100274,17534,451912661.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,16,5,20735.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,84120,16350,145160628.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,73160,28726,99390164.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,189747,28690,572155382.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,122558,28580,264017511.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7216,1780,10245904.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5659,1642,9560522.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,4,17213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,91,35,143273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8741,3230,13208793.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,18869,5166,31561241.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2804,779,5384288.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,14381,2509,35339353.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1684,396,4418606.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,534,161,896245.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2198,629,3441697.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6339,1827,12009893.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4422,1028,14470973.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5080,1243,7084148.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5669,2468,8006928.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5598,894,12596823.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6440,1975,8574836.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3447,771,4848618.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3284,827,6033746.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4153,1378,6740485.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,9580,2210,20743265.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3653,713,8359078.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,7483,1259,24098843.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1072,229,2345421.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,398,96,850374.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1190,297,2353639.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4284,1104,8582063.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4814,936,11456566.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2276,479,3493756.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2286,938,3266261.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2440,372,5951079.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4748,1058,7932974.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,8584,1089,19031783.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1416,202,3510868.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,70,10,173562.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4699,678,11568927.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,21219,2783,50210724.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4215,521,10914486.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2277,316,6280923.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,241,41,506540.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,716,129,1549159.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,866,122,2321416.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,537,74,1334548.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,356,90,726082.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,395,61,1219108.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,733,112,1612988.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5479,1733,11321424.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,10542,3004,20327811.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,7,28598.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,446,156,629641.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21014,8405,33533160.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,52373,13368,138990774.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,10266,2126,25159065.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,69668,9313,408541960.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4651,1046,11527788.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2313,620,5203658.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7688,1973,16649545.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,24469,5889,74012935.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11353,2595,33204964.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,13567,2696,23502589.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,12962,5416,16932944.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,24231,3682,75930642.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,35254,8716,66613607.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,29864,9036,106136125.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,119,31,177261.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,31944,8766,59475282.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,123,33,265935.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1524,441,2317237.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,60238,23882,94145169.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,126490,31880,329260926.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,26545,5033,63527907.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,150703,20102,867014058.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,12972,2955,31990268.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,5648,1533,12091001.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,21548,5827,43299499.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,69230,17038,190743426.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,33821,8062,89574111.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,22,7,79927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,41507,7730,70874176.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,42146,17101,55914725.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,58829,8946,168081848.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
