dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,2513,3353491.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,7148,9695309.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3113,3888331.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,3785,4664738.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,10872,14906410.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3764,4526363.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12364,15761142.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,1403,1934180.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2808,3599625.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,142,150824.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,8494,12181398.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,11500,15224835.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,1593,2259148.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,7855,11322111.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,877,1134167.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,429,606625.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1778,2404222.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,4494,6076024.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2410,3063190.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2778,3478859.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,5610,7553117.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2743,3365543.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,9720,12299278.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,1144,1585576.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1069,1424693.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,17406.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2808,3995279.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,2872,4012385.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,406,576262.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,2644,3797882.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,178,240090.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,72,100731.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,608,830120.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,1827,2548865.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1026,1310973.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,531,663184.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1079,1465199.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,536,686174.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1772,2137943.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,2433,3379522.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,7,8154.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,5818,7609650.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,13810.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,456,525986.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17549,25376078.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,25277,34165070.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,3409,4672635.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,16362,23768881.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1804,2324661.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1055,1475580.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2916,3985702.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,10278,13932716.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4652,5956081.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5739,7049335.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,12777,17647433.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5156,6127101.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,21768,26825047.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,1151,1605541.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1283,1795123.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,34,50500.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2144,3104333.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,3511,4883421.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,821,1165274.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,2085,3003949.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,339,467290.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,115,159936.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,478,670963.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,1323,1854792.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1437,1942562.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,782,1009131.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1192,1690660.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,474,626294.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1386,1794547.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,492,667447.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,243,342356.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,524,763119.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,646,919654.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,168,241074.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,428,615516.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,65,93272.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,39,56668.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,51,71128.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,326,467390.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,258,359999.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,170,239660.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,215,307314.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,95,128751.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,264,353193.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,1466,1983850.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,3931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,4634,5763398.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,21525.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,230,276342.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15142,21584537.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,25239,32737144.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,5305,7331212.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,16106,23381776.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1800,2329951.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,1094,1543710.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2830,3842577.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,10384,14175530.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4729,5946369.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5156,6451907.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,13280,18256784.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5125,6193083.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,21478,25775395.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1495,2004336.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,2203,2980290.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,41,61173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4377,6389418.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,7287,10065048.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,944,1332169.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,3589,5103697.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,487,662727.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,216,313018.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,801,1130107.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,2302,3260363.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1258,1744717.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1857,2439514.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,2941,4179564.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1070,1406364.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3085,3987549.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,587,750317.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,926,1247352.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,19,28189.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1404,2030515.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,2559,3545088.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,776,1094383.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,1439,2084878.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,213,285514.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,108,156253.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,305,431360.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,1216,1696472.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1050,1437164.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,624,813656.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1106,1550663.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,413,544511.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1417,1866597.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,145,207979.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,131,187617.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,8020.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,339,498068.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,1001,1384960.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,288,423864.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,236,343651.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,35,48880.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,8,12000.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,105,157019.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,80,116843.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,89,132792.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,58,84755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,48,69960.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,99,142098.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1729,2356284.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3186,4056854.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6096.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,184,225962.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9353,13437955.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,16303,21726510.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1895,2615325.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,10945,15801094.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,975,1231036.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,656,919947.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1985,2657551.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,6003,8193919.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2729,3421328.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3348,4075821.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,6714,9042485.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3433,4204685.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13144,16437058.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,5957,8267805.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,33,47623.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,9996,12422016.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,33,43910.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,471,525212.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,26821,38299029.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,37466,50057619.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,4823,6617928.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,24168,34405347.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2893,3754470.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1619,2276126.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5933,7960283.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,17599,23764891.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8775,11013888.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,6000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,9561,11304941.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,21769,29180848.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,8479,10225325.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29231,36046327.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,6180,8338307.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,22,31662.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,10441,13014704.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,54,74707.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,344,433725.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,33309,47410669.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,41594,55215605.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,5366,7204950.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,28346,40382045.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3397,4362782.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1681,2334531.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6803,9157068.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,19592,26786911.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9634,12115461.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4,5796.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,11645,13769813.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,22481,30178992.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9690,11643618.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,29461,35182100.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,2152,3004586.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,49,61823.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,4401,5524229.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,11,14473.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,275,348567.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,10973,15798281.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,17131,22797520.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,2187,3070210.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,11799,17068119.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1581,2021937.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,975,1381046.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3103,4210772.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,9109,12424581.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3462,4487315.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4248,5196887.00,52,Pays de la Loire,P,Enseignement
