dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,4089,5674231.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,22575.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,6346,7974832.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,17,22150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,510,649192.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14737,21109586.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,24993,32848608.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,3621,5019962.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,22631,32810673.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2013,2582566.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,921,1266952.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3401,4527476.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,9925,13357706.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5171,6833626.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,13650.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,7502,8878358.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,10598,14008601.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,10465,12767370.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,15773,19080482.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3333,4563714.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,14,21499.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,8588,10475820.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,26,37245.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,316,380536.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,16237,23156453.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,26519,35369579.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,4960,6988759.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,28797,41702250.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,3413,4373718.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1210,1719001.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4992,6572635.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,14826,19991326.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6446,8414992.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,9000.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,8305,10047296.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,17556,23553338.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12722,15669566.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17626,21444902.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,2937,4041778.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5511,6964816.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,18000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,320,334123.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,14511,20763653.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,20505,26845673.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,5694,8189124.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,18444,26965616.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2236,2958218.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,812,1141138.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3543,4788541.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,9394,12733354.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5269,6997678.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,6000,7370239.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9038,11884578.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,9285,11786545.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,14145,17148814.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2794,3895776.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2181,2880894.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,43526.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4900,6968473.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,5674,7971575.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1063,1528726.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,7501,11087934.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,438,603899.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,138,193655.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1643,2289813.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,3964,5641272.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2387,3144950.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1280,1559962.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1840,2465037.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1719,2307345.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2961,3596494.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,5803,8207504.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,12,14280.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,11206,14533164.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,30,39312.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1321,1634948.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,30614,44011115.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,46544,61944260.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,10892,15350355.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,37438,54813986.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4417,5823703.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1972,2732672.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6169,8313097.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,21959,29435945.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,10140,13494503.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,10,15000.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,12436,14967129.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,21860,29661671.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,17722,21632979.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,32191,38246049.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,8146,11216422.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3439,4867607.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5576,8078237.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,9246,12948180.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,2813,3984729.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,9052,13300542.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,893,1249837.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,309,444760.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1312,1805225.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3462,4929425.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4974,7057254.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2097,2670522.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2346,3325364.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2036,2896041.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3255,4243506.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,3936,6797369.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,116,293083.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1785,3491319.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,10500.00,03,Guyane,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,35,74500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4927,10444996.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4213,8406108.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1388,2865123.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,2982,5986924.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,382,768341.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,200,411441.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,363,698344.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1713,3341009.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1872,3740528.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,679,1199619.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,717,1250136.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,696,1352574.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1301,2372096.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,3021,4154983.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,6931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,8638,10710876.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,22,31534.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,517,643181.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,25283,36000630.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,44716,57268016.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,18022,25855945.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,36744,55102241.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4413,5829388.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2005,2828693.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5521,7489741.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,21377,29256743.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,9963,13143994.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,5111.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,10979,13392187.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,22399,30288844.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,17343,21937206.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,30597,35689235.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,936,1324011.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,24284,32693463.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,463,734345.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1048,1452398.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,68043,98540514.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,130981,183647499.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,272314,411186885.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,109670,175648136.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,48394,68483103.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,9277,13516198.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23272,33537222.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,159541,223358437.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,51910,75513410.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,13975.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,47392,58371989.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,59617,80270432.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,97514,130815779.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,67597,88259439.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,5359,7120388.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4382,5849546.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,84,124273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7742,11257541.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,14482,19804090.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2162,3034164.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,9712,13857897.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1161,1578319.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,419,604818.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1785,2473783.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,4723,6623213.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3100,4371963.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4029,5221151.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5278,7455621.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3624,4949734.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5374,6859481.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2112,2696085.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2238,3051247.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,25,36127.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3239,4681480.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,5942,8232449.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,2371,3371969.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,4481,6518430.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,661,906236.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,232,334222.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,781,1103189.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,2782,3879076.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3066,4349918.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1527,1973045.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,1964,2735557.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1466,2056024.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3002,3926086.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,3,1418.00,02,Martinique,,
Fonds de solidarité,VOLET1,5688,11735387.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1041,2122006.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,51,106820.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3416,7139272.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,15496,31263459.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,2942,6072955.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,1678,3457440.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,192,367796.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,45,87387.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,18,27789.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,550,1044911.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,597,1225223.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,392,793586.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,275,499836.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,284,594112.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,538,1039811.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,3402,4674404.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,5971,7524562.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,18199.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,308,376104.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15656,22406535.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,27888,36462740.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,5995,8565847.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,24448,36013548.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2433,3163502.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,1236,1725931.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4149,5547217.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,12539,17045138.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6174,8283936.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,28,Normandie,O,Administration publique
Fonds de solidarité,VOLET1,7157,8510716.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,10721,14096858.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11045,13764784.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,18665,22399987.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,13095,18258590.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,68,97190.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,18343,22445879.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,63,87407.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,956,1089386.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,45388,64383926.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,68558,90295662.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,15475,21794227.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,54672,78455475.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,6935,9125289.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,3015,4221969.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,12002,15918766.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,36113,48610007.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,19060,25001962.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,18000.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,21222,24617359.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,34837,45831783.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27778,34483709.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,43020,50951028.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,14191,19209644.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,35,49944.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,20002,24811364.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,116,165263.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,796,1030554.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
