dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,27429,33936868.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,1316,1793720.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,2442,3035808.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,6000.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,184,228429.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5962,8569380.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,10349,13805961.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,905,1225068.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,7354,10505896.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,630,784971.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,386,525150.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1289,1728536.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,3436,4635515.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1834,2313867.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,3600.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,2670,3229691.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,4799,6454865.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2255,2708719.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,8599,10771746.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,1222,1669124.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,3275,3947402.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13314.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,129,155359.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6769,9703663.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,11433,15453757.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,1211,1638666.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,9933,14280828.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,988,1246706.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,447,631182.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1833,2425872.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,5148,6936130.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2266,2826238.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2888,3546882.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,7946,10823092.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2711,3237375.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,9710,12216552.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,955,1307401.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2013,2549033.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,3,4500.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,104,108348.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5997,8580929.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,8476,11173225.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,1095,1539003.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,5868,8417449.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,645,831511.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,329,465200.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1355,1833287.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,3313,4474008.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1779,2238333.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2141,2679059.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,4148,5554576.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2050,2490005.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,7803,9781765.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,829,1147717.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,744,979864.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7363.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1914,2719409.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,1967,2724566.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,273,386953.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,1752,2498574.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,136,180394.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,49,66935.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,399,542976.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,1283,1784454.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,757,960413.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,410,508827.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,765,1022928.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,382,485733.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1368,1625864.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,1716,2364838.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4827.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,4083,5239161.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,8,10810.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,317,365366.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,12359,17822886.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,18187,24435489.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,2410,3284724.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,11823,17126117.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1366,1748697.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,773,1081504.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2086,2852543.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,7340,9871544.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3455,4392676.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4402,5400487.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,9088,12453133.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3803,4496919.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17191,20875478.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,746,1040897.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,892,1244333.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,21,31000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,1462,2114732.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,2465,3411023.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,590,836253.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,1474,2112772.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,244,332398.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,75,105206.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,341,475341.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,957,1326758.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1039,1392690.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,577,743369.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,871,1232314.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,335,440845.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1039,1321977.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,370,499611.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,159,224452.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,6000.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,344,503302.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,455,644793.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,99,144579.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,297,423360.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,41,57660.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,29,42089.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,28,40405.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,220,313700.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,172,235392.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,120,169471.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,153,217858.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,59,78896.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,189,248798.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,1090,1459315.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,3931.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,3342,4090454.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,17025.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,169,199253.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,10924,15517990.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,18601,23940912.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,3973,5472972.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,11708,16940526.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1321,1695152.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,805,1133439.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2121,2863367.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,7534,10225829.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3596,4516560.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4019,5029036.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,9438,12892396.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3820,4588299.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,17263,20409574.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1019,1376237.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3,4500.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,1645,2206129.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,3,4500.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,31,46173.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3141,4583719.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,5549,7625925.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,702,987490.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,2766,3922042.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,357,483081.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,155,223340.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,582,815640.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,1702,2409511.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,955,1322953.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1489,1936902.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,2116,2986761.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,817,1069676.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,2473,3172212.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,404,515171.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,660,885922.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,13189.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,941,1359031.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,1789,2471356.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,535,749404.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,977,1411985.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,153,201382.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,77,110681.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,216,308726.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,857,1195935.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,738,1002468.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,459,594467.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,769,1070259.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,290,380415.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1063,1378617.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,84,120364.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,79,113624.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6520.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,202,297741.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,514,719636.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,137,201059.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,152,221291.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,19,26543.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,7,10500.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,74,110586.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,52,75893.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,68,101292.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,46,66755.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,39,56700.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,66,94182.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,1232,1671206.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2288,2850512.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,3,3096.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,127,156105.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6581,9424699.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,12035,15944464.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,1347,1840939.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,7958,11426908.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,704,880568.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,493,688703.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1447,1927919.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,4307,5835829.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2033,2533128.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2574,3105749.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,4961,6644354.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2506,3042863.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,10524,12960387.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,4223,5829962.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,24,34123.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,7186,8784728.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,38759.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,340,383539.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19317,27509812.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,27700,36816161.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,3561,4860582.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,17875,25306914.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2175,2810598.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,1164,1629461.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4327,5795807.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,12849,17268357.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6683,8333044.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7424,8744832.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,16248,21614146.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6262,7538030.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23248,28392261.00,75,Nouvelle-Aquitaine,S,Autres activités de services
Fonds de solidarité,VOLET1,4337,5845801.00,76,Occitanie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,19500.00,76,Occitanie,B,Industries extractives
Fonds de solidarité,VOLET1,7336,9014229.00,76,Occitanie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,39,54661.00,76,Occitanie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,244,308803.00,76,Occitanie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,23476,33277844.00,76,Occitanie,F,Construction
Fonds de solidarité,VOLET1,30095,39631747.00,76,Occitanie,G,Commerce
Fonds de solidarité,VOLET1,3810,5076306.00,76,Occitanie,H,Transports et entreposage
Fonds de solidarité,VOLET1,20480,29009942.00,76,Occitanie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2454,3145770.00,76,Occitanie,J,Information et communication
Fonds de solidarité,VOLET1,1198,1661313.00,76,Occitanie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4939,6640417.00,76,Occitanie,L,Activités immobilières
Fonds de solidarité,VOLET1,13961,18961760.00,76,Occitanie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7072,8817714.00,76,Occitanie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4398.00,76,Occitanie,O,Administration publique
Fonds de solidarité,VOLET1,8829,10389142.00,76,Occitanie,P,Enseignement
Fonds de solidarité,VOLET1,15875,21074913.00,76,Occitanie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,7071,8453975.00,76,Occitanie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,22924,26899782.00,76,Occitanie,S,Autres activités de services
Fonds de solidarité,VOLET1,1559,2157177.00,52,Pays de la Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,38,47039.00,52,Pays de la Loire,B,Industries extractives
Fonds de solidarité,VOLET1,3094,3807049.00,52,Pays de la Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,9,11473.00,52,Pays de la Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,201,253965.00,52,Pays de la Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7652,10994749.00,52,Pays de la Loire,F,Construction
Fonds de solidarité,VOLET1,12583,16670384.00,52,Pays de la Loire,G,Commerce
Fonds de solidarité,VOLET1,1586,2215996.00,52,Pays de la Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,8647,12462521.00,52,Pays de la Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1179,1502253.00,52,Pays de la Loire,J,Information et communication
Fonds de solidarité,VOLET1,685,969738.00,52,Pays de la Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2242,3032173.00,52,Pays de la Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,6585,8932196.00,52,Pays de la Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2550,3281892.00,52,Pays de la Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3227,3940149.00,52,Pays de la Loire,P,Enseignement
Fonds de solidarité,VOLET1,9060,12141113.00,52,Pays de la Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3403,4123099.00,52,Pays de la Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,12120,15193865.00,52,Pays de la Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,2091,2849325.00,93,Provence-Alpes-Côte d'Azur,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,93,Provence-Alpes-Côte d'Azur,B,Industries extractives
