dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,5816,7928217.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,10,12671.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,13435,17306136.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,73,97844.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,669,817648.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,38653,55889571.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,49565,66883127.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,10106,14093977.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,37532,54211237.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4942,6485208.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,2259,3189332.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8652,11852536.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,26826,36497407.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12517,16266679.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,7500.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,26115,33511674.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,32188,43728540.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,13624,16691590.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,36662,45839460.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,2135,2936355.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,7,10500.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,3790,4798763.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,288,363417.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9592,13815001.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,15577,20861626.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,1512,2074254.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,11012,15782034.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,920,1151276.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,561,769037.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1976,2631125.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,5254,7148385.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2661,3390202.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,6,8100.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,3674,4430731.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,7039,9492337.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3429,4122869.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,11567,14645295.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,1918,2630393.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,7,10500.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,5106,6325206.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,20805.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,202,247747.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,11012,15846010.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,17237,23395379.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,1948,2683345.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,14907,21505518.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1476,1862013.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,689,976540.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2815,3727791.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,7820,10588112.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3431,4282599.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,4091,5029129.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,11750,16090248.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4212,5044040.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,13006,16532899.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,1622,2239592.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3149,4037306.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,6,9000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,175,182191.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9570,13724276.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,12654,16724667.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,1827,2583834.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,8592,12353976.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,967,1249757.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,471,665720.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1981,2662219.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,4973,6724533.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2658,3374477.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2986,3734644.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,6062,8139603.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3055,3745870.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,10269,12959305.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,1351,1875335.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1181,1560865.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,13,18906.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,3184,4531824.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,3200,4472333.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,447,637282.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,2958,4247841.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,211,286344.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,81,113476.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,701,958816.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,2032,2837772.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1127,1435798.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,572,706869.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1181,1598323.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,598,769179.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1884,2277145.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,2920,4060704.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,8,9654.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,6528,8550751.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,19810.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,545,633977.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,19861,28704770.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,28149,37970865.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,3812,5214425.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,18019,26142114.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2028,2615341.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,1157,1613751.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,3251,4429704.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,11480,15539675.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5145,6592447.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,3,4500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,6199,7574473.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,14047,19378344.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,5714,6766761.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,23023,28371271.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,1652,2304605.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1525,2126048.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,7,10500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,34,50500.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,2621,3788668.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,4097,5689075.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,952,1348399.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,2507,3606403.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,373,513707.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,135,188211.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,546,759418.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,1543,2163436.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,1658,2247731.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,881,1130680.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,1340,1906011.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,560,740269.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1615,2103915.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,644,876482.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,305,429976.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,7500.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,689,1005155.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,803,1135160.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,215,309859.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,529,753524.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,71,102088.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,50,71829.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,57,79518.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,376,536190.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,314,436369.00,03,Guyane,N,Activités de services administratifs et de soutien
