dispositif,volet,nombre_aides,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,13488,20180898.00,84,Auvergne-Rhône-Alpes,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,19,24026.00,84,Auvergne-Rhône-Alpes,B,Industries extractives
Fonds de solidarité,VOLET1,27629,40091648.00,84,Auvergne-Rhône-Alpes,C,Industrie manufacturière
Fonds de solidarité,VOLET1,321,629943.00,84,Auvergne-Rhône-Alpes,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1467,1973165.00,84,Auvergne-Rhône-Alpes,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,66758,99950433.00,84,Auvergne-Rhône-Alpes,F,Construction
Fonds de solidarité,VOLET1,106659,203299981.00,84,Auvergne-Rhône-Alpes,G,Commerce
Fonds de solidarité,VOLET1,40295,73182049.00,84,Auvergne-Rhône-Alpes,H,Transports et entreposage
Fonds de solidarité,VOLET1,110435,282473440.00,84,Auvergne-Rhône-Alpes,I,Hébergement et restauration
Fonds de solidarité,VOLET1,13530,21277837.00,84,Auvergne-Rhône-Alpes,J,Information et communication
Fonds de solidarité,VOLET1,5041,7971750.00,84,Auvergne-Rhône-Alpes,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,19489,32048383.00,84,Auvergne-Rhône-Alpes,L,Activités immobilières
Fonds de solidarité,VOLET1,64145,106445355.00,84,Auvergne-Rhône-Alpes,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,31314,52690419.00,84,Auvergne-Rhône-Alpes,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,28722.00,84,Auvergne-Rhône-Alpes,O,Administration publique
Fonds de solidarité,VOLET1,59658,86712255.00,84,Auvergne-Rhône-Alpes,P,Enseignement
Fonds de solidarité,VOLET1,51355,68546134.00,84,Auvergne-Rhône-Alpes,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,51707,84592663.00,84,Auvergne-Rhône-Alpes,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,73884,121810247.00,84,Auvergne-Rhône-Alpes,S,Autres activités de services
Fonds de solidarité,VOLET1,4753,7495592.00,27,Bourgogne-Franche-Comté,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,14,30062.00,27,Bourgogne-Franche-Comté,B,Industries extractives
Fonds de solidarité,VOLET1,7532,10440822.00,27,Bourgogne-Franche-Comté,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,25150.00,27,Bourgogne-Franche-Comté,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,590,793975.00,27,Bourgogne-Franche-Comté,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15856,23177102.00,27,Bourgogne-Franche-Comté,F,Construction
Fonds de solidarité,VOLET1,31993,59415410.00,27,Bourgogne-Franche-Comté,G,Commerce
Fonds de solidarité,VOLET1,4176,7024847.00,27,Bourgogne-Franche-Comté,H,Transports et entreposage
Fonds de solidarité,VOLET1,31179,73529159.00,27,Bourgogne-Franche-Comté,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2417,3676598.00,27,Bourgogne-Franche-Comté,J,Information et communication
Fonds de solidarité,VOLET1,1113,1655103.00,27,Bourgogne-Franche-Comté,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4052,6310376.00,27,Bourgogne-Franche-Comté,L,Activités immobilières
Fonds de solidarité,VOLET1,12197,20280849.00,27,Bourgogne-Franche-Comté,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6125,9861926.00,27,Bourgogne-Franche-Comté,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,14784.00,27,Bourgogne-Franche-Comté,O,Administration publique
Fonds de solidarité,VOLET1,9195,13187328.00,27,Bourgogne-Franche-Comté,P,Enseignement
Fonds de solidarité,VOLET1,11226,14866777.00,27,Bourgogne-Franche-Comté,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,12843,19780246.00,27,Bourgogne-Franche-Comté,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,22749,38232237.00,27,Bourgogne-Franche-Comté,S,Autres activités de services
Fonds de solidarité,VOLET1,3726,5577277.00,53,Bretagne,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,15,23597.00,53,Bretagne,B,Industries extractives
Fonds de solidarité,VOLET1,10257,14121283.00,53,Bretagne,C,Industrie manufacturière
Fonds de solidarité,VOLET1,27,38009.00,53,Bretagne,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,361,482548.00,53,Bretagne,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,17201,25042570.00,53,Bretagne,F,Construction
Fonds de solidarité,VOLET1,34875,69520017.00,53,Bretagne,G,Commerce
Fonds de solidarité,VOLET1,5845,9993462.00,53,Bretagne,H,Transports et entreposage
Fonds de solidarité,VOLET1,41219,102471409.00,53,Bretagne,I,Hébergement et restauration
Fonds de solidarité,VOLET1,4113,6196024.00,53,Bretagne,J,Information et communication
Fonds de solidarité,VOLET1,1490,2383211.00,53,Bretagne,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,5832,9083548.00,53,Bretagne,L,Activités immobilières
Fonds de solidarité,VOLET1,18392,31140275.00,53,Bretagne,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,7582,12156128.00,53,Bretagne,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,7,12625.00,53,Bretagne,O,Administration publique
Fonds de solidarité,VOLET1,10251,15526127.00,53,Bretagne,P,Enseignement
Fonds de solidarité,VOLET1,18505,24792413.00,53,Bretagne,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,15685,24534162.00,53,Bretagne,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,25605,44476417.00,53,Bretagne,S,Autres activités de services
Fonds de solidarité,VOLET1,3394,5391140.00,24,Centre-Val de Loire,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6590,9451309.00,24,Centre-Val de Loire,C,Industrie manufacturière
Fonds de solidarité,VOLET1,12,18000.00,24,Centre-Val de Loire,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,365,406759.00,24,Centre-Val de Loire,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,15590,22909760.00,24,Centre-Val de Loire,F,Construction
Fonds de solidarité,VOLET1,26016,48248403.00,24,Centre-Val de Loire,G,Commerce
Fonds de solidarité,VOLET1,6666,12155075.00,24,Centre-Val de Loire,H,Transports et entreposage
Fonds de solidarité,VOLET1,25100,59260289.00,24,Centre-Val de Loire,I,Hébergement et restauration
Fonds de solidarité,VOLET1,2691,4131656.00,24,Centre-Val de Loire,J,Information et communication
Fonds de solidarité,VOLET1,1004,1583714.00,24,Centre-Val de Loire,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,4298,6979023.00,24,Centre-Val de Loire,L,Activités immobilières
Fonds de solidarité,VOLET1,11618,19464026.00,24,Centre-Val de Loire,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,6241,10016349.00,24,Centre-Val de Loire,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,3895.00,24,Centre-Val de Loire,O,Administration publique
Fonds de solidarité,VOLET1,7346,11196731.00,24,Centre-Val de Loire,P,Enseignement
Fonds de solidarité,VOLET1,9575,12564375.00,24,Centre-Val de Loire,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,11478,18858732.00,24,Centre-Val de Loire,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,20115,33771273.00,24,Centre-Val de Loire,S,Autres activités de services
Fonds de solidarité,VOLET1,3110,4670712.00,94,Corse,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2564,3847795.00,94,Corse,C,Industrie manufacturière
Fonds de solidarité,VOLET1,31,45026.00,94,Corse,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5388,7914774.00,94,Corse,F,Construction
Fonds de solidarité,VOLET1,7385,15354807.00,94,Corse,G,Commerce
Fonds de solidarité,VOLET1,1222,2140392.00,94,Corse,H,Transports et entreposage
Fonds de solidarité,VOLET1,9963,24398318.00,94,Corse,I,Hébergement et restauration
Fonds de solidarité,VOLET1,535,960852.00,94,Corse,J,Information et communication
Fonds de solidarité,VOLET1,161,244751.00,94,Corse,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1928,3186335.00,94,Corse,L,Activités immobilières
Fonds de solidarité,VOLET1,5029,10243970.00,94,Corse,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2797,4362781.00,94,Corse,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,1575,2320263.00,94,Corse,P,Enseignement
Fonds de solidarité,VOLET1,1965,2644410.00,94,Corse,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2143,3802116.00,94,Corse,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3950,6114399.00,94,Corse,S,Autres activités de services
Fonds de solidarité,VOLET1,10336,32899106.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,13,22058.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,13264,19738290.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,39,52812.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1488,1961953.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,32898,48523669.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,58909,109872437.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,12763,21384800.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,52752,132420057.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5323,8162244.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,2370,3620565.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,7491,11960383.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,26686,42856528.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12054,19535472.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,11,16500.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,15144,22603705.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,22992,31222542.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21690,33557266.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,45739,75467660.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,3,2350.00,44,Grand Est,,
Fonds de solidarité,VOLET1,9299,13876297.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,01,Guadeloupe,B,Industries extractives
Fonds de solidarité,VOLET1,3836,5819508.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,15,22500.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,63,92000.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5732,8542159.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,10130,15268434.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,3167,4878277.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,10776,18101701.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1001,1561255.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,324,493166.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1440,2069592.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,3795,5728768.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5668,9029193.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2302,3048135.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2394,3441345.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2414,4076442.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,3548,4781648.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,3,4500.00,01,Guadeloupe,,
Fonds de solidarité,VOLET1,4122,7299935.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,128,355706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,1899,3958266.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,4,10500.00,03,Guyane,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,36,80616.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,5222,12055641.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,4478,9456982.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1486,3334668.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,3297,7204480.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,409,880984.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,215,466738.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,376,755104.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,1835,3784077.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2035,4469511.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,724,1357140.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,749,1375358.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,771,1614508.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1377,2619876.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,3582,6325426.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,10204,14225207.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,28,53540.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,569,750509.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,27523,40294619.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,57017,101525059.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,21248,36152088.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,50545,123909535.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5334,8247333.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,2474,3859540.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,6740,11331286.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,26278,43797699.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,11929,19479385.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5,5111.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,13581,20965177.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,23548,31845171.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,21474,35287634.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,43188,67471105.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,1116,1834889.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,6000.00,11,Île-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,29116,47025241.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,576,1373314.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1209,2117411.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,74531,116632228.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,163441,323891482.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,326827,615272665.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,148474,412864383.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,59435,106342560.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,11633,20153780.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,29070,54329744.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,195598,320825925.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,63918,124027002.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,12,15275.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,56813,82479282.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,63524,86117406.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,118600,197524306.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,88819,161697297.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,5572,7549418.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,9000.00,04,La Réunion,B,Industries extractives
Fonds de solidarité,VOLET1,4614,6368842.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,10,14213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,84,124273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7855,11526061.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,15155,21480046.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,2304,3379501.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,10851,16972209.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1264,1864728.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,440,647288.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1863,2660509.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,5039,7398160.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,3377,5480603.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,4223,5510759.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5353,7563619.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,4089,6305842.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5528,7115019.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,2374,3250539.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,2605,3969665.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
