dispositif,volet,nombre_aides,nombre_entreprises,montant_total,reg,libelle_region,code_section,libelle_section
Fonds de solidarité,VOLET1,49430,12960,258297158.00,44,Grand Est,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,17,6,33213.00,44,Grand Est,B,Industries extractives
Fonds de solidarité,VOLET1,22536,5758,72740460.00,44,Grand Est,C,Industrie manufacturière
Fonds de solidarité,VOLET1,177,60,241778.00,44,Grand Est,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,2128,530,3190325.00,44,Grand Est,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,44795,15879,71168313.00,44,Grand Est,F,Construction
Fonds de solidarité,VOLET1,96741,22651,293537773.00,44,Grand Est,G,Commerce
Fonds de solidarité,VOLET1,21455,3638,55909068.00,44,Grand Est,H,Transports et entreposage
Fonds de solidarité,VOLET1,126392,13984,820935309.00,44,Grand Est,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9362,1924,23306601.00,44,Grand Est,J,Information et communication
Fonds de solidarité,VOLET1,4193,1059,7568936.00,44,Grand Est,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,13427,3091,27942846.00,44,Grand Est,L,Activités immobilières
Fonds de solidarité,VOLET1,47014,10581,131781683.00,44,Grand Est,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20953,4549,71720267.00,44,Grand Est,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,33,4,129568.00,44,Grand Est,O,Administration publique
Fonds de solidarité,VOLET1,26337,4738,48379092.00,44,Grand Est,P,Enseignement
Fonds de solidarité,VOLET1,26837,11148,36735408.00,44,Grand Est,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,43063,5416,135637378.00,44,Grand Est,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,64906,14835,127754560.00,44,Grand Est,S,Autres activités de services
Fonds de solidarité,VOLET1,14990,2590,23481278.00,01,Guadeloupe,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,5176,1203,9944301.00,01,Guadeloupe,C,Industrie manufacturière
Fonds de solidarité,VOLET1,19,6,28030.00,01,Guadeloupe,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,77,26,118050.00,01,Guadeloupe,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,7046,2170,10900721.00,01,Guadeloupe,F,Construction
Fonds de solidarité,VOLET1,14382,3233,28550124.00,01,Guadeloupe,G,Commerce
Fonds de solidarité,VOLET1,4521,736,10450260.00,01,Guadeloupe,H,Transports et entreposage
Fonds de solidarité,VOLET1,15973,2091,42886105.00,01,Guadeloupe,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1478,306,4014326.00,01,Guadeloupe,J,Information et communication
Fonds de solidarité,VOLET1,406,107,765155.00,01,Guadeloupe,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2073,442,3756131.00,01,Guadeloupe,L,Activités immobilières
Fonds de solidarité,VOLET1,5225,1265,9786258.00,01,Guadeloupe,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,8277,1398,23287014.00,01,Guadeloupe,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2973,659,4202244.00,01,Guadeloupe,P,Enseignement
Fonds de solidarité,VOLET1,2584,1007,3798925.00,01,Guadeloupe,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,3727,491,10118711.00,01,Guadeloupe,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,4618,1135,6815066.00,01,Guadeloupe,S,Autres activités de services
Fonds de solidarité,VOLET1,6365,821,10531929.00,03,Guyane,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,136,29,367706.00,03,Guyane,B,Industries extractives
Fonds de solidarité,VOLET1,2449,403,5254237.00,03,Guyane,C,Industrie manufacturière
Fonds de solidarité,VOLET1,37,10,81206.00,03,Guyane,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,6868,1091,15350968.00,03,Guyane,F,Construction
Fonds de solidarité,VOLET1,5799,982,12098149.00,03,Guyane,G,Commerce
Fonds de solidarité,VOLET1,1920,292,5401251.00,03,Guyane,H,Transports et entreposage
Fonds de solidarité,VOLET1,4563,580,13189497.00,03,Guyane,I,Hébergement et restauration
Fonds de solidarité,VOLET1,583,84,1757149.00,03,Guyane,J,Information et communication
Fonds de solidarité,VOLET1,263,44,585021.00,03,Guyane,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,467,80,966981.00,03,Guyane,L,Activités immobilières
Fonds de solidarité,VOLET1,2472,439,5542209.00,03,Guyane,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,2813,393,7573697.00,03,Guyane,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,952,155,1749157.00,03,Guyane,P,Enseignement
Fonds de solidarité,VOLET1,924,242,1715646.00,03,Guyane,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,1039,136,2653063.00,03,Guyane,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,1796,291,3372251.00,03,Guyane,S,Autres activités de services
Fonds de solidarité,VOLET1,7490,2213,23432306.00,32,Hauts-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6,3,8323.00,32,Hauts-de-France,B,Industries extractives
Fonds de solidarité,VOLET1,16677,4230,40756960.00,32,Hauts-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,87,17,271464.00,32,Hauts-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,780,242,1106424.00,32,Hauts-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,36539,13025,58423989.00,32,Hauts-de-France,F,Construction
Fonds de solidarité,VOLET1,93584,21110,266583268.00,32,Hauts-de-France,G,Commerce
Fonds de solidarité,VOLET1,35264,5279,76415682.00,32,Hauts-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,116838,13408,686938818.00,32,Hauts-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,9049,1956,22413066.00,32,Hauts-de-France,J,Information et communication
Fonds de solidarité,VOLET1,4179,963,8061330.00,32,Hauts-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,11505,2740,24734310.00,32,Hauts-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,45809,9963,135143215.00,32,Hauts-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,20162,4246,69379081.00,32,Hauts-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14,4,50571.00,32,Hauts-de-France,O,Administration publique
Fonds de solidarité,VOLET1,21413,4104,36819582.00,32,Hauts-de-France,P,Enseignement
Fonds de solidarité,VOLET1,26878,11388,37182672.00,32,Hauts-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,42020,5279,134683112.00,32,Hauts-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,61486,14048,112403638.00,32,Hauts-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,2243,704,4646785.00,11,Île-de-France,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,48116,10994,139281011.00,11,Île-de-France,C,Industrie manufacturière
Fonds de solidarité,VOLET1,872,154,2191446.00,11,Île-de-France,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1596,423,2889153.00,11,Île-de-France,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,100517,32131,186293002.00,11,Île-de-France,F,Construction
Fonds de solidarité,VOLET1,272746,57770,1051130062.00,11,Île-de-France,G,Commerce
Fonds de solidarité,VOLET1,527381,60762,1221861532.00,11,Île-de-France,H,Transports et entreposage
Fonds de solidarité,VOLET1,328082,37510,2527778291.00,11,Île-de-France,I,Hébergement et restauration
Fonds de solidarité,VOLET1,107277,20136,374366683.00,11,Île-de-France,J,Information et communication
Fonds de solidarité,VOLET1,21090,4319,61977971.00,11,Île-de-France,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,52940,11548,142230768.00,11,Île-de-France,L,Activités immobilières
Fonds de solidarité,VOLET1,340612,69407,913307780.00,11,Île-de-France,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,113979,17652,616627514.00,11,Île-de-France,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,17,6,28401.00,11,Île-de-France,O,Administration publique
Fonds de solidarité,VOLET1,92745,16413,164708623.00,11,Île-de-France,P,Enseignement
Fonds de solidarité,VOLET1,75124,28748,102372264.00,11,Île-de-France,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,216177,28930,704605394.00,11,Île-de-France,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,137135,28792,320990680.00,11,Île-de-France,S,Autres activités de services
Fonds de solidarité,VOLET1,7660,1791,10995513.00,04,La Réunion,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,6113,1653,11188033.00,04,La Réunion,C,Industrie manufacturière
Fonds de solidarité,VOLET1,14,4,20213.00,04,La Réunion,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,93,35,146273.00,04,La Réunion,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,9017,3236,13772616.00,04,La Réunion,F,Construction
Fonds de solidarité,VOLET1,20415,5200,36583325.00,04,La Réunion,G,Commerce
Fonds de solidarité,VOLET1,3011,784,6314292.00,04,La Réunion,H,Transports et entreposage
Fonds de solidarité,VOLET1,16539,2560,48539283.00,04,La Réunion,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1842,398,5580107.00,04,La Réunion,J,Information et communication
Fonds de solidarité,VOLET1,569,162,1049258.00,04,La Réunion,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,2331,634,3708593.00,04,La Réunion,L,Activités immobilières
Fonds de solidarité,VOLET1,6897,1842,14467166.00,04,La Réunion,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,4853,1029,19425618.00,04,La Réunion,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,5453,1245,7681475.00,04,La Réunion,P,Enseignement
Fonds de solidarité,VOLET1,5743,2469,8111988.00,04,La Réunion,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,6428,912,16199153.00,04,La Réunion,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,6754,1980,9075570.00,04,La Réunion,S,Autres activités de services
Fonds de solidarité,VOLET1,3758,777,5285080.00,02,Martinique,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,3522,830,6842649.00,02,Martinique,C,Industrie manufacturière
Fonds de solidarité,VOLET1,5,3,6700.00,02,Martinique,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,26,14,37627.00,02,Martinique,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4335,1381,7061598.00,02,Martinique,F,Construction
Fonds de solidarité,VOLET1,10431,2224,23830762.00,02,Martinique,G,Commerce
Fonds de solidarité,VOLET1,3974,715,9321020.00,02,Martinique,H,Transports et entreposage
Fonds de solidarité,VOLET1,8397,1267,30271648.00,02,Martinique,I,Hébergement et restauration
Fonds de solidarité,VOLET1,1159,229,2938026.00,02,Martinique,J,Information et communication
Fonds de solidarité,VOLET1,427,96,953208.00,02,Martinique,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,1303,303,2716227.00,02,Martinique,L,Activités immobilières
Fonds de solidarité,VOLET1,4592,1111,9757632.00,02,Martinique,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,5254,940,13456306.00,02,Martinique,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,2445,479,3877512.00,02,Martinique,P,Enseignement
Fonds de solidarité,VOLET1,2343,940,3335450.00,02,Martinique,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,2758,376,7480188.00,02,Martinique,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,5047,1062,8642350.00,02,Martinique,S,Autres activités de services
Fonds de solidarité,VOLET1,9092,1090,19798126.00,06,Mayotte,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,1459,202,3643760.00,06,Mayotte,C,Industrie manufacturière
Fonds de solidarité,VOLET1,75,10,181062.00,06,Mayotte,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,4884,681,11860970.00,06,Mayotte,F,Construction
Fonds de solidarité,VOLET1,22106,2788,51670695.00,06,Mayotte,G,Commerce
Fonds de solidarité,VOLET1,4477,521,11399731.00,06,Mayotte,H,Transports et entreposage
Fonds de solidarité,VOLET1,2398,319,6806810.00,06,Mayotte,I,Hébergement et restauration
Fonds de solidarité,VOLET1,250,42,541436.00,06,Mayotte,J,Information et communication
Fonds de solidarité,VOLET1,67,11,158514.00,06,Mayotte,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,30,6,70524.00,06,Mayotte,L,Activités immobilières
Fonds de solidarité,VOLET1,751,129,1618073.00,06,Mayotte,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,919,122,2544952.00,06,Mayotte,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,550,75,1362406.00,06,Mayotte,P,Enseignement
Fonds de solidarité,VOLET1,364,90,737380.00,06,Mayotte,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,414,61,1281428.00,06,Mayotte,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,767,112,1679308.00,06,Mayotte,S,Autres activités de services
Fonds de solidarité,VOLET1,5903,1740,12690318.00,28,Normandie,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,4,4,6000.00,28,Normandie,B,Industries extractives
Fonds de solidarité,VOLET1,11491,3012,23705224.00,28,Normandie,C,Industrie manufacturière
Fonds de solidarité,VOLET1,23,7,30098.00,28,Normandie,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,464,156,655274.00,28,Normandie,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,21735,8420,34910507.00,28,Normandie,F,Construction
Fonds de solidarité,VOLET1,57451,13453,166470808.00,28,Normandie,G,Commerce
Fonds de solidarité,VOLET1,11376,2152,29450666.00,28,Normandie,H,Transports et entreposage
Fonds de solidarité,VOLET1,79670,9330,483928743.00,28,Normandie,I,Hébergement et restauration
Fonds de solidarité,VOLET1,5135,1049,13058541.00,28,Normandie,J,Information et communication
Fonds de solidarité,VOLET1,2532,624,6323959.00,28,Normandie,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,8352,1982,18839999.00,28,Normandie,L,Activités immobilières
Fonds de solidarité,VOLET1,27084,5916,87397439.00,28,Normandie,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,12564,2605,40451850.00,28,Normandie,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,14817,2702,26072905.00,28,Normandie,P,Enseignement
Fonds de solidarité,VOLET1,13255,5419,17324632.00,28,Normandie,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,27619,3704,91528657.00,28,Normandie,R,"Arts, spectacles et activités récréatives"
Fonds de solidarité,VOLET1,37845,8744,73163984.00,28,Normandie,S,Autres activités de services
Fonds de solidarité,VOLET1,34695,9202,136812262.00,75,Nouvelle-Aquitaine,A,"Agriculture, sylviculture et pêche"
Fonds de solidarité,VOLET1,126,31,187761.00,75,Nouvelle-Aquitaine,B,Industries extractives
Fonds de solidarité,VOLET1,34899,8822,69875650.00,75,Nouvelle-Aquitaine,C,Industrie manufacturière
Fonds de solidarité,VOLET1,138,33,362861.00,75,Nouvelle-Aquitaine,D,"Production et distribution d'électricité, de gaz, de vapeur et d'air conditionné"
Fonds de solidarité,VOLET1,1614,442,2453469.00,75,Nouvelle-Aquitaine,E,"Production et distribution d'eau ; assainissement, gestion des déchets et dépollution"
Fonds de solidarité,VOLET1,62235,23915,98822200.00,75,Nouvelle-Aquitaine,F,Construction
Fonds de solidarité,VOLET1,139046,32061,396450617.00,75,Nouvelle-Aquitaine,G,Commerce
Fonds de solidarité,VOLET1,29235,5064,74364115.00,75,Nouvelle-Aquitaine,H,Transports et entreposage
Fonds de solidarité,VOLET1,172167,20160,1027045221.00,75,Nouvelle-Aquitaine,I,Hébergement et restauration
Fonds de solidarité,VOLET1,14384,2974,37665086.00,75,Nouvelle-Aquitaine,J,Information et communication
Fonds de solidarité,VOLET1,6160,1538,13980733.00,75,Nouvelle-Aquitaine,K,Activités financières et d'assurance
Fonds de solidarité,VOLET1,23277,5855,48726834.00,75,Nouvelle-Aquitaine,L,Activités immobilières
Fonds de solidarité,VOLET1,76560,17139,222889633.00,75,Nouvelle-Aquitaine,M,"Activités spécialisées, scientifiques et techniques"
Fonds de solidarité,VOLET1,37170,8091,108959270.00,75,Nouvelle-Aquitaine,N,Activités de services administratifs et de soutien
Fonds de solidarité,VOLET1,23,7,89927.00,75,Nouvelle-Aquitaine,O,Administration publique
Fonds de solidarité,VOLET1,45990,7756,79918672.00,75,Nouvelle-Aquitaine,P,Enseignement
Fonds de solidarité,VOLET1,43159,17109,57568018.00,75,Nouvelle-Aquitaine,Q,Santé humaine et action sociale
Fonds de solidarité,VOLET1,67318,9016,204632520.00,75,Nouvelle-Aquitaine,R,"Arts, spectacles et activités récréatives"
